EVENT_ID,CLIENT_ID,INN_ID,INN_NAME,DRUGS_ID,DRUGS_NAME,NFC1_ID,NFC_ID,STOCKOUT_START,STOCKOUT_END,STOCKOUT_WEEKS,PRE_START,PRE_END,PRE_WEEKS,PRE_AVG_Q,MARKET_DURING_Q
28670_3147_0535,28670,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2023-09-04,2023-09-11,2,2023-08-07,2023-08-28,4,0.75,100.7
28670_3147_0536,28670,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2023-09-25,2023-09-25,1,2023-08-28,2023-09-18,4,0.5,44.04
28670_3147_0537,28670,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2023-10-23,2023-10-30,2,2023-09-25,2023-10-16,4,1.2025,96.19
28670_3147_0538,28670,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2023-11-13,2023-11-13,1,2023-10-16,2023-11-06,4,0.4575,57.0
28670_3147_0539,28670,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2023-11-27,2023-12-11,3,2023-10-30,2023-11-20,4,0.5,268.5
28670_3147_0540,28670,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2023-12-25,2024-01-01,2,2023-11-27,2023-12-18,4,0.25,123.43
28670_3147_0541,28670,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2024-02-05,2024-02-19,3,2024-01-08,2024-01-29,4,1.2225,221.17
28670_3147_0542,28670,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2024-03-25,2024-04-01,2,2024-02-26,2024-03-18,4,1.25,156.59
28670_3147_0543,28670,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2024-04-15,2024-06-03,8,2024-03-18,2024-04-08,4,0.5,503.8
28670_3147_0544,28670,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2024-07-01,2024-07-08,2,2024-06-03,2024-06-24,4,1.545,189.68
28670_3147_0545,28670,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2024-07-29,2024-08-05,2,2024-07-01,2024-07-22,4,0.75,102.82
28670_3147_0546,28670,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2024-09-02,2024-09-09,2,2024-08-05,2024-08-26,4,1.54,112.47
28670_3147_0547,28670,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2024-09-23,2024-10-07,3,2024-08-26,2024-09-16,4,0.75,174.54
28670_3147_0548,28670,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2024-10-21,2024-10-28,2,2024-09-23,2024-10-14,4,0.5,100.12
28670_3147_0549,28670,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2024-11-18,2024-12-09,4,2024-10-21,2024-11-11,4,1.0425,240.49
28670_3147_0550,28670,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2024-12-23,2025-02-03,7,2024-11-25,2024-12-16,4,0.25,368.42
28670_3147_0551,28670,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2025-02-24,2025-02-24,1,2025-01-27,2025-02-17,4,0.75,61.2
28670_3147_0552,28670,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2025-03-10,2025-03-10,1,2025-02-10,2025-03-03,4,1.0,66.87
28670_3147_0553,28670,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2025-03-24,2025-04-07,3,2025-02-24,2025-03-17,4,1.0,184.71
28670_3147_0554,28670,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2025-04-28,2025-05-12,3,2025-03-31,2025-04-21,4,0.565,145.75
28670_3147_0555,28670,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2025-05-26,2025-05-26,1,2025-04-28,2025-05-19,4,0.5,32.09
28670_3147_0556,28670,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2025-06-16,2025-06-23,2,2025-05-19,2025-06-09,4,1.0,75.26
28670_3147_0557,28670,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2025-07-14,2025-07-28,3,2025-06-16,2025-07-07,4,0.7125,106.56
28670_3147_0558,28670,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2025-08-11,2025-08-11,1,2025-07-14,2025-08-04,4,0.5,31.45
28670_3147_0559,28670,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2025-08-25,2025-09-08,3,2025-07-28,2025-08-18,4,0.75,87.18
28670_3147_0560,28670,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2025-09-22,2025-10-06,3,2025-08-25,2025-09-15,4,0.25,103.06
28670_3147_0561,28670,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2025-10-20,2025-11-03,3,2025-09-22,2025-10-13,4,0.25,78.25
28670_3147_0562,28670,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2025-11-17,2025-11-17,1,2025-10-20,2025-11-10,4,0.5025,35.25
28670_3147_0563,28670,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2025-12-08,2025-12-08,1,2025-11-10,2025-12-01,4,1.0025,41.12
28670_3147_0564,28670,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2025-12-22,2025-12-22,1,2025-11-24,2025-12-15,4,0.75,26.47
28670_3147_0565,28670,3147,ДРОТАВЕРИН,230392,"НО-ШПА® ФОРТЕ, Opella Healthcare International  (Франция), табл. 80 мг блистер, #24",Пероральные твердые обычные,Таблетки,2023-08-14,2023-08-21,2,2023-07-17,2023-08-07,4,0.5,98.29
28670_3147_0566,28670,3147,ДРОТАВЕРИН,230392,"НО-ШПА® ФОРТЕ, Opella Healthcare International  (Франция), табл. 80 мг блистер, #24",Пероральные твердые обычные,Таблетки,2023-09-04,2023-11-13,11,2023-08-07,2023-08-28,4,0.75,561.76
28670_3147_0567,28670,3147,ДРОТАВЕРИН,230392,"НО-ШПА® ФОРТЕ, Opella Healthcare International  (Франция), табл. 80 мг блистер, #24",Пероральные твердые обычные,Таблетки,2023-11-27,2024-01-01,6,2023-10-30,2023-11-20,4,0.25,493.75
28670_3147_0568,28670,3147,ДРОТАВЕРИН,230392,"НО-ШПА® ФОРТЕ, Opella Healthcare International  (Франция), табл. 80 мг блистер, #24",Пероральные твердые обычные,Таблетки,2024-01-15,2024-02-05,4,2023-12-18,2024-01-08,4,0.25,283.28
28670_3147_0569,28670,3147,ДРОТАВЕРИН,230392,"НО-ШПА® ФОРТЕ, Opella Healthcare International  (Франция), табл. 80 мг блистер, #24",Пероральные твердые обычные,Таблетки,2024-02-19,2024-03-18,5,2024-01-22,2024-02-12,4,0.25,406.84
28670_3147_0570,28670,3147,ДРОТАВЕРИН,230392,"НО-ШПА® ФОРТЕ, Opella Healthcare International  (Франция), табл. 80 мг блистер, #24",Пероральные твердые обычные,Таблетки,2024-04-01,2024-04-15,3,2024-03-04,2024-03-25,4,0.25,204.27
28670_3147_0571,28670,3147,ДРОТАВЕРИН,230392,"НО-ШПА® ФОРТЕ, Opella Healthcare International  (Франция), табл. 80 мг блистер, #24",Пероральные твердые обычные,Таблетки,2024-04-29,2024-04-29,1,2024-04-01,2024-04-22,4,0.25,67.88
28670_3147_0572,28670,3147,ДРОТАВЕРИН,230392,"НО-ШПА® ФОРТЕ, Opella Healthcare International  (Франция), табл. 80 мг блистер, #24",Пероральные твердые обычные,Таблетки,2024-05-13,2024-06-03,4,2024-04-15,2024-05-06,4,0.5,259.57
28670_3147_0573,28670,3147,ДРОТАВЕРИН,230392,"НО-ШПА® ФОРТЕ, Opella Healthcare International  (Франция), табл. 80 мг блистер, #24",Пероральные твердые обычные,Таблетки,2024-06-17,2024-11-25,24,2024-05-20,2024-06-10,4,0.25,1422.82
28670_3147_0574,28670,3147,ДРОТАВЕРИН,230392,"НО-ШПА® ФОРТЕ, Opella Healthcare International  (Франция), табл. 80 мг блистер, #24",Пероральные твердые обычные,Таблетки,2024-12-09,2025-01-27,8,2024-11-11,2024-12-02,4,0.25,448.8
28670_3147_0575,28670,3147,ДРОТАВЕРИН,230392,"НО-ШПА® ФОРТЕ, Opella Healthcare International  (Франция), табл. 80 мг блистер, #24",Пероральные твердые обычные,Таблетки,2025-02-10,2025-02-17,2,2025-01-13,2025-02-03,4,0.5,125.87
28670_3147_0576,28670,3147,ДРОТАВЕРИН,230392,"НО-ШПА® ФОРТЕ, Opella Healthcare International  (Франция), табл. 80 мг блистер, #24",Пероральные твердые обычные,Таблетки,2025-03-10,2025-05-26,12,2025-02-10,2025-03-03,4,1.0,602.18
28670_3147_0577,28670,3147,ДРОТАВЕРИН,230392,"НО-ШПА® ФОРТЕ, Opella Healthcare International  (Франция), табл. 80 мг блистер, #24",Пероральные твердые обычные,Таблетки,2025-06-09,2025-06-09,1,2025-05-12,2025-06-02,4,0.75,37.73
28670_3147_0578,28670,3147,ДРОТАВЕРИН,230392,"НО-ШПА® ФОРТЕ, Opella Healthcare International  (Франция), табл. 80 мг блистер, #24",Пероральные твердые обычные,Таблетки,2025-06-23,2025-06-30,2,2025-05-26,2025-06-16,4,1.25,70.22
28670_3147_0579,28670,3147,ДРОТАВЕРИН,230392,"НО-ШПА® ФОРТЕ, Opella Healthcare International  (Франция), табл. 80 мг блистер, #24",Пероральные твердые обычные,Таблетки,2025-07-14,2025-11-10,18,2025-06-16,2025-07-07,4,0.75,610.59
28670_3147_0580,28670,3147,ДРОТАВЕРИН,1014022,"НО-ШПА® ДЛЯ ИНЪЕКЦИЙ, Opella Healthcare International  (Франция), р-р д/ин. 40 мг амп. 2 мл, #25",Парентеральные обычные,Ампулы,2023-02-20,2023-04-03,7,2023-01-23,2023-02-13,4,0.02,413.51
28670_3147_0581,28670,3147,ДРОТАВЕРИН,1014022,"НО-ШПА® ДЛЯ ИНЪЕКЦИЙ, Opella Healthcare International  (Франция), р-р д/ин. 40 мг амп. 2 мл, #25",Парентеральные обычные,Ампулы,2023-05-08,2023-05-22,3,2023-04-10,2023-05-01,4,0.06,120.13
28670_3147_0582,28670,3147,ДРОТАВЕРИН,1014022,"НО-ШПА® ДЛЯ ИНЪЕКЦИЙ, Opella Healthcare International  (Франция), р-р д/ин. 40 мг амп. 2 мл, #25",Парентеральные обычные,Ампулы,2023-06-05,2023-06-05,1,2023-05-08,2023-05-29,4,0.02,40.01
28670_3147_0583,28670,3147,ДРОТАВЕРИН,1014022,"НО-ШПА® ДЛЯ ИНЪЕКЦИЙ, Opella Healthcare International  (Франция), р-р д/ин. 40 мг амп. 2 мл, #25",Парентеральные обычные,Ампулы,2023-06-26,2023-07-03,2,2023-05-29,2023-06-19,4,0.09,122.21
28670_3147_0584,28670,3147,ДРОТАВЕРИН,1014022,"НО-ШПА® ДЛЯ ИНЪЕКЦИЙ, Opella Healthcare International  (Франция), р-р д/ин. 40 мг амп. 2 мл, #25",Парентеральные обычные,Ампулы,2023-07-17,2024-01-29,29,2023-06-19,2023-07-10,4,0.05,1707.92
28670_3147_0585,28670,3147,ДРОТАВЕРИН,1014022,"НО-ШПА® ДЛЯ ИНЪЕКЦИЙ, Opella Healthcare International  (Франция), р-р д/ин. 40 мг амп. 2 мл, #25",Парентеральные обычные,Ампулы,2024-02-12,2024-03-11,5,2024-01-15,2024-02-05,4,0.03,389.97
28670_3147_0586,28670,3147,ДРОТАВЕРИН,1014022,"НО-ШПА® ДЛЯ ИНЪЕКЦИЙ, Opella Healthcare International  (Франция), р-р д/ин. 40 мг амп. 2 мл, #25",Парентеральные обычные,Ампулы,2024-03-25,2024-04-08,3,2024-02-26,2024-03-18,4,0.02,218.83
28670_3147_0587,28670,3147,ДРОТАВЕРИН,1014022,"НО-ШПА® ДЛЯ ИНЪЕКЦИЙ, Opella Healthcare International  (Франция), р-р д/ин. 40 мг амп. 2 мл, #25",Парентеральные обычные,Ампулы,2024-05-06,2024-06-10,6,2024-04-08,2024-04-29,4,0.22,375.82
28670_3147_0588,28670,3147,ДРОТАВЕРИН,1014022,"НО-ШПА® ДЛЯ ИНЪЕКЦИЙ, Opella Healthcare International  (Франция), р-р д/ин. 40 мг амп. 2 мл, #25",Парентеральные обычные,Ампулы,2024-06-24,2024-06-24,1,2024-05-27,2024-06-17,4,0.05,57.84
28670_3147_0589,28670,3147,ДРОТАВЕРИН,1014022,"НО-ШПА® ДЛЯ ИНЪЕКЦИЙ, Opella Healthcare International  (Франция), р-р д/ин. 40 мг амп. 2 мл, #25",Парентеральные обычные,Ампулы,2024-07-08,2024-08-05,5,2024-06-10,2024-07-01,4,0.06,345.72
28670_3147_0590,28670,3147,ДРОТАВЕРИН,1014022,"НО-ШПА® ДЛЯ ИНЪЕКЦИЙ, Opella Healthcare International  (Франция), р-р д/ин. 40 мг амп. 2 мл, #25",Парентеральные обычные,Ампулы,2024-08-26,2024-09-30,6,2024-07-29,2024-08-19,4,0.02,327.64
28670_3147_0591,28670,3147,ДРОТАВЕРИН,1014022,"НО-ШПА® ДЛЯ ИНЪЕКЦИЙ, Opella Healthcare International  (Франция), р-р д/ин. 40 мг амп. 2 мл, #25",Парентеральные обычные,Ампулы,2024-10-14,2024-11-11,5,2024-09-16,2024-10-07,4,0.02,256.52
28670_3147_0592,28670,3147,ДРОТАВЕРИН,1014022,"НО-ШПА® ДЛЯ ИНЪЕКЦИЙ, Opella Healthcare International  (Франция), р-р д/ин. 40 мг амп. 2 мл, #25",Парентеральные обычные,Ампулы,2024-11-25,2025-01-13,8,2024-10-28,2024-11-18,4,0.01,468.56
28670_3147_0593,28670,3147,ДРОТАВЕРИН,1014022,"НО-ШПА® ДЛЯ ИНЪЕКЦИЙ, Opella Healthcare International  (Франция), р-р д/ин. 40 мг амп. 2 мл, #25",Парентеральные обычные,Ампулы,2025-01-27,2025-07-07,24,2024-12-30,2025-01-20,4,0.04,1154.92
28670_3147_0594,28670,3147,ДРОТАВЕРИН,1014022,"НО-ШПА® ДЛЯ ИНЪЕКЦИЙ, Opella Healthcare International  (Франция), р-р д/ин. 40 мг амп. 2 мл, #25",Парентеральные обычные,Ампулы,2025-07-21,2025-09-29,11,2025-06-23,2025-07-14,4,0.04,365.96
28670_3147_0595,28670,3147,ДРОТАВЕРИН,1014022,"НО-ШПА® ДЛЯ ИНЪЕКЦИЙ, Opella Healthcare International  (Франция), р-р д/ин. 40 мг амп. 2 мл, #25",Парентеральные обычные,Ампулы,2025-10-13,2025-10-13,1,2025-09-15,2025-10-06,4,0.02,38.34
28670_3170_0596,28670,3170,ДИКЛОФЕНАК,5050,"НАКЛОФЕН, KRKA d.d. Novo Mesto  (Словения), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2024-03-04,2024-04-15,7,2024-02-05,2024-02-26,4,0.3,579.0
28670_3170_0597,28670,3170,ДИКЛОФЕНАК,5050,"НАКЛОФЕН, KRKA d.d. Novo Mesto  (Словения), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2024-04-29,2024-07-15,12,2024-04-01,2024-04-22,4,0.25,885.11
28670_3170_0598,28670,3170,ДИКЛОФЕНАК,5050,"НАКЛОФЕН, KRKA d.d. Novo Mesto  (Словения), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2024-07-29,2024-07-29,1,2024-07-01,2024-07-22,4,0.15,75.37
28670_3170_0599,28670,3170,ДИКЛОФЕНАК,5050,"НАКЛОФЕН, KRKA d.d. Novo Mesto  (Словения), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2024-08-12,2024-08-12,1,2024-07-15,2024-08-05,4,0.35,79.07
28670_3170_0600,28670,3170,ДИКЛОФЕНАК,5050,"НАКЛОФЕН, KRKA d.d. Novo Mesto  (Словения), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2024-08-26,2024-12-30,19,2024-07-29,2024-08-19,4,0.25,1277.89
28670_3170_0601,28670,3170,ДИКЛОФЕНАК,5050,"НАКЛОФЕН, KRKA d.d. Novo Mesto  (Словения), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2025-01-13,2025-02-03,4,2024-12-16,2025-01-06,4,0.35,258.05
28670_3170_0602,28670,3170,ДИКЛОФЕНАК,5050,"НАКЛОФЕН, KRKA d.d. Novo Mesto  (Словения), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2025-02-17,2025-03-03,3,2025-01-20,2025-02-10,4,0.25,182.86
28670_3170_0603,28670,3170,ДИКЛОФЕНАК,5050,"НАКЛОФЕН, KRKA d.d. Novo Mesto  (Словения), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2025-03-17,2025-05-05,8,2025-02-17,2025-03-10,4,0.2,494.9
28670_3170_0604,28670,3170,ДИКЛОФЕНАК,5050,"НАКЛОФЕН, KRKA d.d. Novo Mesto  (Словения), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2025-05-19,2025-08-11,13,2025-04-21,2025-05-12,4,0.05,789.27
28670_3170_0605,28670,3170,ДИКЛОФЕНАК,8249,"ОЛФЕН®-50 ЛАКТАБ, Teva (Израиль), табл. кишечно-раств. 50 мг, #20",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-09-11,2023-10-02,4,2023-08-14,2023-09-04,4,0.5,236.08
28670_3170_0606,28670,3170,ДИКЛОФЕНАК,8249,"ОЛФЕН®-50 ЛАКТАБ, Teva (Израиль), табл. кишечно-раств. 50 мг, #20",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-10-16,2023-10-23,2,2023-09-18,2023-10-09,4,0.45,125.44
28670_3170_0607,28670,3170,ДИКЛОФЕНАК,10918,"НАКЛОФЕН ДУО, KRKA d.d. Novo Mesto  (Словения), капс. 75 мг блистер, #20",Пероральные твердые обычные,Капсулы,2023-11-06,2023-11-27,4,2023-10-09,2023-10-30,4,0.125,270.53
28670_3170_0608,28670,3170,ДИКЛОФЕНАК,10918,"НАКЛОФЕН ДУО, KRKA d.d. Novo Mesto  (Словения), капс. 75 мг блистер, #20",Пероральные твердые обычные,Капсулы,2023-12-11,2024-01-15,6,2023-11-13,2023-12-04,4,0.25,471.02
28670_3170_0609,28670,3170,ДИКЛОФЕНАК,10918,"НАКЛОФЕН ДУО, KRKA d.d. Novo Mesto  (Словения), капс. 75 мг блистер, #20",Пероральные твердые обычные,Капсулы,2024-02-05,2024-02-19,3,2024-01-08,2024-01-29,4,0.3275,230.29
28670_3170_0610,28670,3170,ДИКЛОФЕНАК,10918,"НАКЛОФЕН ДУО, KRKA d.d. Novo Mesto  (Словения), капс. 75 мг блистер, #20",Пероральные твердые обычные,Капсулы,2024-03-04,2024-04-29,9,2024-02-05,2024-02-26,4,0.4925,731.42
28670_3170_0611,28670,3170,ДИКЛОФЕНАК,10918,"НАКЛОФЕН ДУО, KRKA d.d. Novo Mesto  (Словения), капс. 75 мг блистер, #20",Пероральные твердые обычные,Капсулы,2024-05-13,2024-11-04,26,2024-04-15,2024-05-06,4,0.125,1814.74
28670_3170_0612,28670,3170,ДИКЛОФЕНАК,10918,"НАКЛОФЕН ДУО, KRKA d.d. Novo Mesto  (Словения), капс. 75 мг блистер, #20",Пероральные твердые обычные,Капсулы,2024-11-18,2024-12-30,7,2024-10-21,2024-11-11,4,0.125,511.77
28670_3170_0613,28670,3170,ДИКЛОФЕНАК,10918,"НАКЛОФЕН ДУО, KRKA d.d. Novo Mesto  (Словения), капс. 75 мг блистер, #20",Пероральные твердые обычные,Капсулы,2025-01-13,2025-10-20,41,2024-12-16,2025-01-06,4,0.125,2357.49
28670_3170_0614,28670,3170,ДИКЛОФЕНАК,21184,"ВОЛЬТАРЕН ЭМУЛЬГЕЛЬ, Халеон Украина ООО (Украина, Киев), эмульгель д/наруж. прим. 1 % туба 20 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2023-09-04,2024-06-10,41,2023-08-07,2023-08-28,4,0.25,3022.26
28670_3170_0615,28670,3170,ДИКЛОФЕНАК,25464,"ДИКЛОФЕНАК, Красная звезда ОАО (Украина, Харьков), табл. 0,05 г блистер, в пачке, #30",Пероральные твердые обычные,Таблетки,2023-06-26,2024-03-11,38,2023-05-29,2023-06-19,4,1.235,2620.83
28670_3170_0616,28670,3170,ДИКЛОФЕНАК,25464,"ДИКЛОФЕНАК, Красная звезда ОАО (Украина, Харьков), табл. 0,05 г блистер, в пачке, #30",Пероральные твердые обычные,Таблетки,2024-04-22,2024-04-22,1,2024-03-25,2024-04-15,4,1.025,92.91
28670_3170_0617,28670,3170,ДИКЛОФЕНАК,25464,"ДИКЛОФЕНАК, Красная звезда ОАО (Украина, Харьков), табл. 0,05 г блистер, в пачке, #30",Пероральные твердые обычные,Таблетки,2024-05-06,2024-05-06,1,2024-04-08,2024-04-29,4,1.235,101.84
28670_3170_0618,28670,3170,ДИКЛОФЕНАК,25464,"ДИКЛОФЕНАК, Красная звезда ОАО (Украина, Харьков), табл. 0,05 г блистер, в пачке, #30",Пероральные твердые обычные,Таблетки,2024-05-27,2024-06-10,3,2024-04-29,2024-05-20,4,1.3525,249.25
28670_3170_0619,28670,3170,ДИКЛОФЕНАК,25464,"ДИКЛОФЕНАК, Красная звезда ОАО (Украина, Харьков), табл. 0,05 г блистер, в пачке, #30",Пероральные твердые обычные,Таблетки,2024-06-24,2024-07-08,3,2024-05-27,2024-06-17,4,0.25,194.93
28670_3170_0620,28670,3170,ДИКЛОФЕНАК,25464,"ДИКЛОФЕНАК, Красная звезда ОАО (Украина, Харьков), табл. 0,05 г блистер, в пачке, #30",Пероральные твердые обычные,Таблетки,2024-08-26,2024-09-02,2,2024-07-29,2024-08-19,4,0.945,137.07
28670_3170_0621,28670,3170,ДИКЛОФЕНАК,25464,"ДИКЛОФЕНАК, Красная звезда ОАО (Украина, Харьков), табл. 0,05 г блистер, в пачке, #30",Пероральные твердые обычные,Таблетки,2024-09-16,2024-09-16,1,2024-08-19,2024-09-09,4,0.5825,46.76
28670_3170_0622,28670,3170,ДИКЛОФЕНАК,25464,"ДИКЛОФЕНАК, Красная звезда ОАО (Украина, Харьков), табл. 0,05 г блистер, в пачке, #30",Пероральные твердые обычные,Таблетки,2024-09-30,2024-09-30,1,2024-09-02,2024-09-23,4,0.3325,59.6
28670_3170_0623,28670,3170,ДИКЛОФЕНАК,25464,"ДИКЛОФЕНАК, Красная звезда ОАО (Украина, Харьков), табл. 0,05 г блистер, в пачке, #30",Пероральные твердые обычные,Таблетки,2024-12-23,2024-12-23,1,2024-11-25,2024-12-16,4,1.105,91.98
28670_3170_0624,28670,3170,ДИКЛОФЕНАК,25464,"ДИКЛОФЕНАК, Красная звезда ОАО (Украина, Харьков), табл. 0,05 г блистер, в пачке, #30",Пероральные твердые обычные,Таблетки,2025-01-06,2025-01-13,2,2024-12-09,2024-12-30,4,0.5825,144.95
28670_3170_0625,28670,3170,ДИКЛОФЕНАК,25464,"ДИКЛОФЕНАК, Красная звезда ОАО (Украина, Харьков), табл. 0,05 г блистер, в пачке, #30",Пероральные твердые обычные,Таблетки,2025-01-27,2025-02-17,4,2024-12-30,2025-01-20,4,0.25,266.34
28670_3170_0626,28670,3170,ДИКЛОФЕНАК,25464,"ДИКЛОФЕНАК, Красная звезда ОАО (Украина, Харьков), табл. 0,05 г блистер, в пачке, #30",Пероральные твердые обычные,Таблетки,2025-03-03,2025-03-03,1,2025-02-03,2025-02-24,4,0.1775,62.66
28670_3170_0627,28670,3170,ДИКЛОФЕНАК,27403,"ДИКЛОФЕНАК-ЗДОРОВЬЕ, Здоровье Группа компаний ООО (Украина, Харьков), гель 1 % туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2023-05-29,2023-09-25,18,2023-05-01,2023-05-22,4,0.7725,1141.92
28670_3170_0628,28670,3170,ДИКЛОФЕНАК,29400,"ДИКЛОБЕРЛ® 100, Berlin-Chemie  (Германия), супп. 100 мг, #10",Ректальные системные,Суппозитории,2023-10-09,2023-10-23,3,2023-09-11,2023-10-02,4,0.25,171.22
28670_3170_0629,28670,3170,ДИКЛОФЕНАК,29400,"ДИКЛОБЕРЛ® 100, Berlin-Chemie  (Германия), супп. 100 мг, #10",Ректальные системные,Суппозитории,2023-11-06,2023-12-04,5,2023-10-09,2023-10-30,4,0.5,339.51
28670_3170_0630,28670,3170,ДИКЛОФЕНАК,29400,"ДИКЛОБЕРЛ® 100, Berlin-Chemie  (Германия), супп. 100 мг, #10",Ректальные системные,Суппозитории,2023-12-18,2024-01-15,5,2023-11-20,2023-12-11,4,0.25,381.1
28670_3170_0631,28670,3170,ДИКЛОФЕНАК,29400,"ДИКЛОБЕРЛ® 100, Berlin-Chemie  (Германия), супп. 100 мг, #10",Ректальные системные,Суппозитории,2024-01-29,2024-04-29,14,2024-01-01,2024-01-22,4,0.25,1129.36
