EVENT_ID,CLIENT_ID,INN_ID,INN_NAME,DRUGS_ID,DRUGS_NAME,NFC1_ID,NFC_ID,STOCKOUT_START,STOCKOUT_END,STOCKOUT_WEEKS,PRE_START,PRE_END,PRE_WEEKS,PRE_AVG_Q,MARKET_DURING_Q
129455_3170_1107,129455,3170,ДИКЛОФЕНАК,31881,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), р-р д/ин. 25 мг/мл амп. 3 мл, контурн. ячейк. уп., пачка, #10",Парентеральные обычные,Ампулы,2025-03-24,2025-03-31,2,2025-02-24,2025-03-17,4,0.15,34.99
129455_3170_1108,129455,3170,ДИКЛОФЕНАК,31881,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), р-р д/ин. 25 мг/мл амп. 3 мл, контурн. ячейк. уп., пачка, #10",Парентеральные обычные,Ампулы,2025-04-14,2025-04-21,2,2025-03-17,2025-04-07,4,0.275,37.84
129455_3170_1109,129455,3170,ДИКЛОФЕНАК,31881,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), р-р д/ин. 25 мг/мл амп. 3 мл, контурн. ячейк. уп., пачка, #10",Парентеральные обычные,Ампулы,2025-05-26,2025-05-26,1,2025-04-28,2025-05-19,4,0.575,29.0
129455_3170_1110,129455,3170,ДИКЛОФЕНАК,31881,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), р-р д/ин. 25 мг/мл амп. 3 мл, контурн. ячейк. уп., пачка, #10",Парентеральные обычные,Ампулы,2025-06-09,2025-06-16,2,2025-05-12,2025-06-02,4,0.175,54.68
129455_3170_1111,129455,3170,ДИКЛОФЕНАК,31881,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), р-р д/ин. 25 мг/мл амп. 3 мл, контурн. ячейк. уп., пачка, #10",Парентеральные обычные,Ампулы,2025-07-07,2025-08-04,5,2025-06-09,2025-06-30,4,0.125,193.54
129455_3170_1112,129455,3170,ДИКЛОФЕНАК,31881,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), р-р д/ин. 25 мг/мл амп. 3 мл, контурн. ячейк. уп., пачка, #10",Парентеральные обычные,Ампулы,2025-08-18,2025-09-01,3,2025-07-21,2025-08-11,4,0.25,96.6
129455_3170_1113,129455,3170,ДИКЛОФЕНАК,36782,"НАТРИЯ ДИКЛОФЕНАК-КВ, Киевский витаминный завод АО (Украина, Киев), капс. тверд. 25 мг блистер, #30",Пероральные твердые обычные,Капсулы,2023-04-10,2023-05-15,6,2023-03-13,2023-04-03,4,0.445,137.64
129455_3170_1114,129455,3170,ДИКЛОФЕНАК,36782,"НАТРИЯ ДИКЛОФЕНАК-КВ, Киевский витаминный завод АО (Украина, Киев), капс. тверд. 25 мг блистер, #30",Пероральные твердые обычные,Капсулы,2023-07-10,2023-07-17,2,2023-06-12,2023-07-03,4,0.25,32.07
129455_3170_1115,129455,3170,ДИКЛОФЕНАК,36782,"НАТРИЯ ДИКЛОФЕНАК-КВ, Киевский витаминный завод АО (Украина, Киев), капс. тверд. 25 мг блистер, #30",Пероральные твердые обычные,Капсулы,2023-07-31,2023-08-07,2,2023-07-03,2023-07-24,4,0.5,31.53
129455_3170_1116,129455,3170,ДИКЛОФЕНАК,36782,"НАТРИЯ ДИКЛОФЕНАК-КВ, Киевский витаминный завод АО (Украина, Киев), капс. тверд. 25 мг блистер, #30",Пероральные твердые обычные,Капсулы,2023-08-21,2023-08-28,2,2023-07-24,2023-08-14,4,0.3325,29.27
129455_3170_1117,129455,3170,ДИКЛОФЕНАК,36782,"НАТРИЯ ДИКЛОФЕНАК-КВ, Киевский витаминный завод АО (Украина, Киев), капс. тверд. 25 мг блистер, #30",Пероральные твердые обычные,Капсулы,2023-09-11,2023-10-02,4,2023-08-14,2023-09-04,4,0.165,83.86
129455_3170_1118,129455,3170,ДИКЛОФЕНАК,36782,"НАТРИЯ ДИКЛОФЕНАК-КВ, Киевский витаминный завод АО (Украина, Киев), капс. тверд. 25 мг блистер, #30",Пероральные твердые обычные,Капсулы,2023-10-16,2023-10-30,3,2023-09-18,2023-10-09,4,0.3325,58.92
129455_3170_1119,129455,3170,ДИКЛОФЕНАК,36782,"НАТРИЯ ДИКЛОФЕНАК-КВ, Киевский витаминный завод АО (Украина, Киев), капс. тверд. 25 мг блистер, #30",Пероральные твердые обычные,Капсулы,2023-11-13,2024-02-26,16,2023-10-16,2023-11-06,4,0.25,393.08
129455_3170_1120,129455,3170,ДИКЛОФЕНАК,36782,"НАТРИЯ ДИКЛОФЕНАК-КВ, Киевский витаминный завод АО (Украина, Киев), капс. тверд. 25 мг блистер, #30",Пероральные твердые обычные,Капсулы,2024-05-20,2024-07-22,10,2024-04-22,2024-05-13,4,0.5,226.22
129455_3170_1121,129455,3170,ДИКЛОФЕНАК,36782,"НАТРИЯ ДИКЛОФЕНАК-КВ, Киевский витаминный завод АО (Украина, Киев), капс. тверд. 25 мг блистер, #30",Пероральные твердые обычные,Капсулы,2024-08-05,2024-08-12,2,2024-07-08,2024-07-29,4,0.25,28.59
129455_3170_1122,129455,3170,ДИКЛОФЕНАК,36782,"НАТРИЯ ДИКЛОФЕНАК-КВ, Киевский витаминный завод АО (Украина, Киев), капс. тверд. 25 мг блистер, #30",Пероральные твердые обычные,Капсулы,2024-08-26,2025-02-24,27,2024-07-29,2024-08-19,4,0.5,542.88
129455_3170_1123,129455,3170,ДИКЛОФЕНАК,36782,"НАТРИЯ ДИКЛОФЕНАК-КВ, Киевский витаминный завод АО (Украина, Киев), капс. тверд. 25 мг блистер, #30",Пероральные твердые обычные,Капсулы,2025-03-24,2025-05-19,9,2025-02-24,2025-03-17,4,0.3325,191.56
129455_3170_1124,129455,3170,ДИКЛОФЕНАК,36782,"НАТРИЯ ДИКЛОФЕНАК-КВ, Киевский витаминный завод АО (Украина, Киев), капс. тверд. 25 мг блистер, #30",Пероральные твердые обычные,Капсулы,2025-06-02,2025-06-02,1,2025-05-05,2025-05-26,4,0.1675,30.32
129455_3170_1125,129455,3170,ДИКЛОФЕНАК,36782,"НАТРИЯ ДИКЛОФЕНАК-КВ, Киевский витаминный завод АО (Украина, Киев), капс. тверд. 25 мг блистер, #30",Пероральные твердые обычные,Капсулы,2025-06-16,2025-09-01,12,2025-05-19,2025-06-09,4,0.25,418.17
129455_3170_1126,129455,3170,ДИКЛОФЕНАК,36782,"НАТРИЯ ДИКЛОФЕНАК-КВ, Киевский витаминный завод АО (Украина, Киев), капс. тверд. 25 мг блистер, #30",Пероральные твердые обычные,Капсулы,2025-09-15,2025-10-06,4,2025-08-18,2025-09-08,4,0.25,123.89
129455_3170_1127,129455,3170,ДИКЛОФЕНАК,36782,"НАТРИЯ ДИКЛОФЕНАК-КВ, Киевский витаминный завод АО (Украина, Киев), капс. тверд. 25 мг блистер, #30",Пероральные твердые обычные,Капсулы,2025-10-20,2025-11-10,4,2025-09-22,2025-10-13,4,0.1675,111.7
129455_3170_1128,129455,3170,ДИКЛОФЕНАК,38172,"ДИКЛОФЕНАК НАТРИЯ, Лубныфарм АО (Украина, Лубны), р-р д/ин. 2,5 % амп. 3 мл, блистер в пачке, #5",Парентеральные обычные,Ампулы,2025-11-24,2025-12-01,2,2025-10-27,2025-11-17,4,0.5,44.57
129455_3170_1129,129455,3170,ДИКЛОФЕНАК,38173,"ДИКЛОФЕНАК НАТРИЯ, Лубныфарм АО (Украина, Лубны), р-р д/ин. 2,5 % амп. 3 мл, блистер в пачке, #10",Парентеральные обычные,Ампулы,2025-10-27,2025-11-03,2,2025-09-29,2025-10-20,4,0.025,56.8
129455_3170_1130,129455,3170,ДИКЛОФЕНАК,50178,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. п/о кишечно-раств. 25 мг контурн. ячейк. уп., #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-02-06,2023-02-13,2,2023-01-09,2023-01-30,4,0.3325,24.64
129455_3170_1131,129455,3170,ДИКЛОФЕНАК,50178,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. п/о кишечно-раств. 25 мг контурн. ячейк. уп., #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-02-27,2023-04-10,7,2023-01-30,2023-02-20,4,0.3325,187.15
129455_3170_1132,129455,3170,ДИКЛОФЕНАК,50178,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. п/о кишечно-раств. 25 мг контурн. ячейк. уп., #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-04-24,2023-06-05,7,2023-03-27,2023-04-17,4,0.0825,157.97
129455_3170_1133,129455,3170,ДИКЛОФЕНАК,50178,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. п/о кишечно-раств. 25 мг контурн. ячейк. уп., #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-06-26,2023-09-04,11,2023-05-29,2023-06-19,4,0.1475,172.15
129455_3170_1134,129455,3170,ДИКЛОФЕНАК,50178,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. п/о кишечно-раств. 25 мг контурн. ячейк. уп., #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-09-18,2023-09-18,1,2023-08-21,2023-09-11,4,0.1675,24.46
129455_3170_1135,129455,3170,ДИКЛОФЕНАК,50178,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. п/о кишечно-раств. 25 мг контурн. ячейк. уп., #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-10-02,2023-11-27,9,2023-09-04,2023-09-25,4,0.4175,185.7
129455_3170_1136,129455,3170,ДИКЛОФЕНАК,50178,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. п/о кишечно-раств. 25 мг контурн. ячейк. уп., #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-12-11,2024-02-05,9,2023-11-13,2023-12-04,4,0.0825,243.96
129455_3170_1137,129455,3170,ДИКЛОФЕНАК,50178,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. п/о кишечно-раств. 25 мг контурн. ячейк. уп., #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-02-19,2024-12-16,44,2024-01-22,2024-02-12,4,0.0825,902.01
129455_3170_1138,129455,3170,ДИКЛОФЕНАК,50178,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. п/о кишечно-раств. 25 мг контурн. ячейк. уп., #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-12-30,2025-06-02,23,2024-12-02,2024-12-23,4,0.5,508.35
129455_3170_1139,129455,3170,ДИКЛОФЕНАК,50178,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. п/о кишечно-раств. 25 мг контурн. ячейк. уп., #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-06-23,2025-08-04,7,2025-05-26,2025-06-16,4,0.3325,250.87
129455_3170_1140,129455,3170,ДИКЛОФЕНАК,62632,"ОРТОФЕН, Sopharma (Болгария), табл. п/о кишечно-раств. 0,025 г блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-04-17,2023-05-01,3,2023-03-20,2023-04-10,4,0.5,63.74
129455_3170_1141,129455,3170,ДИКЛОФЕНАК,62632,"ОРТОФЕН, Sopharma (Болгария), табл. п/о кишечно-раств. 0,025 г блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-05-15,2023-06-26,7,2023-04-17,2023-05-08,4,0.2375,123.14
129455_3170_1142,129455,3170,ДИКЛОФЕНАК,62632,"ОРТОФЕН, Sopharma (Болгария), табл. п/о кишечно-раств. 0,025 г блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-07-10,2023-07-31,4,2023-06-12,2023-07-03,4,0.25,63.85
129455_3170_1143,129455,3170,ДИКЛОФЕНАК,62632,"ОРТОФЕН, Sopharma (Болгария), табл. п/о кишечно-раств. 0,025 г блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-08-14,2023-10-30,12,2023-07-17,2023-08-07,4,0.25,223.19
129455_3170_1144,129455,3170,ДИКЛОФЕНАК,62632,"ОРТОФЕН, Sopharma (Болгария), табл. п/о кишечно-раств. 0,025 г блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-12-04,2024-02-19,12,2023-11-06,2023-11-27,4,0.5,312.19
129455_3170_1145,129455,3170,ДИКЛОФЕНАК,62632,"ОРТОФЕН, Sopharma (Болгария), табл. п/о кишечно-раств. 0,025 г блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-05-06,2024-12-16,33,2024-04-08,2024-04-29,4,0.25,691.91
129455_3170_1146,129455,3170,ДИКЛОФЕНАК,62632,"ОРТОФЕН, Sopharma (Болгария), табл. п/о кишечно-раств. 0,025 г блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-12-30,2025-04-14,16,2024-12-02,2024-12-23,4,0.25,345.67
129455_3170_1147,129455,3170,ДИКЛОФЕНАК,62632,"ОРТОФЕН, Sopharma (Болгария), табл. п/о кишечно-раств. 0,025 г блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-04-28,2025-05-26,5,2025-03-31,2025-04-21,4,0.25,121.66
129455_3170_1148,129455,3170,ДИКЛОФЕНАК,62632,"ОРТОФЕН, Sopharma (Болгария), табл. п/о кишечно-раств. 0,025 г блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-06-09,2025-06-23,3,2025-05-12,2025-06-02,4,0.25,91.01
129455_3170_1149,129455,3170,ДИКЛОФЕНАК,62632,"ОРТОФЕН, Sopharma (Болгария), табл. п/о кишечно-раств. 0,025 г блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-07-07,2025-11-03,18,2025-06-09,2025-06-30,4,0.5,615.56
129455_3170_1150,129455,3170,ДИКЛОФЕНАК,70279,"ДИКЛОБЕРЛ® N 75, Berlin-Chemie  (Германия), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2023-04-10,2023-04-17,2,2023-03-13,2023-04-03,4,1.69,41.72
129455_3170_1151,129455,3170,ДИКЛОФЕНАК,70279,"ДИКЛОБЕРЛ® N 75, Berlin-Chemie  (Германия), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2023-05-01,2023-05-01,1,2023-04-03,2023-04-24,4,0.34,16.27
129455_3170_1152,129455,3170,ДИКЛОФЕНАК,70279,"ДИКЛОБЕРЛ® N 75, Berlin-Chemie  (Германия), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2023-05-15,2023-05-15,1,2023-04-17,2023-05-08,4,0.635,18.26
129455_3170_1153,129455,3170,ДИКЛОФЕНАК,70279,"ДИКЛОБЕРЛ® N 75, Berlin-Chemie  (Германия), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2023-05-29,2023-06-05,2,2023-05-01,2023-05-22,4,0.78,44.16
129455_3170_1154,129455,3170,ДИКЛОФЕНАК,70279,"ДИКЛОБЕРЛ® N 75, Berlin-Chemie  (Германия), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2023-08-07,2023-08-07,1,2023-07-10,2023-07-31,4,1.1375,16.04
129455_3170_1155,129455,3170,ДИКЛОФЕНАК,70279,"ДИКЛОБЕРЛ® N 75, Berlin-Chemie  (Германия), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2023-09-11,2023-09-18,2,2023-08-14,2023-09-04,4,2.075,49.5
129455_3170_1156,129455,3170,ДИКЛОФЕНАК,70279,"ДИКЛОБЕРЛ® N 75, Berlin-Chemie  (Германия), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2023-11-27,2023-11-27,1,2023-10-30,2023-11-20,4,1.85,18.81
129455_3170_1157,129455,3170,ДИКЛОФЕНАК,70279,"ДИКЛОБЕРЛ® N 75, Berlin-Chemie  (Германия), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2023-12-18,2023-12-18,1,2023-11-20,2023-12-11,4,0.7,21.31
129455_3170_1158,129455,3170,ДИКЛОФЕНАК,70279,"ДИКЛОБЕРЛ® N 75, Berlin-Chemie  (Германия), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2024-01-01,2024-01-01,1,2023-12-04,2023-12-25,4,0.4,16.99
129455_3170_1159,129455,3170,ДИКЛОФЕНАК,70279,"ДИКЛОБЕРЛ® N 75, Berlin-Chemie  (Германия), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2024-01-15,2024-01-15,1,2023-12-18,2024-01-08,4,0.5,27.4
129455_3170_1160,129455,3170,ДИКЛОФЕНАК,70279,"ДИКЛОБЕРЛ® N 75, Berlin-Chemie  (Германия), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2024-01-29,2024-02-12,3,2024-01-01,2024-01-22,4,0.6,81.86
129455_3170_1161,129455,3170,ДИКЛОФЕНАК,70279,"ДИКЛОБЕРЛ® N 75, Berlin-Chemie  (Германия), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2024-03-18,2024-03-25,2,2024-02-19,2024-03-11,4,0.75,40.63
129455_3170_1162,129455,3170,ДИКЛОФЕНАК,70279,"ДИКЛОБЕРЛ® N 75, Berlin-Chemie  (Германия), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2024-04-08,2024-04-08,1,2024-03-11,2024-04-01,4,0.35,20.97
129455_3170_1163,129455,3170,ДИКЛОФЕНАК,70279,"ДИКЛОБЕРЛ® N 75, Berlin-Chemie  (Германия), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2024-04-22,2024-04-22,1,2024-03-25,2024-04-15,4,0.5,16.29
129455_3170_1164,129455,3170,ДИКЛОФЕНАК,70279,"ДИКЛОБЕРЛ® N 75, Berlin-Chemie  (Германия), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2024-05-20,2024-05-20,1,2024-04-22,2024-05-13,4,0.85,21.66
129455_3170_1165,129455,3170,ДИКЛОФЕНАК,70279,"ДИКЛОБЕРЛ® N 75, Berlin-Chemie  (Германия), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2024-06-03,2024-06-17,3,2024-05-06,2024-05-27,4,0.85,53.58
129455_3170_1166,129455,3170,ДИКЛОФЕНАК,70279,"ДИКЛОБЕРЛ® N 75, Berlin-Chemie  (Германия), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2024-07-01,2024-07-15,3,2024-06-03,2024-06-24,4,0.1,80.4
129455_3170_1167,129455,3170,ДИКЛОФЕНАК,70279,"ДИКЛОБЕРЛ® N 75, Berlin-Chemie  (Германия), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2024-09-16,2024-10-07,4,2024-08-19,2024-09-09,4,0.6425,80.5
129455_3170_1168,129455,3170,ДИКЛОФЕНАК,70279,"ДИКЛОБЕРЛ® N 75, Berlin-Chemie  (Германия), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2024-10-28,2024-11-04,2,2024-09-30,2024-10-21,4,0.6,30.35
129455_3170_1169,129455,3170,ДИКЛОФЕНАК,70279,"ДИКЛОБЕРЛ® N 75, Berlin-Chemie  (Германия), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2024-12-02,2024-12-02,1,2024-11-04,2024-11-25,4,1.55,19.97
129455_3170_1170,129455,3170,ДИКЛОФЕНАК,70279,"ДИКЛОБЕРЛ® N 75, Berlin-Chemie  (Германия), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2024-12-23,2024-12-23,1,2024-11-25,2024-12-16,4,0.74,18.78
129455_3170_1171,129455,3170,ДИКЛОФЕНАК,70279,"ДИКЛОБЕРЛ® N 75, Berlin-Chemie  (Германия), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2025-01-06,2025-01-20,3,2024-12-09,2024-12-30,4,1.39,59.14
129455_3170_1172,129455,3170,ДИКЛОФЕНАК,70279,"ДИКЛОБЕРЛ® N 75, Berlin-Chemie  (Германия), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2025-02-10,2025-02-10,1,2025-01-13,2025-02-03,4,0.35,19.64
129455_3170_1173,129455,3170,ДИКЛОФЕНАК,70279,"ДИКЛОБЕРЛ® N 75, Berlin-Chemie  (Германия), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2025-03-10,2025-03-10,1,2025-02-10,2025-03-03,4,0.75,23.82
129455_3170_1174,129455,3170,ДИКЛОФЕНАК,70279,"ДИКЛОБЕРЛ® N 75, Berlin-Chemie  (Германия), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2025-03-24,2025-03-24,1,2025-02-24,2025-03-17,4,0.75,13.43
129455_3170_1175,129455,3170,ДИКЛОФЕНАК,70279,"ДИКЛОБЕРЛ® N 75, Berlin-Chemie  (Германия), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2025-04-07,2025-04-07,1,2025-03-10,2025-03-31,4,0.35,26.07
129455_3170_1176,129455,3170,ДИКЛОФЕНАК,70279,"ДИКЛОБЕРЛ® N 75, Berlin-Chemie  (Германия), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2025-04-28,2025-05-19,4,2025-03-31,2025-04-21,4,1.195,92.66
129455_3170_1177,129455,3170,ДИКЛОФЕНАК,70279,"ДИКЛОБЕРЛ® N 75, Berlin-Chemie  (Германия), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2025-07-28,2025-07-28,1,2025-06-30,2025-07-21,4,0.85,45.39
129455_3170_1178,129455,3170,ДИКЛОФЕНАК,70279,"ДИКЛОБЕРЛ® N 75, Berlin-Chemie  (Германия), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2025-08-18,2025-11-10,13,2025-07-21,2025-08-11,4,0.7,409.06
129455_3170_1179,129455,3170,ДИКЛОФЕНАК,75148,"ОЛФЕН®-100 СР ДЕПОКАПС, Teva (Израиль), капс. пролонг. дейст. 100 мг, #20",Пероральные твердые длительно действующие,Капсулы,2023-04-17,2023-06-19,10,2023-03-20,2023-04-10,4,0.125,214.91
129455_3170_1180,129455,3170,ДИКЛОФЕНАК,75148,"ОЛФЕН®-100 СР ДЕПОКАПС, Teva (Израиль), капс. пролонг. дейст. 100 мг, #20",Пероральные твердые длительно действующие,Капсулы,2023-07-03,2023-08-14,7,2023-06-05,2023-06-26,4,0.115,111.69
129455_3170_1181,129455,3170,ДИКЛОФЕНАК,75148,"ОЛФЕН®-100 СР ДЕПОКАПС, Teva (Израиль), капс. пролонг. дейст. 100 мг, #20",Пероральные твердые длительно действующие,Капсулы,2023-09-11,2023-11-20,11,2023-08-14,2023-09-04,4,0.5,224.52
129455_3170_1182,129455,3170,ДИКЛОФЕНАК,75148,"ОЛФЕН®-100 СР ДЕПОКАПС, Teva (Израиль), капс. пролонг. дейст. 100 мг, #20",Пероральные твердые длительно действующие,Капсулы,2023-12-04,2023-12-18,3,2023-11-06,2023-11-27,4,0.125,78.85
129455_3170_1183,129455,3170,ДИКЛОФЕНАК,75148,"ОЛФЕН®-100 СР ДЕПОКАПС, Teva (Израиль), капс. пролонг. дейст. 100 мг, #20",Пероральные твердые длительно действующие,Капсулы,2024-01-01,2024-04-15,16,2023-12-04,2023-12-25,4,0.125,358.95
129455_3170_1184,129455,3170,ДИКЛОФЕНАК,75148,"ОЛФЕН®-100 СР ДЕПОКАПС, Teva (Израиль), капс. пролонг. дейст. 100 мг, #20",Пероральные твердые длительно действующие,Капсулы,2024-04-29,2024-04-29,1,2024-04-01,2024-04-22,4,0.125,19.75
129455_3170_1185,129455,3170,ДИКЛОФЕНАК,75148,"ОЛФЕН®-100 СР ДЕПОКАПС, Teva (Израиль), капс. пролонг. дейст. 100 мг, #20",Пероральные твердые длительно действующие,Капсулы,2024-05-13,2024-08-05,13,2024-04-15,2024-05-06,4,0.25,297.58
129455_3170_1186,129455,3170,ДИКЛОФЕНАК,75148,"ОЛФЕН®-100 СР ДЕПОКАПС, Teva (Израиль), капс. пролонг. дейст. 100 мг, #20",Пероральные твердые длительно действующие,Капсулы,2024-08-19,2025-08-11,52,2024-07-22,2024-08-12,4,0.25,1223.88
129455_3170_1187,129455,3170,ДИКЛОФЕНАК,75148,"ОЛФЕН®-100 СР ДЕПОКАПС, Teva (Израиль), капс. пролонг. дейст. 100 мг, #20",Пероральные твердые длительно действующие,Капсулы,2025-08-25,2025-08-25,1,2025-07-28,2025-08-18,4,0.125,34.09
129455_3170_1188,129455,3170,ДИКЛОФЕНАК,75148,"ОЛФЕН®-100 СР ДЕПОКАПС, Teva (Израиль), капс. пролонг. дейст. 100 мг, #20",Пероральные твердые длительно действующие,Капсулы,2025-09-08,2025-09-29,4,2025-08-11,2025-09-01,4,0.25,134.32
129455_3170_1189,129455,3170,ДИКЛОФЕНАК,75148,"ОЛФЕН®-100 СР ДЕПОКАПС, Teva (Израиль), капс. пролонг. дейст. 100 мг, #20",Пероральные твердые длительно действующие,Капсулы,2025-10-13,2025-10-20,2,2025-09-15,2025-10-06,4,0.125,64.69
129455_3170_1190,129455,3170,ДИКЛОФЕНАК,112612,"ДИКЛОФЕНАК-ЗДОРОВЬЕ УЛЬТРА, Здоровье Группа компаний ООО (Украина, Харьков), гель 50 мг/г туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2023-10-23,2023-11-06,3,2023-09-25,2023-10-16,4,0.5,63.43
129455_3170_1191,129455,3170,ДИКЛОФЕНАК,114638,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2023-04-24,2023-05-08,3,2023-03-27,2023-04-17,4,0.25,77.66
129455_3170_1192,129455,3170,ДИКЛОФЕНАК,114638,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2023-05-22,2023-09-25,19,2023-04-24,2023-05-15,4,0.25,321.71
129455_3170_1193,129455,3170,ДИКЛОФЕНАК,114638,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2023-10-09,2023-12-18,11,2023-09-11,2023-10-02,4,0.435,238.32
129455_3170_1194,129455,3170,ДИКЛОФЕНАК,114638,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-01-01,2024-01-29,5,2023-12-04,2023-12-25,4,0.25,121.53
