CLIENT_ID,DRUGS_ID,DRUGS_NAME,INN_ID,INN_NAME,NFC1_ID,EVENTS_COUNT,TOTAL_STOCKOUT_WEEKS,FIRST_STOCKOUT_DATE,LAST_STOCKOUT_DATE,INTERNAL_LIFT,LOST_SALES,TOTAL_EFFECT,TOTAL_LIFT_SAME_NFC1,TOTAL_LIFT_DIFF_NFC1,SHARE_INTERNAL,SHARE_LOST,SHARE_SAME_NFC1,SHARE_DIFF_NFC1,CLASSIFICATION,RECOMMENDATION
584900,954397,"НУРОФЕН ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 400 мг, #24",3138,ИБУПРОФЕН,Пероральные твердые обычные,6,35,2025-01-20,2025-11-24,54.3467,6.3996,60.7462,46.50309302,7.8436475,0.948399,0.051601,0.8556746411465647,0.14432610443688393,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
584900,167643,"ЛОРДЕС®, Nobel  (Турция), табл. п/о 5 мг блистер, #20",40218,ДЕЗЛОРАТАДИН,Пероральные твердые обычные,1,65,2024-05-06,2025-07-28,5.45,0.1478,5.5978,1.41,4.04,0.973591,0.026409,0.2587155963302752,0.7412844036697247,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
584900,630864,"ИБУПРОФЕН 400, Лекхим ЧАО (Украина, Киев), табл. п/плен. оболочкой 400 мг блистер, #50",3138,ИБУПРОФЕН,Пероральные твердые обычные,1,1,2025-10-20,2025-10-20,4.6789,0.1209,4.7998,4.49641196,0.182442,0.974808,0.025192,0.9609976618435957,0.03899249823676505,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
584900,330018,"НУРОФЕН ДЛЯ ДЕТЕЙ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 100 мг/5 мл фл. 200 мл, с клубничным вкусом",3138,ИБУПРОФЕН,Пероральные жидкие обычные,4,43,2023-11-27,2024-10-07,68.6261,0.1979,68.824,16.40370601,52.22240684,0.98229125,0.01770875,0.2390301359103898,0.7609700513361535,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
584900,636734,"ТЕРМИДОЛ, Киевский витаминный завод АО (Украина, Киев), капс. мягкие 200 мг блистер, #10",3138,ИБУПРОФЕН,Пероральные твердые обычные,6,115,2023-05-08,2025-11-03,263.2139,6.2397,269.4536,212.86945013,50.34455441,0.9830426666666666,0.0169573333333333,0.8087317961931341,0.19126860097434062,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
584900,930464,"ТЕРМИДОЛ, Киевский витаминный завод АО (Украина, Киев), капс. мягкие 400 мг блистер, #36",3138,ИБУПРОФЕН,Пероральные твердые обычные,6,24,2024-01-22,2024-08-05,79.1723,2.0571,81.2295,61.66873166,17.50357323,0.9855831666666668,0.0144168333333333,0.7789180263804385,0.22108203538358742,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
584900,6573,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 100 г, #1",3138,ИБУПРОФЕН,"Местно действующие, дерматологические, антигеморроидальные, наружные",3,100,2023-02-27,2025-02-03,9.84,0.0,9.84,9.84,0.0,1.0,0.0,1.0,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
584900,36994,"ГЕПАРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), гель 600 ЕД/г туба 30 г",3225,ГЕПАРИН НАТРИЙ,"Местно действующие, дерматологические, антигеморроидальные, наружные",1,65,2023-06-12,2024-09-02,7.6116,0.0,7.6116,7.61157556,0.0,1.0,0.0,0.9999967891113564,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
584900,69125,"ЛОРАТАДИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 10 мг контурн. ячейк. уп., #10",3030,ЛОРАТАДИН,Пероральные твердые обычные,2,122,2023-02-27,2025-06-30,68.8089,0.0,68.8089,67.98894656,0.8200000000000001,1.0,0.0,0.9880836136023102,0.011917063054343263,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
584900,606192,"ДАРФЕН® КИДС ФОРТЕ, Дарница ЧАО (Украина, Киев), сусп. оральн. 200 мг/5 мл фл. 100 мл, со шприцем-дозатором, #1",3138,ИБУПРОФЕН,Пероральные жидкие обычные,2,4,2023-07-24,2023-08-21,10.0852,0.0,10.0852,1.52431048,8.56095385,1.0,0.0,0.1511433070241542,0.8488630716297149,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
584900,890802,"ДИКЛАК® ГЕЛЬ, Sandoz (Швейцария), гель 5 % туба 150 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",1,22,2024-10-28,2025-03-24,1.59,0.0,1.59,1.59,0.0,1.0,0.0,1.0,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
584900,909843,"ЕВРОФАСТ СОФТКАПС, Euro Lifecare  (Великобритания), капс. мягкие 200 мг блистер, в карт. коробке, #20",3138,ИБУПРОФЕН,Пероральные твердые обычные,1,2,2025-10-20,2025-10-27,5.6046,0.0,5.6046,5.54562256,0.0589959999999999,1.0,0.0,0.9894769582128966,0.010526353352603202,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
