EVENT_ID,CLIENT_ID,INN_ID,INN_NAME,DRUGS_ID,DRUGS_NAME,NFC1_ID,NFC_ID,STOCKOUT_START,STOCKOUT_END,STOCKOUT_WEEKS,PRE_START,PRE_END,PRE_WEEKS,PRE_AVG_Q,POST_START,POST_END,POST_WEEKS,POST_STATUS,MARKET_PRE,MARKET_DURING,MARKET_GROWTH,INTERNAL_LIFT,LOST_SALES,TOTAL_EFFECT,SHARE_INTERNAL,SHARE_LOST,SUBSTITUTES_COUNT,SUBSTITUTES_WITH_LIFT,LIFT_SAME_NFC1,LIFT_DIFF_NFC1,SHARE_SAME_NFC1,SHARE_DIFF_NFC1
1336951_3138_1235,1336951,3138,ИБУПРОФЕН,389775,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с апельсиновым вкусом",Пероральные жидкие обычные,Жидкости,2023-09-18,2023-09-25,2,2023-08-21,2023-09-11,4,0.73,2023-10-02,2023-10-23,4,valid,459.1,223.86,0.487606,33.6958,9.4356,43.1314,0.781236,0.218764,42,22,8.7672,24.9286,0.260186,0.739814
1336951_3138_1236,1336951,3138,ИБУПРОФЕН,389775,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с апельсиновым вкусом",Пероральные жидкие обычные,Жидкости,2023-10-30,2023-10-30,1,2023-10-02,2023-10-23,4,1.9775,2023-11-06,2023-11-27,4,valid,525.27,131.08,0.249548,15.4542,10.877,26.3312,0.586916,0.413084,43,11,0.7505,14.7038,0.04856,0.95144
1336951_3138_1237,1336951,3138,ИБУПРОФЕН,389775,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с апельсиновым вкусом",Пероральные жидкие обычные,Жидкости,2023-11-13,2023-11-13,1,2023-10-16,2023-11-06,4,1.5,2023-11-20,2023-12-11,4,valid,553.92,148.84,0.268703,12.2782,0.0,12.2782,1.0,0.0,42,8,1.4626,10.8156,0.119121,0.880879
1336951_3138_1238,1336951,3138,ИБУПРОФЕН,389775,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с апельсиновым вкусом",Пероральные жидкие обычные,Жидкости,2023-12-04,2023-12-18,3,2023-11-06,2023-11-27,4,1.5,2023-12-25,2024-01-15,4,valid,529.7,352.54,0.665547,39.1057,8.7563,47.8621,0.817051,0.182949,42,21,8.621,30.4848,0.220453,0.779547
1336951_3138_1239,1336951,3138,ИБУПРОФЕН,389775,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с апельсиновым вкусом",Пероральные жидкие обычные,Жидкости,2024-01-01,2024-01-01,1,2023-12-04,2023-12-25,4,0.75,2024-01-08,2024-01-29,4,valid,469.95,93.37,0.198681,10.0757,2.0824,12.1581,0.828721,0.171279,42,9,0.8079,9.2678,0.080185,0.919815
1336951_3138_1240,1336951,3138,ИБУПРОФЕН,389775,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с апельсиновым вкусом",Пероральные жидкие обычные,Жидкости,2024-01-15,2024-01-15,1,2023-12-18,2024-01-08,4,1.25,2024-01-22,2024-02-12,4,valid,422.6,105.39,0.249385,15.4295,4.1944,19.6239,0.786263,0.213737,44,11,6.6592,8.7703,0.43159,0.56841
1336951_3138_1241,1336951,3138,ИБУПРОФЕН,389775,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с апельсиновым вкусом",Пероральные жидкие обычные,Жидкости,2024-02-12,2024-02-12,1,2024-01-15,2024-02-05,4,2.0,2024-02-19,2024-03-11,4,valid,373.12,98.56,0.264151,14.1868,2.036,16.2228,0.874496,0.125504,44,12,2.0453,12.1415,0.144168,0.855832
1336951_3138_1242,1336951,3138,ИБУПРОФЕН,389775,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с апельсиновым вкусом",Пероральные жидкие обычные,Жидкости,2024-03-04,2024-03-04,1,2024-02-05,2024-02-26,4,3.25,2024-03-11,2024-04-01,4,valid,387.27,72.2,0.186433,12.7953,6.9213,19.7166,0.648963,0.351037,44,11,0.3221,12.4732,0.025173,0.974827
1336951_3138_1243,1336951,3138,ИБУПРОФЕН,389775,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с апельсиновым вкусом",Пероральные жидкие обычные,Жидкости,2024-03-18,2024-03-18,1,2024-02-19,2024-03-11,4,3.5,2024-03-25,2024-04-15,4,valid,358.62,97.44,0.271708,7.9717,0.4217,8.3934,0.949756,0.050244,44,9,0.4549,7.5168,0.057061,0.942939
1336951_3138_1244,1336951,3138,ИБУПРОФЕН,389775,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с апельсиновым вкусом",Пероральные жидкие обычные,Жидкости,2024-04-01,2024-04-01,1,2024-03-04,2024-03-25,4,1.0,2024-04-08,2024-04-29,4,valid,337.11,75.64,0.224378,14.8397,0.0,14.8397,1.0,0.0,44,9,4.9907,9.849,0.336305,0.663695
1336951_3138_1245,1336951,3138,ИБУПРОФЕН,389775,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с апельсиновым вкусом",Пероральные жидкие обычные,Жидкости,2024-04-22,2024-04-22,1,2024-03-25,2024-04-15,4,1.25,2024-04-29,2024-05-20,4,valid,326.74,82.57,0.252709,5.5245,0.0,5.5245,1.0,0.0,45,8,0.0,5.5245,0.0,1.0
1336951_3138_1246,1336951,3138,ИБУПРОФЕН,389775,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с апельсиновым вкусом",Пероральные жидкие обычные,Жидкости,2024-05-06,2024-05-27,4,2024-04-08,2024-04-29,4,1.25,2024-06-03,2024-06-24,4,valid,324.03,359.76,1.110268,20.0584,1.7253,21.7837,0.920799,0.079201,45,14,1.0,19.0584,0.049854,0.950146
1336951_3138_1247,1336951,3138,ИБУПРОФЕН,389775,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с апельсиновым вкусом",Пероральные жидкие обычные,Жидкости,2024-07-01,2024-07-01,1,2024-06-03,2024-06-24,4,1.25,2024-07-08,2024-07-29,4,valid,341.69,113.54,0.33229,13.3481,0.0,13.3481,1.0,0.0,43,7,0.0,13.3481,0.0,1.0
1336951_3138_1248,1336951,3138,ИБУПРОФЕН,389775,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с апельсиновым вкусом",Пероральные жидкие обычные,Жидкости,2024-07-15,2024-07-15,1,2024-06-17,2024-07-08,4,1.0,2024-07-22,2024-08-12,4,valid,453.82,99.44,0.219118,12.0237,6.5489,18.5726,0.647389,0.352611,40,14,2.152,9.8716,0.178982,0.821018
1336951_3138_1249,1336951,3138,ИБУПРОФЕН,389775,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с апельсиновым вкусом",Пероральные жидкие обычные,Жидкости,2024-07-29,2024-08-05,2,2024-07-01,2024-07-22,4,0.75,2024-08-12,2024-09-02,4,valid,503.12,208.5,0.414414,35.5843,0.0,35.5843,1.0,0.0,40,15,3.9626,31.6216,0.111359,0.888641
1336951_3138_1250,1336951,3138,ИБУПРОФЕН,389775,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с апельсиновым вкусом",Пероральные жидкие обычные,Жидкости,2024-08-19,2024-08-19,1,2024-07-22,2024-08-12,4,0.75,2024-08-26,2024-09-16,4,valid,442.32,86.91,0.196487,13.4249,0.9939,14.4187,0.931071,0.068929,40,11,0.0352,13.3897,0.002619,0.997381
1336951_3138_1251,1336951,3138,ИБУПРОФЕН,389775,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с апельсиновым вкусом",Пероральные жидкие обычные,Жидкости,2024-09-02,2024-09-02,1,2024-08-05,2024-08-26,4,0.5,2024-09-09,2024-09-30,4,valid,379.84,77.45,0.203902,22.9715,0.0,22.9715,1.0,0.0,40,7,5.4861,17.4854,0.238822,0.761178
1336951_3138_1252,1336951,3138,ИБУПРОФЕН,389775,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с апельсиновым вкусом",Пероральные жидкие обычные,Жидкости,2024-09-23,2024-09-23,1,2024-08-26,2024-09-16,4,0.75,2024-09-30,2024-10-21,4,valid,356.57,91.39,0.256303,11.1855,0.0,11.1855,1.0,0.0,40,6,2.1439,9.0416,0.191672,0.808328
1336951_3138_1253,1336951,3138,ИБУПРОФЕН,389775,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с апельсиновым вкусом",Пероральные жидкие обычные,Жидкости,2024-10-14,2024-10-14,1,2024-09-16,2024-10-07,4,1.0,2024-10-21,2024-11-11,4,valid,455.39,100.69,0.221107,21.1026,3.9948,25.0973,0.840829,0.159171,39,13,5.2715,15.831,0.249805,0.750195
1336951_3138_1254,1336951,3138,ИБУПРОФЕН,389775,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с апельсиновым вкусом",Пероральные жидкие обычные,Жидкости,2024-11-11,2024-12-02,4,2024-10-14,2024-11-04,4,0.75,2024-12-09,2024-12-30,4,valid,424.17,459.62,1.083575,32.9726,0.0,32.9726,1.0,0.0,40,9,1.7957,31.1769,0.05446,0.94554
1336951_3138_1255,1336951,3138,ИБУПРОФЕН,389775,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с апельсиновым вкусом",Пероральные жидкие обычные,Жидкости,2024-12-16,2025-01-20,6,2024-11-18,2024-12-09,4,0.5,2025-01-27,2025-02-17,4,valid,417.08,656.32,1.573607,58.3432,6.3617,64.7049,0.901681,0.098319,40,12,0.76,57.5832,0.013026,0.986974
1336951_3138_1256,1336951,3138,ИБУПРОФЕН,389775,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с апельсиновым вкусом",Пероральные жидкие обычные,Жидкости,2025-02-03,2025-02-03,1,2025-01-06,2025-01-27,4,0.5,2025-02-10,2025-03-03,4,valid,435.21,129.5,0.297558,7.5979,2.4865,10.0845,0.75343,0.24657,40,8,1.0,6.5979,0.131615,0.868385
1336951_3138_1257,1336951,3138,ИБУПРОФЕН,389775,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с апельсиновым вкусом",Пероральные жидкие обычные,Жидкости,2025-03-10,2025-03-10,1,2025-02-10,2025-03-03,4,1.5,2025-03-17,2025-04-07,4,valid,746.99,169.19,0.226496,5.9609,2.7868,8.7476,0.681427,0.318573,39,7,1.3874,4.5735,0.232744,0.767256
1336951_3138_1258,1336951,3138,ИБУПРОФЕН,389775,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с апельсиновым вкусом",Пероральные жидкие обычные,Жидкости,2025-05-19,2025-05-19,1,2025-04-21,2025-05-12,4,1.5,2025-05-26,2025-06-16,4,valid,502.28,92.46,0.184081,5.5945,0.0,5.5945,1.0,0.0,40,6,0.0,5.5945,0.0,1.0
1336951_3138_1259,1336951,3138,ИБУПРОФЕН,389775,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с апельсиновым вкусом",Пероральные жидкие обычные,Жидкости,2025-06-02,2025-06-09,2,2025-05-05,2025-05-26,4,1.5,2025-06-16,2025-07-07,4,valid,431.93,222.12,0.51425,10.0901,7.2825,17.3726,0.580807,0.419193,40,11,3.1552,6.935,0.312698,0.687302
1336951_3138_1260,1336951,3138,ИБУПРОФЕН,389775,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с апельсиновым вкусом",Пероральные жидкие обычные,Жидкости,2025-06-23,2025-06-23,1,2025-05-26,2025-06-16,4,1.5,2025-06-30,2025-07-21,4,valid,447.42,86.07,0.19237,16.719,4.4044,21.1234,0.791491,0.208509,38,11,1.798,14.921,0.107545,0.892455
1336951_3138_1261,1336951,3138,ИБУПРОФЕН,389775,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с апельсиновым вкусом",Пероральные жидкие обычные,Жидкости,2025-07-14,2025-07-14,1,2025-06-16,2025-07-07,4,1.245,2025-07-21,2025-08-11,4,valid,371.49,68.55,0.184527,9.2343,0.0,9.2343,1.0,0.0,37,6,0.0,9.2343,0.0,1.0
1336951_3138_1262,1336951,3138,ИБУПРОФЕН,389775,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с апельсиновым вкусом",Пероральные жидкие обычные,Жидкости,2025-08-04,2025-08-04,1,2025-07-07,2025-07-28,4,1.245,2025-08-11,2025-09-01,4,valid,333.16,109.11,0.3275,16.2148,0.0,16.2148,1.0,0.0,37,9,3.5,12.7148,0.215853,0.784147
1336951_3138_1263,1336951,3138,ИБУПРОФЕН,389775,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с апельсиновым вкусом",Пероральные жидкие обычные,Жидкости,2025-09-08,2025-09-08,1,2025-08-11,2025-09-01,4,1.0,2025-09-15,2025-10-06,4,valid,481.75,150.34,0.312071,8.6379,1.0905,9.7283,0.887909,0.112091,35,6,1.0,7.6379,0.115769,0.884231
1336951_3138_1264,1336951,3138,ИБУПРОФЕН,389775,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с апельсиновым вкусом",Пероральные жидкие обычные,Жидкости,2025-09-22,2025-09-22,1,2025-08-25,2025-09-15,4,0.75,2025-09-29,2025-10-20,4,valid,548.73,140.4,0.255864,8.1146,0.0,8.1146,1.0,0.0,35,8,0.0,8.1146,0.0,1.0
1336951_3138_1265,1336951,3138,ИБУПРОФЕН,389775,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с апельсиновым вкусом",Пероральные жидкие обычные,Жидкости,2025-10-06,2025-10-06,1,2025-09-08,2025-09-29,4,0.5,2025-10-13,2025-11-03,4,valid,571.56,140.46,0.245748,15.6695,0.2937,15.9632,0.981601,0.018399,35,11,2.1728,13.4967,0.138662,0.861338
1336951_3138_1266,1336951,3138,ИБУПРОФЕН,389775,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с апельсиновым вкусом",Пероральные жидкие обычные,Жидкости,2025-10-27,2025-11-03,2,2025-09-29,2025-10-20,4,1.0,2025-11-10,2025-12-01,4,valid,525.25,277.79,0.528872,16.3321,7.6335,23.9656,0.681481,0.318519,31,10,4.0,12.3321,0.244917,0.755083
1336951_3138_1268,1336951,3138,ИБУПРОФЕН,411903,"ИБУПРОФЕН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., #20",Пероральные твердые обычные,Таблетки,2023-04-24,2023-05-01,2,2023-03-27,2023-04-17,4,1.6925,2023-05-08,2023-05-29,4,valid,425.65,133.98,0.314766,16.0964,1.09,17.1864,0.936578,0.063422,36,10,15.7844,0.3119,0.98062,0.01938
1336951_3138_1269,1336951,3138,ИБУПРОФЕН,411903,"ИБУПРОФЕН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., #20",Пероральные твердые обычные,Таблетки,2023-06-12,2023-06-12,1,2023-05-15,2023-06-05,4,1.0025,2023-06-19,2023-07-10,4,valid,318.84,87.43,0.274213,7.4643,0.79,8.2543,0.904292,0.095708,38,8,6.0534,1.4109,0.810976,0.189024
1336951_3138_1270,1336951,3138,ИБУПРОФЕН,411903,"ИБУПРОФЕН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., #20",Пероральные твердые обычные,Таблетки,2023-10-30,2023-10-30,1,2023-10-02,2023-10-23,4,1.9275,2023-11-06,2023-11-27,4,valid,525.27,131.08,0.249548,15.4542,4.2,19.6542,0.786305,0.213695,43,11,13.9533,1.5009,0.902881,0.097119
1336951_3138_1271,1336951,3138,ИБУПРОФЕН,411903,"ИБУПРОФЕН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., #20",Пероральные твердые обычные,Таблетки,2024-03-18,2024-03-18,1,2024-02-19,2024-03-11,4,2.375,2024-03-25,2024-04-15,4,valid,358.62,97.44,0.271708,7.9717,0.8829,8.8546,0.90029,0.09971,44,9,6.5168,1.4549,0.817495,0.182505
1336951_3138_1272,1336951,3138,ИБУПРОФЕН,411903,"ИБУПРОФЕН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., #20",Пероральные твердые обычные,Таблетки,2024-06-10,2024-06-24,3,2024-05-13,2024-06-03,4,3.495,2024-07-01,2024-07-22,4,valid,382.26,243.84,0.63789,56.0733,4.32,60.3933,0.928469,0.071531,43,21,38.7548,17.3184,0.691146,0.308854
1336951_3138_1273,1336951,3138,ИБУПРОФЕН,411903,"ИБУПРОФЕН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., #20",Пероральные твердые обычные,Таблетки,2024-09-02,2024-09-09,2,2024-08-05,2024-08-26,4,1.875,2024-09-16,2024-10-07,4,valid,379.84,182.03,0.479228,59.2032,4.3663,63.5695,0.931315,0.068685,40,10,47.1867,12.0165,0.79703,0.20297
1336951_3138_1274,1336951,3138,ИБУПРОФЕН,411903,"ИБУПРОФЕН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., #20",Пероральные твердые обычные,Таблетки,2024-09-30,2024-09-30,1,2024-09-02,2024-09-23,4,2.25,2024-10-07,2024-10-28,4,valid,379.15,118.32,0.312066,16.1698,5.0131,21.1829,0.76334,0.23666,40,10,15.106,1.0638,0.934211,0.065789
1336951_3138_1275,1336951,3138,ИБУПРОФЕН,411903,"ИБУПРОФЕН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., #20",Пероральные твердые обычные,Таблетки,2024-11-18,2024-11-18,1,2024-10-21,2024-11-11,4,1.375,2024-11-25,2024-12-16,4,valid,458.11,115.28,0.251643,4.9743,0.0,4.9743,1.0,0.0,40,3,4.9743,0.0,1.0,0.0
1336951_3138_1276,1336951,3138,ИБУПРОФЕН,411903,"ИБУПРОФЕН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., #20",Пероральные твердые обычные,Таблетки,2024-12-30,2024-12-30,1,2024-12-02,2024-12-23,4,1.3725,2025-01-06,2025-01-27,4,valid,452.62,69.04,0.152534,32.1602,2.5382,34.6984,0.92685,0.07315,40,7,32.1602,0.0,1.0,0.0
1336951_3138_1277,1336951,3138,ИБУПРОФЕН,411903,"ИБУПРОФЕН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., #20",Пероральные твердые обычные,Таблетки,2025-01-13,2025-01-13,1,2024-12-16,2025-01-06,4,0.7475,2025-01-20,2025-02-10,4,valid,447.98,107.29,0.239497,3.2101,4.9036,8.1136,0.395636,0.604364,40,6,2.689,0.521,0.837696,0.162304
1336951_3138_1278,1336951,3138,ИБУПРОФЕН,411903,"ИБУПРОФЕН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., #20",Пероральные твердые обычные,Таблетки,2025-04-28,2025-04-28,1,2025-03-31,2025-04-21,4,2.625,2025-05-05,2025-05-26,4,valid,497.87,124.82,0.250708,14.2224,6.6551,20.8775,0.68123,0.31877,41,17,10.2281,3.9943,0.719152,0.280848
1336951_3138_1279,1336951,3138,ИБУПРОФЕН,494908,"АФФИДА МАКС, Дельта Медикел ООО (Украина, Вишневое), табл. п/плен. оболочкой 400 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-10-14,2025-01-06,13,2024-09-16,2024-10-07,4,0.25,2025-01-13,2025-02-03,4,valid,455.39,1423.86,3.126683,145.8339,0.0,145.8339,1.0,0.0,40,19,128.0371,17.7968,0.877965,0.122035
1336951_3138_1280,1336951,3138,ИБУПРОФЕН,494908,"АФФИДА МАКС, Дельта Медикел ООО (Украина, Вишневое), табл. п/плен. оболочкой 400 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-01-20,2025-03-17,9,2024-12-23,2025-01-13,4,0.25,2025-03-24,2025-04-14,4,valid,412.13,1383.5,3.35695,91.2571,3.2861,94.5432,0.965242,0.034758,41,23,64.8458,26.4113,0.710583,0.289417
1336951_3138_1281,1336951,3138,ИБУПРОФЕН,494908,"АФФИДА МАКС, Дельта Медикел ООО (Украина, Вишневое), табл. п/плен. оболочкой 400 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-03-31,2025-04-07,2,2025-03-03,2025-03-24,4,0.5,2025-04-14,2025-05-05,4,valid,694.88,226.67,0.3262,29.3926,5.5814,34.974,0.840413,0.159587,38,17,23.5955,5.7971,0.80277,0.19723
1336951_3138_1282,1336951,3138,ИБУПРОФЕН,494908,"АФФИДА МАКС, Дельта Медикел ООО (Украина, Вишневое), табл. п/плен. оболочкой 400 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-04-21,2025-05-05,3,2025-03-24,2025-04-14,4,0.75,2025-05-12,2025-06-02,4,valid,504.1,402.39,0.798234,38.1097,0.0,38.1097,1.0,0.0,41,20,35.6625,2.4472,0.935786,0.064214
1336951_3138_1283,1336951,3138,ИБУПРОФЕН,494908,"АФФИДА МАКС, Дельта Медикел ООО (Украина, Вишневое), табл. п/плен. оболочкой 400 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-05-19,2025-05-19,1,2025-04-21,2025-05-12,4,0.5,2025-05-26,2025-06-16,4,valid,502.28,92.46,0.184081,5.5945,1.0,6.5945,0.848359,0.151641,40,6,5.5945,0.0,1.0,0.0
1336951_3138_1284,1336951,3138,ИБУПРОФЕН,494908,"АФФИДА МАКС, Дельта Медикел ООО (Украина, Вишневое), табл. п/плен. оболочкой 400 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-06-09,2025-06-09,1,2025-05-12,2025-06-02,4,1.25,2025-06-16,2025-07-07,4,valid,431.23,99.34,0.230364,5.2107,2.0,7.2107,0.722635,0.277365,39,6,3.9429,1.2678,0.756694,0.243306
1336951_3138_1285,1336951,3138,ИБУПРОФЕН,494908,"АФФИДА МАКС, Дельта Медикел ООО (Украина, Вишневое), табл. п/плен. оболочкой 400 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-06-23,2025-07-21,5,2025-05-26,2025-06-16,4,1.0,2025-07-28,2025-08-18,4,valid,447.42,425.53,0.951075,75.4023,7.7478,83.1501,0.906821,0.093179,38,24,68.5571,6.8452,0.909218,0.090782
1336951_3138_1286,1336951,3138,ИБУПРОФЕН,494908,"АФФИДА МАКС, Дельта Медикел ООО (Украина, Вишневое), табл. п/плен. оболочкой 400 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-08-11,2025-08-11,1,2025-07-14,2025-08-04,4,0.75,2025-08-18,2025-09-08,4,valid,359.81,118.23,0.32859,17.121,0.0,17.121,1.0,0.0,36,9,16.7497,0.3713,0.978314,0.021686
1336951_3138_1287,1336951,3138,ИБУПРОФЕН,494908,"АФФИДА МАКС, Дельта Медикел ООО (Украина, Вишневое), табл. п/плен. оболочкой 400 мг блистер, #10",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-09-01,2025-09-22,4,2025-08-04,2025-08-25,4,1.5,2025-09-29,2025-10-20,4,valid,461.01,578.95,1.25583,20.295,0.0,20.295,1.0,0.0,35,9,18.2209,2.0742,0.897799,0.102201
1336951_3138_1289,1336951,3138,ИБУПРОФЕН,586547,"АФФИДА МАКС ЭКСПРЕСС, Дельта Медикел ООО (Украина, Вишневое), капс. мягкие 400 мг блистер, #10",Пероральные твердые обычные,Капсулы,2023-06-05,2023-07-03,5,2023-05-08,2023-05-29,4,0.5,2023-07-10,2023-07-31,4,valid,338.15,418.39,1.237291,54.2461,0.0,54.2461,1.0,0.0,39,17,46.6324,7.6137,0.859645,0.140355
1336951_3138_1290,1336951,3138,ИБУПРОФЕН,586547,"АФФИДА МАКС ЭКСПРЕСС, Дельта Медикел ООО (Украина, Вишневое), капс. мягкие 400 мг блистер, #10",Пероральные твердые обычные,Капсулы,2023-07-24,2023-07-31,2,2023-06-26,2023-07-17,4,0.5425,2023-08-07,2023-08-28,4,valid,355.9,167.58,0.470863,20.9333,3.1907,24.124,0.867739,0.132261,41,14,15.5733,5.36,0.743949,0.256051
