CLIENT_ID,INN_ID,INN_NAME,DRUGS_ID,DRUGS_NAME,DATE_START,DATE_END,DATE_DIFF,WEEKS_TOTAL,WEEKS_WITH_SALES,SALES_RATIO,TOTAL_Q
1336951,3225,ГЕПАРИН НАТРИЙ,5216,"ГЕПАТРОМБИН, Stada  (Германия), крем 30000 МЕ/100 г туба 40 г, #1",2023-01-16,2025-04-14,820,118,11,0.093,11.52
1336951,3225,ГЕПАРИН НАТРИЙ,6389,"ГЕПАТРОМБИН, Stada  (Германия), гель 30000 МЕ/100 г туба 40 г, #1",2023-11-20,2024-05-20,183,27,2,0.074,1.95
1336951,3225,ГЕПАРИН НАТРИЙ,8609,"ЛИОТОН® 1000 ГЕЛЬ, Berlin-Chemie  (Германия), гель туба 50 г, #1",2023-01-02,2025-12-22,1086,156,98,0.628,165.32
1336951,3225,ГЕПАРИН НАТРИЙ,32493,"ЛИОТОН® 1000 ГЕЛЬ, Berlin-Chemie  (Германия), гель туба 30 г, #1",2023-01-02,2025-12-15,1079,155,67,0.432,93.83999999999999
1336951,3225,ГЕПАРИН НАТРИЙ,33762,"ГЕПАТРОМБИН, Stada  (Германия), гель 50000 МЕ/100 г туба 40 г, #1",2023-01-02,2025-12-22,1086,156,60,0.385,89.47
1336951,3225,ГЕПАРИН НАТРИЙ,33763,"ГЕПАТРОМБИН, Stada  (Германия), крем 50000 МЕ/100 г туба 40 г, #1",2023-03-06,2025-12-01,1002,144,20,0.139,23.09
1336951,3225,ГЕПАРИН НАТРИЙ,36994,"ГЕПАРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), гель 600 ЕД/г туба 30 г",2023-01-02,2025-05-19,869,125,28,0.224,33.199999999999996
1336951,3225,ГЕПАРИН НАТРИЙ,125654,"ГЕПАРИН-НОВОФАРМ, Новофарм-Биосинтез Фирма ООО (Украина, Звягель (Новоград-Волынский)), р-р д/ин. 5000 МЕ/мл фл. 5 мл, #5",2023-02-13,2024-05-13,456,66,15,0.227,9.27
1336951,3225,ГЕПАРИН НАТРИЙ,297649,"ГЕПАРИН-ФАРМЕКС, Здоровье Группа компаний ООО (Украина, Харьков), р-р д/ин. 5000 МЕ/мл фл. 5 мл, #5",2024-07-08,2025-12-22,533,77,9,0.117,3.37
1336951,3225,ГЕПАРИН НАТРИЙ,442799,"ЛИОТРОМБ 1000-ЗДОРОВЬЕ, Здоровье Группа компаний ООО (Украина, Харьков), гель 1000 МЕ/г туба 100 г, #1",2023-12-25,2024-06-03,162,24,4,0.167,4.0
1336951,60436,ЛЕРКАНИДИПИН,60260,"ЛЕРКАМЕН® 10, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 10 мг, #28",2023-01-16,2025-12-29,1079,155,78,0.503,100.42
1336951,60436,ЛЕРКАНИДИПИН,78935,"ЛЕРКАМЕН® 20, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 20 мг блистер, #28",2023-01-16,2025-11-24,1044,150,45,0.3,44.58
1336951,60436,ЛЕРКАНИДИПИН,121141,"ЗАНИДИП®, Recordati Group  (Италия), табл. п/плен. оболочкой 20 мг блистер, #28",2024-04-22,2024-09-30,162,24,3,0.125,3.0
1336951,60436,ЛЕРКАНИДИПИН,121148,"ЗАНИДИП®, Recordati Group  (Италия), табл. п/плен. оболочкой 20 мг блистер, #98",2023-03-27,2025-10-20,939,135,9,0.067,3.88
1336951,60436,ЛЕРКАНИДИПИН,121151,"ЗАНИДИП®, Recordati Group  (Италия), табл. п/плен. оболочкой 10 мг блистер, #28",2023-05-01,2025-12-29,974,140,27,0.193,29.55
1336951,60436,ЛЕРКАНИДИПИН,121158,"ЗАНИДИП®, Recordati Group  (Италия), табл. п/плен. оболочкой 10 мг блистер, #98",2023-12-04,2025-03-24,477,69,8,0.116,5.38
1336951,60436,ЛЕРКАНИДИПИН,149164,"ЛЕРКАМЕН® 10, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 10 мг, #60",2023-01-09,2025-12-29,1086,156,104,0.667,139.49
1336951,60436,ЛЕРКАНИДИПИН,156589,"ЛЕРКАМЕН® 20, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 20 мг блистер, #60",2023-01-02,2025-12-22,1086,156,56,0.359,47.5
1336951,60436,ЛЕРКАНИДИПИН,541658,"ЛЕРКАНИДИПИН-ТЕВА, Teva (Израиль), табл. п/плен. оболочкой 10 мг блистер, #28",2023-06-19,2025-09-15,820,118,21,0.178,19.410000000000004
1336951,60436,ЛЕРКАНИДИПИН,725968,"ВАНЛЕРК, Киевский витаминный завод АО (Украина, Киев), табл. п/плен. оболочкой 10 мг блистер, #30",2023-01-30,2025-12-29,1065,153,28,0.183,27.439999999999998
1336951,60436,ЛЕРКАНИДИПИН,725970,"ВАНЛЕРК, Киевский витаминный завод АО (Украина, Киев), табл. п/плен. оболочкой 20 мг блистер, #30",2023-05-01,2025-12-22,967,139,13,0.094,13.0
1336951,60436,ЛЕРКАНИДИПИН,834361,"ЛЕРКАНИЯ, Фармак АО (Украина, Киев), табл. п/плен. оболочкой 10 мг блистер, #30",2024-01-08,2025-12-08,701,101,49,0.485,46.099999999999994
1336951,350,АРГИНИН,51182,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), конц. д/р-ра д/инф. 400 мг/мл амп. 5 мл, в блист. в коробках, #10",2023-03-20,2025-12-01,988,142,23,0.162,10.4
1336951,350,АРГИНИН,52412,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 0,25 г блистер, #30",2023-03-13,2023-08-21,162,24,6,0.25,6.0600000000000005
1336951,350,АРГИНИН,94307,"L-АРГИНИН, Элит-фарм ООО (Украина, Днепр (Днепропетровск)), капс., #50",2023-04-24,2025-12-15,967,139,19,0.137,23.48
1336951,350,АРГИНИН,111288,"ТИВОРТИН®, Юрия-Фарм ООО (Украина, Киев), р-р д/инф. 42 мг/мл бутылка стекл. 100 мл, в пачке, #1",2023-01-16,2025-12-08,1058,152,81,0.533,408.38
1336951,350,АРГИНИН,134046,"ГЛУТАРГИН АЛКОКЛИН, Здоровье Группа компаний ООО (Украина, Харьков), пор. д/оральн. р-ра 1 г/3 г пакет 3 г, #2",2023-02-13,2023-06-05,113,17,6,0.353,6.22
1336951,350,АРГИНИН,134048,"ГЛУТАРГИН АЛКОКЛИН, Здоровье Группа компаний ООО (Украина, Харьков), пор. д/оральн. р-ра 1 г/3 г пакет 3 г, #10",2023-01-02,2025-12-29,1093,157,91,0.58,86.69
1336951,350,АРГИНИН,134052,"ГЛУТАРГИН АЛКОКЛИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 1 г блистер, #2",2023-05-08,2023-07-03,57,9,2,0.222,1.8199999999999998
1336951,350,АРГИНИН,134053,"ГЛУТАРГИН АЛКОКЛИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 1 г блистер, #10",2023-02-13,2023-04-03,50,8,4,0.5,5.800000000000001
1336951,350,АРГИНИН,142120,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), р-р д/ин. 200 мг/мл амп. 5 мл, в блистере в коробке, #10",2023-01-09,2023-12-18,344,50,4,0.08,0.98
1336951,350,АРГИНИН,224460,"ГЛУТАРГИН, Здоровье Группа компаний ООО (Украина, Харьков), р-р д/ин. 40 мг/мл амп. 5 мл, в блистере в коробке, #10",2023-03-20,2023-12-04,260,38,4,0.105,1.87
1336951,350,АРГИНИН,229565,"L-АРГИНИН 1000 МГ, Solgar Vitamin and Herb  (США), табл. 1000 мг, #90",2023-04-03,2025-03-17,715,103,6,0.058,6.08
1336951,350,АРГИНИН,294556,"L-АРГИНИН 500 МГ, Solgar Vitamin and Herb  (США), капс. 500 мг фл., #50",2023-09-04,2024-12-30,484,70,4,0.057,4.09
1336951,350,АРГИНИН,308730,"ТИВОМАКС-ДАРНИЦА, Дарница ЧАО (Украина, Киев), р-р д/инф. 42 мг/мл фл. 100 мл, #1",2023-03-06,2025-03-03,729,105,6,0.057,6.8100000000000005
1336951,350,АРГИНИН,404970,"АНГИО-БЕТАРГИН, Ворвартс Фарма ООО (Украина, Киев), р-р д/инф. 42 мг/мл бутылка 100 мл, #1",2023-01-09,2025-12-08,1065,153,24,0.157,79.42
1336951,350,АРГИНИН,446925,"САРГИН, Фармак АО (Украина, Киев), р-р д/инф. 42 мг/мл фл. 100 мл, #1",2023-01-09,2024-03-04,421,61,17,0.279,33.24
1336951,350,АРГИНИН,496971,"ВАЛАРГИН, ВАЛАРТИН ФАРМА ООО (Украина, Киев), табл. шип., #10",2023-03-20,2025-10-27,953,137,11,0.08,13.770000000000001
1336951,350,АРГИНИН,501672,"АРГИТЕК, Дарница ЧАО (Украина, Киев), р-р д/инф. 8 мг/мл фл. 250 мл, #1",2023-01-16,2025-07-21,918,132,13,0.098,14.25
1336951,350,АРГИНИН,515563,"ТИВОРТИН®, Юрия-Фарм ООО (Украина, Киев), р-р д/инф. 42 мг/мл бутылка стекл. 200 мл, в пачке, #1",2023-02-13,2025-12-08,1030,148,8,0.054,9.34
1336951,350,АРГИНИН,643137,"СОЛАРГИН, Macleods Pharmaceuticals Ltd (Индия), р-р д/инф. 42 мг/мл контейнер 100 мл, #1",2023-01-16,2025-05-12,848,122,23,0.189,45.26
1336951,350,АРГИНИН,712065,"ТИВАРГИН-H, Фармасел  (Украина, Макеевка), р-р д/инф. 42 мг/мл фл. 100 мл, в пачке, #1",2025-07-28,2025-12-22,148,22,3,0.136,4.0
1336951,350,АРГИНИН,951284,"ТИВОРТИН ФОРТЕ, Юрия-Фарм ООО (Украина, Киев), р-р д/инф. 84 мг/мл фл. стекл. 50 мл, #1",2025-07-21,2025-10-13,85,13,2,0.154,5.0
1336951,350,АРГИНИН,951287,"ТИВОРТИН ФОРТЕ, Юрия-Фарм ООО (Украина, Киев), р-р д/инф. 84 мг/мл бутылка стекл. 100 мл, #1",2024-12-23,2025-12-22,365,53,7,0.132,7.0
1336951,790221,ЭДОКСАБАН,813369,"ЭДОКСАКОРД, Киевский витаминный завод АО (Украина, Киев), табл. п/плен. оболочкой 60 мг блистер, #30",2023-06-12,2025-12-22,925,133,56,0.421,60.67
1336951,790221,ЭДОКСАБАН,813371,"ЭДОКСАКОРД, Киевский витаминный завод АО (Украина, Киев), табл. п/плен. оболочкой 30 мг блистер, #30",2023-09-25,2025-12-29,827,119,29,0.244,36.21
1336951,3016,МЕСАЛАЗИН,7843,"САЛОФАЛЬК, Alpen Pharma AG   (Швейцария), супп. ректал. 250 мг стрип, #10",2023-04-03,2023-07-24,113,17,2,0.118,1.9300000000000002
1336951,3016,МЕСАЛАЗИН,12399,"САЛОФАЛЬК, Alpen Pharma AG   (Швейцария), сусп. ректал. 4 г клизма 60 мл, #7",2023-02-13,2025-04-28,806,116,15,0.129,11.32
1336951,3016,МЕСАЛАЗИН,32929,"САЛОФАЛЬК, Alpen Pharma AG   (Швейцария), супп. ректал. 500 мг стрип, #10",2024-10-14,2025-07-07,267,39,6,0.154,11.129999999999999
1336951,3016,МЕСАЛАЗИН,33089,"САЛОФАЛЬК, Alpen Pharma AG   (Швейцария), табл. п/о кишечно-раств. 500 мг блистер, #100",2023-03-20,2025-10-20,946,136,13,0.096,5.97
1336951,3016,МЕСАЛАЗИН,78985,"САЛОФАЛЬК, Alpen Pharma AG   (Швейцария), гран. гастрорезист. пролонг. 1000 мг пакетик ""Грану-Стикс"", #50",2023-03-06,2025-06-09,827,119,34,0.286,28.09
1336951,3016,МЕСАЛАЗИН,86054,"ПЕНТАСА, Ferring International Center  (Швейцария), табл. пролонг. дейст. 500 мг, #50",2023-03-06,2025-12-22,1023,147,17,0.116,11.379999999999999
1336951,3016,МЕСАЛАЗИН,126295,"ПЕНТАСА, Ferring International Center  (Швейцария), гран. пролонг. действ. 2 г пакетик, #60",2023-01-09,2023-01-30,22,4,3,0.75,3.17
1336951,3016,МЕСАЛАЗИН,165656,"АСАКОЛ®, Biocodex  (Франция), табл. п/о кишечно-раств. 800 мг блистер, коробка картон., #60",2023-01-09,2025-12-15,1072,154,16,0.104,12.950000000000001
1336951,3016,МЕСАЛАЗИН,190530,"САЛОФАЛЬК, Alpen Pharma AG   (Швейцария), гран. гастрорезист. пролонг. 3 г пакетик ""Грану-Стикс"", #50",2023-04-10,2025-10-06,911,131,10,0.076,4.83
1336951,3016,МЕСАЛАЗИН,196792,"ПЕНТАСА, Ferring International Center  (Швейцария), супп. ректал. 1000 мг, #28",2023-03-06,2025-12-08,1009,145,12,0.083,8.86
1336951,3016,МЕСАЛАЗИН,364397,"ПЕНТАСА, Ferring International Center  (Швейцария), сусп. ректал. 1 г/100 мл фл. 100 мл, #7",2024-06-03,2025-12-22,568,82,6,0.073,6.0
1336951,3016,МЕСАЛАЗИН,412196,"САЛОФАЛЬК, Alpen Pharma AG   (Швейцария), супп. ректал. 1000 мг стрип, #10",2023-05-01,2025-09-15,869,125,10,0.08,9.51
1336951,2963,НАФТИФИН,170774,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 10 мл, #1",2023-07-31,2025-12-22,876,126,27,0.214,28.86
1336951,2963,НАФТИФИН,174103,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 15 г, #1",2023-03-20,2025-12-15,1002,144,32,0.222,39.79
1336951,2963,НАФТИФИН,329670,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), р-р накожный 1 % фл. 20 мл, #1",2023-01-02,2025-11-24,1058,152,60,0.395,84.72
1336951,2963,НАФТИФИН,410751,"НАФТИДЕРИЛ, Лекхим ЧАО (Украина, Киев), р-р накожный 1 % фл. 10 мл, #1",2023-05-01,2025-11-10,925,133,19,0.143,26.39
1336951,2963,НАФТИФИН,410763,"ЭСТЕЗИФИН, Фармак АО (Украина, Киев), крем 1 % туба 15 г, #1",2023-03-20,2025-10-06,932,134,14,0.104,14.49
1336951,2963,НАФТИФИН,414359,"НАФТИФИН, Вертекс ООО ФФ (Украина, Харьков), р-р накожный 10 мг/мл фл. 20 мл, с пробкой-капельницей, #1",2023-01-16,2023-03-20,64,10,6,0.6,11.17
1336951,2963,НАФТИФИН,426659,"ЭСТЕЗИФИН, Фармак АО (Украина, Киев), спрей накожный 1 % фл. 15 мл, #1",2023-01-16,2025-09-01,960,138,19,0.138,20.08
1336951,2963,НАФТИФИН,484522,"ЭКЗОЛИК, Красная звезда ОАО (Украина, Харьков), р-р накожный 1 % фл. 10 мл, в пачке, #1",2024-05-06,2024-09-23,141,21,2,0.095,2.0
1336951,2963,НАФТИФИН,491742,"ЭКЗОДЕРИЛ®, Sandoz (Швейцария), крем 1 % туба 30 г, #1",2023-04-03,2025-09-08,890,128,41,0.32,53.63
1336951,2963,НАФТИФИН,506214,"ЭКЗИК, Житомирская ФФ ООО (Украина, Станишовка), р-р накожный 1 % фл. 20 мл, #1",2023-04-03,2025-12-22,995,143,17,0.119,17.67
1336951,2963,НАФТИФИН,598740,"ЭКЗОЛИК, Красная звезда ОАО (Украина, Харьков), крем 1 % туба 15 г, в пачке, #1",2024-06-24,2025-06-16,358,52,3,0.058,3.0
1336951,2963,НАФТИФИН,631003,"ЭСТЕЗИФИН, Фармак АО (Украина, Киев), р-р накожный 1 % фл. 25 мл, #1",2023-04-03,2025-10-06,918,132,37,0.28,47.980000000000004
1336951,2963,НАФТИФИН,671175,"ЭКЗО-ТИФИН, Здоровье Группа компаний ООО (Украина, Харьков), р-р накожный 10 мг/г фл. 20 мл, #1",2023-02-13,2023-04-24,71,11,6,0.545,7.33
1336951,2963,НАФТИФИН,907299,"НАФТИФИН, Вертекс ООО ФФ (Украина, Харьков), р-р накожный 10 мг/мл фл. 20 мл, тм ANC PHARMA, #1",2023-04-03,2023-11-13,225,33,19,0.576,39.510000000000005
1336951,2963,НАФТИФИН,907300,"НАФТИФИН, Вертекс ООО ФФ (Украина, Харьков), крем 10 мг/г туба 15 г, тм ANC PHARMA, #1",2023-04-03,2023-07-24,113,17,12,0.706,14.0
1336951,2963,НАФТИФИН,917645,"НАФТИФИН, Житомирская ФФ ООО (Украина, Станишовка), крем 1 % туба 15 г, тм Магнолия, #1",2023-06-26,2025-12-22,911,131,73,0.557,137.54000000000002
1336951,2963,НАФТИФИН,918834,"НАФТИФИН, Житомирская ФФ ООО (Украина, Станишовка), р-р накожный 1 % фл. 20 мл, тм Магнолия, #1",2023-06-26,2025-12-29,918,132,95,0.72,190.41000000000003
1336951,2733,ТРОКСЕРУТИН,4043,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 40 г",2023-01-16,2025-12-15,1065,153,104,0.68,194.23000000000002
1336951,2733,ТРОКСЕРУТИН,24282,"ТРОКСЕГЕЛЬ®, Корпорация Артериум  (Украина, Киев), гель 2 % туба 40 г, #1",2023-02-13,2025-07-21,890,128,13,0.102,13.85
1336951,2733,ТРОКСЕРУТИН,31886,"ТРОКСЕРУТИН, Красная звезда ОАО (Украина, Харьков), гель 20 мг/г туба 35 г, в пачке, #1",2023-02-13,2025-12-22,1044,150,45,0.3,67.69999999999999
1336951,2733,ТРОКСЕРУТИН,36225,"ТРОКСЕРУТИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), гель 20 мг/г туба 30 г, #1",2023-02-13,2025-06-02,841,121,37,0.306,51.41
1336951,2733,ТРОКСЕРУТИН,46354,"ВЕНОРУТИНОЛ, Борщаговский ХФЗ ПАО (Украина, Киев), гель 2 % туба 40 г, #1",2023-03-06,2023-10-16,225,33,7,0.212,10.43
1336951,2733,ТРОКСЕРУТИН,144824,"ТРОКСЕВАЗИН®, Teva (Израиль), капс. 300 мг блистер, #50",2023-01-23,2025-12-22,1065,153,62,0.405,51.99
1336951,2733,ТРОКСЕРУТИН,229239,"ТРОКСЕВАЗИН, Teva (Израиль), гель 2 % туба 100 г",2023-01-02,2025-11-17,1051,151,75,0.497,126.27
1336951,2733,ТРОКСЕРУТИН,233883,"ФЛЕБОТОН, Sopharma (Болгария), гель 2 % туба 40 г, #1",2023-03-06,2025-12-15,1016,146,9,0.062,8.12
1336951,2969,НАПРОКСЕН,55120,"НАЛГЕЗИН, KRKA d.d. Novo Mesto  (Словения), табл. п/плен. оболочкой 275 мг блистер, в карт. коробке, #10",2023-01-09,2025-12-22,1079,155,45,0.29,56.269999999999996
1336951,2969,НАПРОКСЕН,55121,"НАЛГЕЗИН ФОРТЕ, KRKA d.d. Novo Mesto  (Словения), табл. п/плен. оболочкой 550 мг, #10",2023-01-02,2025-12-15,1079,155,49,0.316,64.03
1336951,2969,НАПРОКСЕН,145653,"НАПРОФФ, Rotapharm  (Великобритания), табл. п/плен. оболочкой 550 мг блистер, #10",2023-03-06,2025-10-20,960,138,21,0.152,31.89
1336951,2969,НАПРОКСЕН,231097,"НАЛГЕЗИН, KRKA d.d. Novo Mesto  (Словения), табл. п/плен. оболочкой 275 мг блистер, в карт. коробке, #20",2023-01-23,2025-12-22,1065,153,90,0.588,121.22
1336951,2969,НАПРОКСЕН,235559,"НАЛГЕЗИН ФОРТЕ, KRKA d.d. Novo Mesto  (Словения), табл. п/плен. оболочкой 550 мг, #20",2023-01-16,2025-12-22,1072,154,101,0.656,159.0
1336951,2969,НАПРОКСЕН,539419,"НАПРОКСЕН-ЗДОРОВЬЕ, Здоровье Группа компаний ООО (Украина, Харьков), табл. п/плен. оболочкой 550 мг блистер, #10",2025-08-25,2025-12-22,120,18,8,0.444,10.0
1336951,2969,НАПРОКСЕН,597256,"ТЕРАЛИВ®, Bayer Consumer Health  (Швейцария), табл. п/плен. оболочкой 220 мг блистер, #12",2024-10-07,2025-12-08,428,62,10,0.161,12.0
1336951,2757,ТОБРАМИЦИН,33729,"ТОБРЕКС®, Novartis Pharma (Швейцария), кап. глаз. 0,3 % фл.-капельн. 5 мл, #1",2023-01-02,2025-12-22,1086,156,123,0.788,295.59000000000003
1336951,106853,ИПРАТРОПИЯ БРОМИД+ФЕНОТЕРОЛ,17794,"БЕРОДУАЛ®, Boehringer Ingelheim  (Германия), р-р д/инг. фл. с капельницей 20 мл, #1",2023-01-09,2025-12-22,1079,155,73,0.471,100.19999999999999
1336951,106853,ИПРАТРОПИЯ БРОМИД+ФЕНОТЕРОЛ,38166,"БЕРОДУАЛ® Н, Boehringer Ingelheim  (Германия), аэр. дозир. баллончик метал. 10 мл, 200 доз",2023-01-16,2025-12-29,1079,155,91,0.587,180.42000000000002
1336951,106853,ИПРАТРОПИЯ БРОМИД+ФЕНОТЕРОЛ,446247,"ФРИВЕЙ КОМБИ, Фармак АО (Украина, Киев), р-р д/инг. фл. в пачке 25 мл, #1",2023-03-20,2025-11-10,967,139,8,0.058,8.25
1336951,106853,ИПРАТРОПИЯ БРОМИД+ФЕНОТЕРОЛ,865513,"ФРИВЕЙ® КОМБИ НЕБУЛА, Фармак АО (Украина, Киев), р-р д/инг. небулы 4 мл, #20",2023-11-13,2025-09-22,680,98,7,0.071,5.62
1336951,73487,ИНСУЛИН ГЛУЛИЗИН,135615,"ЭПАЙДРА®, Sanofi  (Франция), р-р д/ин. 100 ЕД/мл шприц-ручка СолоСтар® 3 мл, #5",2023-03-06,2025-12-29,1030,148,66,0.446,101.89999999999999
