EVENT_ID,CLIENT_ID,INN_ID,INN_NAME,DRUGS_ID,DRUGS_NAME,NFC1_ID,NFC_ID,STOCKOUT_START,STOCKOUT_END,STOCKOUT_WEEKS,PRE_START,PRE_END,PRE_WEEKS,PRE_AVG_Q,MARKET_DURING_Q
28753_3170_0462,28753,3170,ДИКЛОФЕНАК,50178,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. п/о кишечно-раств. 25 мг контурн. ячейк. уп., #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-06-10,2024-11-25,25,2024-05-13,2024-06-03,4,0.545,620.28
28753_3170_0463,28753,3170,ДИКЛОФЕНАК,50178,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. п/о кишечно-раств. 25 мг контурн. ячейк. уп., #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-12-09,2025-02-03,9,2024-11-11,2024-12-02,4,0.25,184.42
28753_3170_0464,28753,3170,ДИКЛОФЕНАК,50178,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. п/о кишечно-раств. 25 мг контурн. ячейк. уп., #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-02-17,2025-03-24,6,2025-01-20,2025-02-10,4,0.25,97.78
28753_3170_0465,28753,3170,ДИКЛОФЕНАК,50178,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. п/о кишечно-раств. 25 мг контурн. ячейк. уп., #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-06-09,2025-06-09,1,2025-05-12,2025-06-02,4,0.5825,15.55
28753_3170_0466,28753,3170,ДИКЛОФЕНАК,50178,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. п/о кишечно-раств. 25 мг контурн. ячейк. уп., #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-06-23,2025-08-04,7,2025-05-26,2025-06-16,4,0.5825,131.97
28753_3170_0467,28753,3170,ДИКЛОФЕНАК,50178,"ДИКЛОФЕНАК-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. п/о кишечно-раств. 25 мг контурн. ячейк. уп., #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-08-18,2025-11-10,13,2025-07-21,2025-08-11,4,0.25,173.88
28753_3170_0468,28753,3170,ДИКЛОФЕНАК,62632,"ОРТОФЕН, Sopharma (Болгария), табл. п/о кишечно-раств. 0,025 г блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-02-20,2023-05-01,11,2023-01-23,2023-02-13,4,0.675,291.65
28753_3170_0469,28753,3170,ДИКЛОФЕНАК,62632,"ОРТОФЕН, Sopharma (Болгария), табл. п/о кишечно-раств. 0,025 г блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-05-29,2023-10-30,23,2023-05-01,2023-05-22,4,0.625,556.09
28753_3170_0470,28753,3170,ДИКЛОФЕНАК,62632,"ОРТОФЕН, Sopharma (Болгария), табл. п/о кишечно-раств. 0,025 г блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-11-13,2023-12-11,5,2023-10-16,2023-11-06,4,0.25,96.77
28753_3170_0471,28753,3170,ДИКЛОФЕНАК,62632,"ОРТОФЕН, Sopharma (Болгария), табл. п/о кишечно-раств. 0,025 г блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-12-25,2024-02-19,9,2023-11-27,2023-12-18,4,0.2825,181.12
28753_3170_0472,28753,3170,ДИКЛОФЕНАК,62632,"ОРТОФЕН, Sopharma (Болгария), табл. п/о кишечно-раств. 0,025 г блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-03-04,2024-04-29,9,2024-02-05,2024-02-26,4,0.25,213.01
28753_3170_0473,28753,3170,ДИКЛОФЕНАК,62632,"ОРТОФЕН, Sopharma (Болгария), табл. п/о кишечно-раств. 0,025 г блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-05-13,2024-05-20,2,2024-04-15,2024-05-06,4,0.25,39.9
28753_3170_0474,28753,3170,ДИКЛОФЕНАК,62632,"ОРТОФЕН, Sopharma (Болгария), табл. п/о кишечно-раств. 0,025 г блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-06-03,2024-10-21,21,2024-05-06,2024-05-27,4,0.5,503.53
28753_3170_0475,28753,3170,ДИКЛОФЕНАК,62632,"ОРТОФЕН, Sopharma (Болгария), табл. п/о кишечно-раств. 0,025 г блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-11-04,2024-12-09,6,2024-10-07,2024-10-28,4,0.25,145.89
28753_3170_0476,28753,3170,ДИКЛОФЕНАК,62632,"ОРТОФЕН, Sopharma (Болгария), табл. п/о кишечно-раств. 0,025 г блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-12-23,2025-02-24,10,2024-11-25,2024-12-16,4,0.0825,190.23
28753_3170_0477,28753,3170,ДИКЛОФЕНАК,70279,"ДИКЛОБЕРЛ® N 75, Berlin-Chemie  (Германия), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2023-04-10,2023-04-24,3,2023-03-13,2023-04-03,4,0.46,65.18
28753_3170_0478,28753,3170,ДИКЛОФЕНАК,70279,"ДИКЛОБЕРЛ® N 75, Berlin-Chemie  (Германия), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2023-05-08,2023-05-08,1,2023-04-10,2023-05-01,4,0.0475,24.23
28753_3170_0479,28753,3170,ДИКЛОФЕНАК,70279,"ДИКЛОБЕРЛ® N 75, Berlin-Chemie  (Германия), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2023-05-29,2023-06-12,3,2023-05-01,2023-05-22,4,0.55,90.57
28753_3170_0480,28753,3170,ДИКЛОФЕНАК,70279,"ДИКЛОБЕРЛ® N 75, Berlin-Chemie  (Германия), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2023-07-10,2023-08-21,7,2023-06-12,2023-07-03,4,0.5325,167.75
28753_3170_0481,28753,3170,ДИКЛОФЕНАК,70279,"ДИКЛОБЕРЛ® N 75, Berlin-Chemie  (Германия), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2023-09-18,2023-09-18,1,2023-08-21,2023-09-11,4,0.5,21.49
28753_3170_0482,28753,3170,ДИКЛОФЕНАК,70279,"ДИКЛОБЕРЛ® N 75, Berlin-Chemie  (Германия), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2023-10-02,2023-10-02,1,2023-09-04,2023-09-25,4,0.55,18.23
28753_3170_0483,28753,3170,ДИКЛОФЕНАК,70279,"ДИКЛОБЕРЛ® N 75, Berlin-Chemie  (Германия), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2023-11-06,2023-12-04,5,2023-10-09,2023-10-30,4,1.0,101.79
28753_3170_0484,28753,3170,ДИКЛОФЕНАК,70279,"ДИКЛОБЕРЛ® N 75, Berlin-Chemie  (Германия), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2023-12-25,2024-01-01,2,2023-11-27,2023-12-18,4,0.14,40.65
28753_3170_0485,28753,3170,ДИКЛОФЕНАК,70279,"ДИКЛОБЕРЛ® N 75, Berlin-Chemie  (Германия), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2024-01-15,2024-01-15,1,2023-12-18,2024-01-08,4,0.12,19.67
28753_3170_0486,28753,3170,ДИКЛОФЕНАК,70279,"ДИКЛОБЕРЛ® N 75, Berlin-Chemie  (Германия), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2024-01-29,2024-02-19,4,2024-01-01,2024-01-22,4,0.1,79.54
28753_3170_0487,28753,3170,ДИКЛОФЕНАК,70279,"ДИКЛОБЕРЛ® N 75, Berlin-Chemie  (Германия), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2024-03-04,2024-03-04,1,2024-02-05,2024-02-26,4,0.1,33.03
28753_3170_0488,28753,3170,ДИКЛОФЕНАК,70279,"ДИКЛОБЕРЛ® N 75, Berlin-Chemie  (Германия), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2024-04-01,2024-04-01,1,2024-03-04,2024-03-25,4,0.3,25.75
28753_3170_0489,28753,3170,ДИКЛОФЕНАК,70279,"ДИКЛОБЕРЛ® N 75, Berlin-Chemie  (Германия), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2024-04-15,2024-04-22,2,2024-03-18,2024-04-08,4,0.615,41.25
28753_3170_0490,28753,3170,ДИКЛОФЕНАК,70279,"ДИКЛОБЕРЛ® N 75, Berlin-Chemie  (Германия), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2024-05-13,2024-07-15,10,2024-04-15,2024-05-06,4,0.2,233.08
28753_3170_0491,28753,3170,ДИКЛОФЕНАК,70279,"ДИКЛОБЕРЛ® N 75, Berlin-Chemie  (Германия), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2024-07-29,2024-08-05,2,2024-07-01,2024-07-22,4,0.1,40.7
28753_3170_0492,28753,3170,ДИКЛОФЕНАК,70279,"ДИКЛОБЕРЛ® N 75, Berlin-Chemie  (Германия), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2024-08-19,2024-09-30,7,2024-07-22,2024-08-12,4,1.1,163.33
28753_3170_0493,28753,3170,ДИКЛОФЕНАК,70279,"ДИКЛОБЕРЛ® N 75, Berlin-Chemie  (Германия), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2024-10-21,2024-10-21,1,2024-09-23,2024-10-14,4,0.7,20.42
28753_3170_0494,28753,3170,ДИКЛОФЕНАК,70279,"ДИКЛОБЕРЛ® N 75, Berlin-Chemie  (Германия), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2024-11-11,2024-12-02,4,2024-10-14,2024-11-04,4,0.65,101.02
28753_3170_0495,28753,3170,ДИКЛОФЕНАК,70279,"ДИКЛОБЕРЛ® N 75, Berlin-Chemie  (Германия), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2024-12-23,2024-12-23,1,2024-11-25,2024-12-16,4,0.8525,26.0
28753_3170_0496,28753,3170,ДИКЛОФЕНАК,70279,"ДИКЛОБЕРЛ® N 75, Berlin-Chemie  (Германия), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2025-01-06,2025-01-06,1,2024-12-09,2024-12-30,4,1.0025,17.96
28753_3170_0497,28753,3170,ДИКЛОФЕНАК,70279,"ДИКЛОБЕРЛ® N 75, Berlin-Chemie  (Германия), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2025-01-27,2025-02-17,4,2024-12-30,2025-01-20,4,0.35,69.6
28753_3170_0498,28753,3170,ДИКЛОФЕНАК,70279,"ДИКЛОБЕРЛ® N 75, Berlin-Chemie  (Германия), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2025-03-24,2025-03-24,1,2025-02-24,2025-03-17,4,1.4,15.92
28753_3170_0499,28753,3170,ДИКЛОФЕНАК,70279,"ДИКЛОБЕРЛ® N 75, Berlin-Chemie  (Германия), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2025-04-14,2025-05-05,4,2025-03-17,2025-04-07,4,1.1,77.08
28753_3170_0500,28753,3170,ДИКЛОФЕНАК,70279,"ДИКЛОБЕРЛ® N 75, Berlin-Chemie  (Германия), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2025-05-19,2025-05-26,2,2025-04-21,2025-05-12,4,0.05,41.24
28753_3170_0501,28753,3170,ДИКЛОФЕНАК,70279,"ДИКЛОБЕРЛ® N 75, Berlin-Chemie  (Германия), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2025-06-09,2025-06-09,1,2025-05-12,2025-06-02,4,0.25,15.55
28753_3170_0502,28753,3170,ДИКЛОФЕНАК,70279,"ДИКЛОБЕРЛ® N 75, Berlin-Chemie  (Германия), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2025-06-23,2025-07-14,4,2025-05-26,2025-06-16,4,0.3,81.41
28753_3170_0503,28753,3170,ДИКЛОФЕНАК,70279,"ДИКЛОБЕРЛ® N 75, Berlin-Chemie  (Германия), р-р д/ин. 75 мг амп. 3 мл, #5",Парентеральные обычные,Ампулы,2025-07-28,2025-07-28,1,2025-06-30,2025-07-21,4,0.25,16.44
28753_3170_0504,28753,3170,ДИКЛОФЕНАК,84844,"ДИКЛОФЕНАК-ЗДОРОВЬЕ ФОРТЕ, Здоровье Группа компаний ООО (Украина, Харьков), гель 30 мг/г туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-04-15,2024-06-03,8,2024-03-18,2024-04-08,4,0.5,180.97
28753_3170_0505,28753,3170,ДИКЛОФЕНАК,85398,"ДИКЛОФЕНАК, Красная звезда ОАО (Украина, Харьков), гель 10 мг/г туба 40 г, в пачке, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2023-02-20,2023-05-22,14,2023-01-23,2023-02-13,4,0.2675,354.99
28753_3170_0506,28753,3170,ДИКЛОФЕНАК,85398,"ДИКЛОФЕНАК, Красная звезда ОАО (Украина, Харьков), гель 10 мг/г туба 40 г, в пачке, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2023-06-12,2024-02-05,35,2023-05-15,2023-06-05,4,0.7375,791.66
28753_3170_0507,28753,3170,ДИКЛОФЕНАК,85398,"ДИКЛОФЕНАК, Красная звезда ОАО (Украина, Харьков), гель 10 мг/г туба 40 г, в пачке, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-02-19,2024-11-25,41,2024-01-22,2024-02-12,4,0.25,992.41
28753_3170_0508,28753,3170,ДИКЛОФЕНАК,85398,"ДИКЛОФЕНАК, Красная звезда ОАО (Украина, Харьков), гель 10 мг/г туба 40 г, в пачке, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-12-09,2024-12-09,1,2024-11-11,2024-12-02,4,0.25,25.91
28753_3170_0509,28753,3170,ДИКЛОФЕНАК,87308,"ОРТОФЕН, Лекхим ЧАО (Украина, Киев), табл. п/о кишечно-раств. 25 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-08-25,2025-09-15,4,2025-07-28,2025-08-18,4,0.25,47.27
28753_3170_0510,28753,3170,ДИКЛОФЕНАК,103309,"ДИКЛОФЕНАК, Лекхим ЧАО (Украина, Киев), супп. ректал. 0,1 г, #10",Ректальные системные,Суппозитории,2023-12-25,2023-12-25,1,2023-11-27,2023-12-18,4,0.135,26.55
28753_3170_0511,28753,3170,ДИКЛОФЕНАК,103309,"ДИКЛОФЕНАК, Лекхим ЧАО (Украина, Киев), супп. ректал. 0,1 г, #10",Ректальные системные,Суппозитории,2024-02-05,2024-05-20,16,2024-01-08,2024-01-29,4,0.6375,359.87
28753_3170_0512,28753,3170,ДИКЛОФЕНАК,103309,"ДИКЛОФЕНАК, Лекхим ЧАО (Украина, Киев), супп. ректал. 0,1 г, #10",Ректальные системные,Суппозитории,2024-06-17,2024-10-07,17,2024-05-20,2024-06-10,4,0.6275,396.1
28753_3170_0513,28753,3170,ДИКЛОФЕНАК,103309,"ДИКЛОФЕНАК, Лекхим ЧАО (Украина, Киев), супп. ректал. 0,1 г, #10",Ректальные системные,Суппозитории,2024-10-21,2024-10-21,1,2024-09-23,2024-10-14,4,0.25,20.42
28753_3170_0514,28753,3170,ДИКЛОФЕНАК,103309,"ДИКЛОФЕНАК, Лекхим ЧАО (Украина, Киев), супп. ректал. 0,1 г, #10",Ректальные системные,Суппозитории,2024-11-04,2025-01-13,11,2024-10-07,2024-10-28,4,0.5,247.88
28753_3170_0515,28753,3170,ДИКЛОФЕНАК,103309,"ДИКЛОФЕНАК, Лекхим ЧАО (Украина, Киев), супп. ректал. 0,1 г, #10",Ректальные системные,Суппозитории,2025-01-27,2025-02-03,2,2024-12-30,2025-01-20,4,0.25,31.54
28753_3170_0516,28753,3170,ДИКЛОФЕНАК,103309,"ДИКЛОФЕНАК, Лекхим ЧАО (Украина, Киев), супп. ректал. 0,1 г, #10",Ректальные системные,Суппозитории,2025-02-17,2025-08-04,25,2025-01-20,2025-02-10,4,0.5,458.01
28753_3170_0517,28753,3170,ДИКЛОФЕНАК,103309,"ДИКЛОФЕНАК, Лекхим ЧАО (Украина, Киев), супп. ректал. 0,1 г, #10",Ректальные системные,Суппозитории,2025-08-18,2025-09-15,5,2025-07-21,2025-08-11,4,0.25,55.43
28753_3170_0518,28753,3170,ДИКЛОФЕНАК,103309,"ДИКЛОФЕНАК, Лекхим ЧАО (Украина, Киев), супп. ректал. 0,1 г, #10",Ректальные системные,Суппозитории,2025-09-29,2025-12-08,11,2025-09-01,2025-09-22,4,0.25,157.06
28753_3170_0519,28753,3170,ДИКЛОФЕНАК,112612,"ДИКЛОФЕНАК-ЗДОРОВЬЕ УЛЬТРА, Здоровье Группа компаний ООО (Украина, Харьков), гель 50 мг/г туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2023-08-07,2023-08-14,2,2023-07-10,2023-07-31,4,0.25,45.61
28753_3170_0520,28753,3170,ДИКЛОФЕНАК,112612,"ДИКЛОФЕНАК-ЗДОРОВЬЕ УЛЬТРА, Здоровье Группа компаний ООО (Украина, Харьков), гель 50 мг/г туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2023-08-28,2024-01-15,21,2023-07-31,2023-08-21,4,0.5,443.32
28753_3170_0521,28753,3170,ДИКЛОФЕНАК,112612,"ДИКЛОФЕНАК-ЗДОРОВЬЕ УЛЬТРА, Здоровье Группа компаний ООО (Украина, Харьков), гель 50 мг/г туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-01-29,2024-05-27,18,2024-01-01,2024-01-22,4,0.25,408.97
28753_3170_0522,28753,3170,ДИКЛОФЕНАК,112612,"ДИКЛОФЕНАК-ЗДОРОВЬЕ УЛЬТРА, Здоровье Группа компаний ООО (Украина, Харьков), гель 50 мг/г туба 50 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-06-17,2024-06-24,2,2024-05-20,2024-06-10,4,0.4875,37.96
28753_3170_0523,28753,3170,ДИКЛОФЕНАК,136698,"ОРТОФЕН-ЗДОРОВЬЕ ФОРТЕ, Здоровье Группа компаний ООО (Украина, Харьков), табл. п/о кишечно-раств. 50 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-05-01,2023-07-24,13,2023-04-03,2023-04-24,4,0.75,331.32
28753_3170_0524,28753,3170,ДИКЛОФЕНАК,136698,"ОРТОФЕН-ЗДОРОВЬЕ ФОРТЕ, Здоровье Группа компаний ООО (Украина, Харьков), табл. п/о кишечно-раств. 50 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-08-07,2023-08-21,3,2023-07-10,2023-07-31,4,0.4375,72.28
28753_3170_0525,28753,3170,ДИКЛОФЕНАК,136698,"ОРТОФЕН-ЗДОРОВЬЕ ФОРТЕ, Здоровье Группа компаний ООО (Украина, Харьков), табл. п/о кишечно-раств. 50 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-09-04,2023-11-27,13,2023-08-07,2023-08-28,4,0.25,281.45
28753_3170_0526,28753,3170,ДИКЛОФЕНАК,136698,"ОРТОФЕН-ЗДОРОВЬЕ ФОРТЕ, Здоровье Группа компаний ООО (Украина, Харьков), табл. п/о кишечно-раств. 50 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2023-12-18,2024-02-26,11,2023-11-20,2023-12-11,4,0.2525,225.82
28753_3170_0527,28753,3170,ДИКЛОФЕНАК,136698,"ОРТОФЕН-ЗДОРОВЬЕ ФОРТЕ, Здоровье Группа компаний ООО (Украина, Харьков), табл. п/о кишечно-раств. 50 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-03-11,2024-03-18,2,2024-02-12,2024-03-04,4,0.25,48.09
28753_3170_0528,28753,3170,ДИКЛОФЕНАК,136698,"ОРТОФЕН-ЗДОРОВЬЕ ФОРТЕ, Здоровье Группа компаний ООО (Украина, Харьков), табл. п/о кишечно-раств. 50 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-04-01,2024-04-29,5,2024-03-04,2024-03-25,4,0.5,109.1
28753_3170_0529,28753,3170,ДИКЛОФЕНАК,136698,"ОРТОФЕН-ЗДОРОВЬЕ ФОРТЕ, Здоровье Группа компаний ООО (Украина, Харьков), табл. п/о кишечно-раств. 50 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-05-13,2024-09-09,18,2024-04-15,2024-05-06,4,0.25,417.73
28753_3170_0530,28753,3170,ДИКЛОФЕНАК,136698,"ОРТОФЕН-ЗДОРОВЬЕ ФОРТЕ, Здоровье Группа компаний ООО (Украина, Харьков), табл. п/о кишечно-раств. 50 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-10-07,2025-04-07,27,2024-09-09,2024-09-30,4,0.75,574.48
28753_3170_0531,28753,3170,ДИКЛОФЕНАК,136698,"ОРТОФЕН-ЗДОРОВЬЕ ФОРТЕ, Здоровье Группа компаний ООО (Украина, Харьков), табл. п/о кишечно-раств. 50 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-04-21,2025-04-28,2,2025-03-24,2025-04-14,4,0.75,43.18
28753_3170_0532,28753,3170,ДИКЛОФЕНАК,136698,"ОРТОФЕН-ЗДОРОВЬЕ ФОРТЕ, Здоровье Группа компаний ООО (Украина, Харьков), табл. п/о кишечно-раств. 50 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-05-12,2025-08-18,15,2025-04-14,2025-05-05,4,1.0,274.44
28753_3170_0533,28753,3170,ДИКЛОФЕНАК,136698,"ОРТОФЕН-ЗДОРОВЬЕ ФОРТЕ, Здоровье Группа компаний ООО (Украина, Харьков), табл. п/о кишечно-раств. 50 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-09-22,2025-09-22,1,2025-08-25,2025-09-15,4,1.155,16.02
28753_3170_0534,28753,3170,ДИКЛОФЕНАК,136698,"ОРТОФЕН-ЗДОРОВЬЕ ФОРТЕ, Здоровье Группа компаний ООО (Украина, Харьков), табл. п/о кишечно-раств. 50 мг блистер, #30",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-10-06,2025-12-01,9,2025-09-08,2025-09-29,4,1.0825,133.91
28753_3170_0535,28753,3170,ДИКЛОФЕНАК,273079,"ВОЛЬТАРЕН ФОРТЕ, Халеон Украина ООО (Украина, Киев), эмульгель д/наруж. прим. 2,32 % туба 100 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-03-31,2025-07-14,16,2025-03-03,2025-03-24,4,0.25,309.67
28753_3170_0536,28753,3170,ДИКЛОФЕНАК,273079,"ВОЛЬТАРЕН ФОРТЕ, Халеон Украина ООО (Украина, Киев), эмульгель д/наруж. прим. 2,32 % туба 100 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2025-08-11,2025-09-01,4,2025-07-14,2025-08-04,4,0.5,43.87
28753_3170_0537,28753,3170,ДИКЛОФЕНАК,379545,"ОЛФЕН®, Teva (Израиль), пластырь лечебный 140 мг/12 часов пакет, #5",Прочие системные,Лечебные повязки,2023-07-31,2023-09-18,8,2023-07-03,2023-07-24,4,0.25,185.55
28753_3170_0538,28753,3170,ДИКЛОФЕНАК,500036,"ДИКЛОСЕЙФ®, Кусум Фарм ООО (Украина, Киев), гель эмулс. д/наруж. прим. 1,16 % туба 30 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2023-03-20,2023-07-31,20,2023-02-20,2023-03-13,4,0.25,549.72
28753_3170_0539,28753,3170,ДИКЛОФЕНАК,500036,"ДИКЛОСЕЙФ®, Кусум Фарм ООО (Украина, Киев), гель эмулс. д/наруж. прим. 1,16 % туба 30 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2023-08-14,2023-12-04,17,2023-07-17,2023-08-07,4,0.25,363.32
28753_3170_0540,28753,3170,ДИКЛОФЕНАК,702760,"ДИКЛОФЕНАК, Виола ФФ ЧАО (Украина, Запорожье), гель 5 % туба алюм. 50 г, в пачке","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2023-03-06,2023-03-20,3,2023-02-06,2023-02-27,4,0.25,80.37
28753_3170_0541,28753,3170,ДИКЛОФЕНАК,702760,"ДИКЛОФЕНАК, Виола ФФ ЧАО (Украина, Запорожье), гель 5 % туба алюм. 50 г, в пачке","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2023-04-10,2023-04-17,2,2023-03-13,2023-04-03,4,0.6475,44.95
28753_3170_0542,28753,3170,ДИКЛОФЕНАК,702760,"ДИКЛОФЕНАК, Виола ФФ ЧАО (Украина, Запорожье), гель 5 % туба алюм. 50 г, в пачке","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2023-05-01,2023-10-16,25,2023-04-03,2023-04-24,4,0.66,601.69
28753_3170_0543,28753,3170,ДИКЛОФЕНАК,702760,"ДИКЛОФЕНАК, Виола ФФ ЧАО (Украина, Запорожье), гель 5 % туба алюм. 50 г, в пачке","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2023-10-30,2024-01-01,10,2023-10-02,2023-10-23,4,0.25,197.89
28753_3170_0544,28753,3170,ДИКЛОФЕНАК,702760,"ДИКЛОФЕНАК, Виола ФФ ЧАО (Украина, Запорожье), гель 5 % туба алюм. 50 г, в пачке","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-01-22,2024-02-26,6,2023-12-25,2024-01-15,4,0.715,114.7
28753_3170_0545,28753,3170,ДИКЛОФЕНАК,702760,"ДИКЛОФЕНАК, Виола ФФ ЧАО (Украина, Запорожье), гель 5 % туба алюм. 50 г, в пачке","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-03-11,2024-03-25,3,2024-02-12,2024-03-04,4,0.25,70.88
28753_3170_0546,28753,3170,ДИКЛОФЕНАК,702760,"ДИКЛОФЕНАК, Виола ФФ ЧАО (Украина, Запорожье), гель 5 % туба алюм. 50 г, в пачке","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-04-08,2024-05-06,5,2024-03-11,2024-04-01,4,0.25,113.82
28753_3170_0547,28753,3170,ДИКЛОФЕНАК,702760,"ДИКЛОФЕНАК, Виола ФФ ЧАО (Украина, Запорожье), гель 5 % туба алюм. 50 г, в пачке","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-05-20,2024-05-20,1,2024-04-22,2024-05-13,4,0.5,18.76
