EVENT_ID,CLIENT_ID,INN_ID,INN_NAME,DRUGS_ID,DRUGS_NAME,NFC1_ID,NFC_ID,STOCKOUT_START,STOCKOUT_END,STOCKOUT_WEEKS,PRE_START,PRE_END,PRE_WEEKS,PRE_AVG_Q,MARKET_DURING_Q
493281_3138_0579,493281,3138,ИБУПРОФЕН,744608,"АФФИДА МАКС С АРГИНИНОМ, Дельта Медикел ООО (Украина, Вишневое), гран. д/оральн. р-ра 400 мг саше, #20",Пероральные жидкие обычные,Порошки/гранулы,2024-03-18,2024-03-18,1,2024-02-19,2024-03-11,4,0.0425,108.58
493281_3138_0580,493281,3138,ИБУПРОФЕН,744608,"АФФИДА МАКС С АРГИНИНОМ, Дельта Медикел ООО (Украина, Вишневое), гран. д/оральн. р-ра 400 мг саше, #20",Пероральные жидкие обычные,Порошки/гранулы,2024-04-08,2024-04-08,1,2024-03-11,2024-04-01,4,0.23,78.29
493281_3138_0581,493281,3138,ИБУПРОФЕН,744608,"АФФИДА МАКС С АРГИНИНОМ, Дельта Медикел ООО (Украина, Вишневое), гран. д/оральн. р-ра 400 мг саше, #20",Пероральные жидкие обычные,Порошки/гранулы,2024-04-22,2024-04-22,1,2024-03-25,2024-04-15,4,0.25,62.75
493281_3138_0582,493281,3138,ИБУПРОФЕН,744608,"АФФИДА МАКС С АРГИНИНОМ, Дельта Медикел ООО (Украина, Вишневое), гран. д/оральн. р-ра 400 мг саше, #20",Пероральные жидкие обычные,Порошки/гранулы,2024-05-06,2024-06-03,5,2024-04-08,2024-04-29,4,0.075,429.39
493281_3138_0583,493281,3138,ИБУПРОФЕН,744608,"АФФИДА МАКС С АРГИНИНОМ, Дельта Медикел ООО (Украина, Вишневое), гран. д/оральн. р-ра 400 мг саше, #20",Пероральные жидкие обычные,Порошки/гранулы,2024-07-01,2024-07-29,5,2024-06-03,2024-06-24,4,0.045,516.73
493281_3138_0584,493281,3138,ИБУПРОФЕН,876237,"ДАРФЕН®, Дарница ЧАО (Украина, Киев), табл. п/о 400 мг блистер, #14",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-05-12,2025-09-01,17,2025-04-14,2025-05-05,4,0.085,1253.18
493281_3138_0585,493281,3138,ИБУПРОФЕН,909840,"ЕВРОФАСТ СОФТКАПС, Euro Lifecare  (Великобритания), капс. мягкие 400 мг блистер, в карт. коробке, #20",Пероральные твердые обычные,Капсулы,2024-09-09,2024-09-09,1,2024-08-12,2024-09-02,4,0.2875,96.99
493281_3138_0586,493281,3138,ИБУПРОФЕН,909840,"ЕВРОФАСТ СОФТКАПС, Euro Lifecare  (Великобритания), капс. мягкие 400 мг блистер, в карт. коробке, #20",Пероральные твердые обычные,Капсулы,2024-10-07,2024-11-04,5,2024-09-09,2024-09-30,4,0.61,364.26
493281_3138_0587,493281,3138,ИБУПРОФЕН,909840,"ЕВРОФАСТ СОФТКАПС, Euro Lifecare  (Великобритания), капс. мягкие 400 мг блистер, в карт. коробке, #20",Пероральные твердые обычные,Капсулы,2024-11-25,2024-12-30,6,2024-10-28,2024-11-18,4,0.14,400.97
493281_3138_0588,493281,3138,ИБУПРОФЕН,909840,"ЕВРОФАСТ СОФТКАПС, Euro Lifecare  (Великобритания), капс. мягкие 400 мг блистер, в карт. коробке, #20",Пероральные твердые обычные,Капсулы,2025-01-13,2025-05-19,19,2024-12-16,2025-01-06,4,0.1175,1506.19
493281_3138_0589,493281,3138,ИБУПРОФЕН,909840,"ЕВРОФАСТ СОФТКАПС, Euro Lifecare  (Великобритания), капс. мягкие 400 мг блистер, в карт. коробке, #20",Пероральные твердые обычные,Капсулы,2025-06-02,2025-06-16,3,2025-05-05,2025-05-26,4,0.1175,230.22
493281_3138_0590,493281,3138,ИБУПРОФЕН,909840,"ЕВРОФАСТ СОФТКАПС, Euro Lifecare  (Великобритания), капс. мягкие 400 мг блистер, в карт. коробке, #20",Пероральные твердые обычные,Капсулы,2025-06-30,2025-10-27,18,2025-06-02,2025-06-23,4,0.175,1328.02
493281_3138_0591,493281,3138,ИБУПРОФЕН,909840,"ЕВРОФАСТ СОФТКАПС, Euro Lifecare  (Великобритания), капс. мягкие 400 мг блистер, в карт. коробке, #20",Пероральные твердые обычные,Капсулы,2025-11-10,2025-11-17,2,2025-10-13,2025-11-03,4,0.405,112.18
493281_3138_0592,493281,3138,ИБУПРОФЕН,909840,"ЕВРОФАСТ СОФТКАПС, Euro Lifecare  (Великобритания), капс. мягкие 400 мг блистер, в карт. коробке, #20",Пероральные твердые обычные,Капсулы,2025-12-01,2025-12-15,3,2025-11-03,2025-11-24,4,0.5025,215.25
493281_3138_0593,493281,3138,ИБУПРОФЕН,954397,"НУРОФЕН ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 400 мг, #24",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-01-20,2025-03-03,7,2024-12-23,2025-01-13,4,0.065,656.05
493281_3147_0594,493281,3147,ДРОТАВЕРИН,41398,"ДРОТАВЕРИН, Корпорация Артериум  (Украина, Киев), табл. 40 мг блистер, #30",Пероральные твердые обычные,Таблетки,2023-02-20,2023-03-06,3,2023-01-23,2023-02-13,4,0.095,99.09
493281_3147_0595,493281,3147,ДРОТАВЕРИН,41398,"ДРОТАВЕРИН, Корпорация Артериум  (Украина, Киев), табл. 40 мг блистер, #30",Пероральные твердые обычные,Таблетки,2023-03-20,2023-08-28,24,2023-02-20,2023-03-13,4,0.07,932.31
493281_3147_0596,493281,3147,ДРОТАВЕРИН,41398,"ДРОТАВЕРИН, Корпорация Артериум  (Украина, Киев), табл. 40 мг блистер, #30",Пероральные твердые обычные,Таблетки,2023-09-11,2023-09-18,2,2023-08-14,2023-09-04,4,0.0275,110.68
493281_3147_0597,493281,3147,ДРОТАВЕРИН,41398,"ДРОТАВЕРИН, Корпорация Артериум  (Украина, Киев), табл. 40 мг блистер, #30",Пероральные твердые обычные,Таблетки,2023-10-02,2023-10-09,2,2023-09-04,2023-09-25,4,0.485,101.07
493281_3147_0598,493281,3147,ДРОТАВЕРИН,41398,"ДРОТАВЕРИН, Корпорация Артериум  (Украина, Киев), табл. 40 мг блистер, #30",Пероральные твердые обычные,Таблетки,2023-10-30,2023-11-06,2,2023-10-02,2023-10-23,4,0.49,92.2
493281_3147_0599,493281,3147,ДРОТАВЕРИН,41398,"ДРОТАВЕРИН, Корпорация Артериум  (Украина, Киев), табл. 40 мг блистер, #30",Пероральные твердые обычные,Таблетки,2023-11-20,2024-07-08,34,2023-10-23,2023-11-13,4,0.315,1913.23
493281_3147_0600,493281,3147,ДРОТАВЕРИН,41398,"ДРОТАВЕРИН, Корпорация Артериум  (Украина, Киев), табл. 40 мг блистер, #30",Пероральные твердые обычные,Таблетки,2024-07-22,2024-07-22,1,2024-06-24,2024-07-15,4,0.0525,44.16
493281_3147_0601,493281,3147,ДРОТАВЕРИН,41398,"ДРОТАВЕРИН, Корпорация Артериум  (Украина, Киев), табл. 40 мг блистер, #30",Пероральные твердые обычные,Таблетки,2024-08-12,2024-08-19,2,2024-07-15,2024-08-05,4,0.225,95.99
493281_3147_0602,493281,3147,ДРОТАВЕРИН,41398,"ДРОТАВЕРИН, Корпорация Артериум  (Украина, Киев), табл. 40 мг блистер, #30",Пероральные твердые обычные,Таблетки,2024-10-21,2024-11-25,6,2024-09-23,2024-10-14,4,0.3325,185.87
493281_3147_0603,493281,3147,ДРОТАВЕРИН,41398,"ДРОТАВЕРИН, Корпорация Артериум  (Украина, Киев), табл. 40 мг блистер, #30",Пероральные твердые обычные,Таблетки,2024-12-09,2024-12-09,1,2024-11-11,2024-12-02,4,0.0925,24.3
493281_3147_0604,493281,3147,ДРОТАВЕРИН,41398,"ДРОТАВЕРИН, Корпорация Артериум  (Украина, Киев), табл. 40 мг блистер, #30",Пероральные твердые обычные,Таблетки,2024-12-23,2024-12-23,1,2024-11-25,2024-12-16,4,0.245,21.99
493281_3147_0605,493281,3147,ДРОТАВЕРИН,47005,"ДРОТАВЕРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 40 мг контурн. ячейк. уп., #20",Пероральные твердые обычные,Таблетки,2023-11-13,2023-11-27,3,2023-10-16,2023-11-06,4,0.345,183.48
493281_3147_0606,493281,3147,ДРОТАВЕРИН,47005,"ДРОТАВЕРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 40 мг контурн. ячейк. уп., #20",Пероральные твердые обычные,Таблетки,2023-12-11,2023-12-25,3,2023-11-13,2023-12-04,4,0.0425,174.99
493281_3147_0607,493281,3147,ДРОТАВЕРИН,47005,"ДРОТАВЕРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 40 мг контурн. ячейк. уп., #20",Пероральные твердые обычные,Таблетки,2024-01-22,2024-02-05,3,2023-12-25,2024-01-15,4,0.7475,179.31
493281_3147_0608,493281,3147,ДРОТАВЕРИН,47005,"ДРОТАВЕРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 40 мг контурн. ячейк. уп., #20",Пероральные твердые обычные,Таблетки,2024-04-01,2024-04-08,2,2024-03-04,2024-03-25,4,0.35,116.96
493281_3147_0609,493281,3147,ДРОТАВЕРИН,47005,"ДРОТАВЕРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 40 мг контурн. ячейк. уп., #20",Пероральные твердые обычные,Таблетки,2024-04-22,2024-04-29,2,2024-03-25,2024-04-15,4,0.2575,97.84
493281_3147_0610,493281,3147,ДРОТАВЕРИН,56161,"ДРОТАВЕРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), р-р д/ин. 20 мг/мл амп. 2 мл, контурн. ячейк. уп., пачка, #5",Парентеральные обычные,Ампулы,2024-02-05,2024-02-19,3,2024-01-08,2024-01-29,4,0.09,150.06
493281_3147_0611,493281,3147,ДРОТАВЕРИН,61954,"ДРОТАВЕРИНА ГИДРОХЛОРИД, Лубныфарм АО (Украина, Лубны), табл. 40 мг блистер, в пачке, #20",Пероральные твердые обычные,Таблетки,2025-05-19,2025-06-09,4,2025-04-21,2025-05-12,4,0.8075,125.12
493281_3147_0612,493281,3147,ДРОТАВЕРИН,61954,"ДРОТАВЕРИНА ГИДРОХЛОРИД, Лубныфарм АО (Украина, Лубны), табл. 40 мг блистер, в пачке, #20",Пероральные твердые обычные,Таблетки,2025-06-23,2025-07-07,3,2025-05-26,2025-06-16,4,0.19,128.64
493281_3147_0613,493281,3147,ДРОТАВЕРИН,61954,"ДРОТАВЕРИНА ГИДРОХЛОРИД, Лубныфарм АО (Украина, Лубны), табл. 40 мг блистер, в пачке, #20",Пероральные твердые обычные,Таблетки,2025-07-28,2025-08-04,2,2025-06-30,2025-07-21,4,0.4125,52.14
493281_3147_0614,493281,3147,ДРОТАВЕРИН,102770,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг фл., #100",Пероральные твердые обычные,Таблетки,2023-09-11,2023-09-18,2,2023-08-14,2023-09-04,4,0.09,110.68
493281_3147_0615,493281,3147,ДРОТАВЕРИН,102770,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг фл., #100",Пероральные твердые обычные,Таблетки,2023-10-02,2023-11-06,6,2023-09-04,2023-09-25,4,0.18,286.3
493281_3147_0616,493281,3147,ДРОТАВЕРИН,102770,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг фл., #100",Пероральные твердые обычные,Таблетки,2023-11-27,2024-06-17,30,2023-10-30,2023-11-20,4,0.135,1716.65
493281_3147_0617,493281,3147,ДРОТАВЕРИН,102770,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг фл., #100",Пероральные твердые обычные,Таблетки,2024-07-01,2024-07-01,1,2024-06-03,2024-06-24,4,0.08,55.45
493281_3147_0618,493281,3147,ДРОТАВЕРИН,102770,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг фл., #100",Пероральные твердые обычные,Таблетки,2024-07-15,2025-09-22,63,2024-06-17,2024-07-08,4,0.5075,2207.07
493281_3147_0619,493281,3147,ДРОТАВЕРИН,102770,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг фл., #100",Пероральные твердые обычные,Таблетки,2025-10-06,2025-12-22,12,2025-09-08,2025-09-29,4,0.2275,362.91
493281_3147_0620,493281,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",Пероральные твердые обычные,Таблетки,2023-06-26,2023-10-23,18,2023-05-29,2023-06-19,4,0.095,837.42
493281_3147_0621,493281,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",Пероральные твердые обычные,Таблетки,2023-11-06,2023-12-04,5,2023-10-09,2023-10-30,4,0.15,278.79
493281_3147_0622,493281,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",Пероральные твердые обычные,Таблетки,2023-12-18,2024-01-08,4,2023-11-20,2023-12-11,4,0.0625,224.78
493281_3147_0623,493281,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",Пероральные твердые обычные,Таблетки,2024-01-22,2024-02-12,4,2023-12-25,2024-01-15,4,0.1,219.64
493281_3147_0624,493281,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",Пероральные твердые обычные,Таблетки,2024-02-26,2024-05-06,11,2024-01-29,2024-02-19,4,0.105,626.42
493281_3147_0625,493281,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",Пероральные твердые обычные,Таблетки,2024-05-20,2024-08-26,15,2024-04-22,2024-05-13,4,0.11,734.16
493281_3147_0626,493281,3147,ДРОТАВЕРИН,127356,"ДРОТАВЕРИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 40 мг блистер, в пачке, #20",Пероральные твердые обычные,Таблетки,2025-06-23,2025-06-23,1,2025-05-26,2025-06-16,4,1.395,44.0
493281_3147_0627,493281,3147,ДРОТАВЕРИН,127356,"ДРОТАВЕРИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 40 мг блистер, в пачке, #20",Пероральные твердые обычные,Таблетки,2025-08-11,2025-09-01,4,2025-07-14,2025-08-04,4,4.5675,137.83
493281_3147_0628,493281,3147,ДРОТАВЕРИН,127356,"ДРОТАВЕРИН, Здоровье Группа компаний ООО (Украина, Харьков), табл. 40 мг блистер, в пачке, #20",Пероральные твердые обычные,Таблетки,2025-09-29,2025-09-29,1,2025-09-01,2025-09-22,4,3.4125,37.44
493281_3147_0629,493281,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2023-02-27,2023-03-06,2,2023-01-30,2023-02-20,4,0.4325,57.58
493281_3147_0630,493281,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2023-04-03,2023-04-03,1,2023-03-06,2023-03-27,4,0.5575,38.6
493281_3147_0631,493281,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2023-04-17,2023-05-01,3,2023-03-20,2023-04-10,4,0.4675,108.49
493281_3147_0632,493281,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2023-05-15,2023-05-22,2,2023-04-17,2023-05-08,4,0.3125,39.32
493281_3147_0633,493281,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2023-06-05,2023-06-05,1,2023-05-08,2023-05-29,4,0.445,40.1
493281_3147_0634,493281,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2023-06-19,2023-07-17,5,2023-05-22,2023-06-12,4,0.2425,206.02
493281_3147_0635,493281,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2023-08-21,2023-08-21,1,2023-07-24,2023-08-14,4,0.6375,39.03
493281_3147_0636,493281,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2023-09-11,2023-09-11,1,2023-08-14,2023-09-04,4,0.7675,58.72
493281_3147_0637,493281,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2023-09-25,2023-09-25,1,2023-08-28,2023-09-18,4,0.74,52.8
493281_3147_0638,493281,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2023-10-09,2023-10-16,2,2023-09-11,2023-10-02,4,0.13,105.17
493281_3147_0639,493281,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2023-11-13,2023-11-27,3,2023-10-16,2023-11-06,4,0.25,183.48
493281_3147_0640,493281,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2024-01-08,2024-01-08,1,2023-12-11,2024-01-01,4,0.5225,67.65
493281_3147_0641,493281,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2024-01-29,2024-02-05,2,2024-01-01,2024-01-22,4,0.8125,116.64
493281_3147_0642,493281,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2024-02-19,2024-02-19,1,2024-01-22,2024-02-12,4,0.885,54.45
493281_3147_0643,493281,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2024-03-25,2024-04-08,3,2024-02-26,2024-03-18,4,1.03,174.52
493281_3147_0644,493281,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2024-04-22,2024-04-22,1,2024-03-25,2024-04-15,4,0.15,48.39
493281_3147_0645,493281,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2024-05-20,2024-05-20,1,2024-04-22,2024-05-13,4,0.82,46.02
493281_3147_0646,493281,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2024-07-01,2024-07-15,3,2024-06-03,2024-06-24,4,0.9225,148.03
493281_3147_0647,493281,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2024-08-26,2024-08-26,1,2024-07-29,2024-08-19,4,0.9475,48.78
493281_3147_0648,493281,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2024-09-23,2024-09-23,1,2024-08-26,2024-09-16,4,0.43,40.56
493281_3147_0649,493281,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2024-10-07,2024-10-14,2,2024-09-09,2024-09-30,4,0.4425,79.54
493281_3147_0650,493281,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2024-10-28,2024-10-28,1,2024-09-30,2024-10-21,4,0.7225,21.56
493281_3147_0651,493281,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2024-11-11,2024-11-11,1,2024-10-14,2024-11-04,4,0.79,39.47
493281_3147_0652,493281,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2024-12-02,2024-12-02,1,2024-11-04,2024-11-25,4,0.6775,31.13
493281_3147_0653,493281,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2024-12-23,2024-12-23,1,2024-11-25,2024-12-16,4,0.77,21.99
493281_3147_0654,493281,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2025-01-20,2025-01-27,2,2024-12-23,2025-01-13,4,0.6775,65.11
493281_3147_0655,493281,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2025-02-10,2025-02-17,2,2025-01-13,2025-02-03,4,0.51,63.65
493281_3147_0656,493281,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2025-03-03,2025-03-03,1,2025-02-03,2025-02-24,4,0.5225,20.22
493281_3147_0657,493281,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2025-03-17,2025-03-24,2,2025-02-17,2025-03-10,4,0.5075,48.2
493281_3147_0658,493281,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2025-04-07,2025-04-14,2,2025-03-10,2025-03-31,4,0.185,48.8
493281_3147_0659,493281,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2025-05-05,2025-05-19,3,2025-04-07,2025-04-28,4,0.5225,84.72
493281_3147_0660,493281,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2025-06-09,2025-06-23,3,2025-05-12,2025-06-02,4,0.505,108.31
493281_3147_0661,493281,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2025-07-07,2025-07-14,2,2025-06-09,2025-06-30,4,0.2475,79.34
493281_3147_0662,493281,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2025-07-28,2025-07-28,1,2025-06-30,2025-07-21,4,0.6225,27.74
493281_3147_0663,493281,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2025-08-18,2025-09-01,3,2025-07-21,2025-08-11,4,0.9125,105.78
493281_3147_0664,493281,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2025-09-15,2025-09-15,1,2025-08-18,2025-09-08,4,0.36,42.32
493281_3147_0665,493281,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2025-09-29,2025-09-29,1,2025-09-01,2025-09-22,4,1.28,37.44
493281_3147_0666,493281,3147,ДРОТАВЕРИН,190973,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг блистер, #24",Пероральные твердые обычные,Таблетки,2025-10-20,2025-11-10,4,2025-09-22,2025-10-13,4,1.9275,120.81
493281_3147_0667,493281,3147,ДРОТАВЕРИН,193845,"ДРОТАВЕРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 40 мг контурн. ячейк. уп., #30",Пероральные твердые обычные,Таблетки,2024-01-01,2024-02-19,8,2023-12-04,2023-12-25,4,0.0675,471.96
493281_3147_0668,493281,3147,ДРОТАВЕРИН,193845,"ДРОТАВЕРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 40 мг контурн. ячейк. уп., #30",Пероральные твердые обычные,Таблетки,2024-03-04,2024-03-04,1,2024-02-05,2024-02-26,4,0.1375,57.98
493281_3147_0669,493281,3147,ДРОТАВЕРИН,193845,"ДРОТАВЕРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 40 мг контурн. ячейк. уп., #30",Пероральные твердые обычные,Таблетки,2024-03-18,2024-03-18,1,2024-02-19,2024-03-11,4,0.3425,59.27
493281_3147_0670,493281,3147,ДРОТАВЕРИН,193845,"ДРОТАВЕРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 40 мг контурн. ячейк. уп., #30",Пероральные твердые обычные,Таблетки,2024-04-01,2024-04-15,3,2024-03-04,2024-03-25,4,0.405,179.92
493281_3147_0671,493281,3147,ДРОТАВЕРИН,193845,"ДРОТАВЕРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 40 мг контурн. ячейк. уп., #30",Пероральные твердые обычные,Таблетки,2024-04-29,2024-04-29,1,2024-04-01,2024-04-22,4,0.205,49.45
493281_3147_0672,493281,3147,ДРОТАВЕРИН,193845,"ДРОТАВЕРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 40 мг контурн. ячейк. уп., #30",Пероральные твердые обычные,Таблетки,2024-05-13,2024-07-22,11,2024-04-15,2024-05-06,4,0.39,552.75
493281_3147_0673,493281,3147,ДРОТАВЕРИН,193845,"ДРОТАВЕРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 40 мг контурн. ячейк. уп., #30",Пероральные твердые обычные,Таблетки,2024-08-05,2024-08-05,1,2024-07-08,2024-07-29,4,0.085,49.15
493281_3147_0674,493281,3147,ДРОТАВЕРИН,230392,"НО-ШПА® ФОРТЕ, Opella Healthcare International  (Франция), табл. 80 мг блистер, #24",Пероральные твердые обычные,Таблетки,2023-02-06,2023-02-13,2,2023-01-09,2023-01-30,4,0.6225,82.81
493281_3147_0675,493281,3147,ДРОТАВЕРИН,230392,"НО-ШПА® ФОРТЕ, Opella Healthcare International  (Франция), табл. 80 мг блистер, #24",Пероральные твердые обычные,Таблетки,2023-02-27,2023-08-21,26,2023-01-30,2023-02-20,4,0.295,966.21
493281_3147_0676,493281,3147,ДРОТАВЕРИН,230392,"НО-ШПА® ФОРТЕ, Opella Healthcare International  (Франция), табл. 80 мг блистер, #24",Пероральные твердые обычные,Таблетки,2023-09-04,2023-09-25,4,2023-08-07,2023-08-28,4,0.0775,231.75
493281_3147_0677,493281,3147,ДРОТАВЕРИН,230392,"НО-ШПА® ФОРТЕ, Opella Healthcare International  (Франция), табл. 80 мг блистер, #24",Пероральные твердые обычные,Таблетки,2023-10-09,2023-10-23,3,2023-09-11,2023-10-02,4,0.135,148.29
