EVENT_ID,CLIENT_ID,INN_ID,INN_NAME,DRUGS_ID,DRUGS_NAME,NFC1_ID,NFC_ID,STOCKOUT_START,STOCKOUT_END,STOCKOUT_WEEKS,PRE_START,PRE_END,PRE_WEEKS,PRE_AVG_Q,MARKET_DURING_Q
584900_3138_0736,584900,3138,ИБУПРОФЕН,684691,"БРУФЕН® РЕТАРД, Abbott Products GmbH  (Германия), табл. пролонг. п/плен. обол. 800 мг блистер, #14",Пероральные твердые длительно действующие,"Таблетки, покрытые оболочкой",2025-05-05,2025-06-09,6,2025-04-07,2025-04-28,4,0.2175,833.0
584900_3138_0737,584900,3138,ИБУПРОФЕН,714764,"ИБУПРОФЕН БЕБИ, Здоровье Группа компаний ООО (Украина, Харьков), сусп. оральн. 100 мг/5 мл фл. 100 мл, #1",Пероральные жидкие обычные,Жидкости,2024-04-15,2024-05-20,6,2024-03-18,2024-04-08,4,0.3375,616.91
584900_3138_0738,584900,3138,ИБУПРОФЕН,741033,"НУРОФЕН ЭКСПРЕСС УЛЬТРАКАП, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 200 мг, #16",Пероральные твердые обычные,Капсулы,2023-03-27,2023-11-27,36,2023-02-27,2023-03-20,4,0.35,3246.0
584900_3138_0739,584900,3138,ИБУПРОФЕН,741033,"НУРОФЕН ЭКСПРЕСС УЛЬТРАКАП, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 200 мг, #16",Пероральные твердые обычные,Капсулы,2023-12-11,2024-07-08,31,2023-11-13,2023-12-04,4,0.21,3382.96
584900_3138_0740,584900,3138,ИБУПРОФЕН,741033,"НУРОФЕН ЭКСПРЕСС УЛЬТРАКАП, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 200 мг, #16",Пероральные твердые обычные,Капсулы,2024-07-22,2025-06-23,49,2024-06-24,2024-07-15,4,0.475,6317.66
584900_3138_0741,584900,3138,ИБУПРОФЕН,741033,"НУРОФЕН ЭКСПРЕСС УЛЬТРАКАП, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 200 мг, #16",Пероральные твердые обычные,Капсулы,2025-07-07,2025-08-18,7,2025-06-09,2025-06-30,4,0.065,1034.46
584900_3138_0742,584900,3138,ИБУПРОФЕН,741033,"НУРОФЕН ЭКСПРЕСС УЛЬТРАКАП, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 200 мг, #16",Пероральные твердые обычные,Капсулы,2025-09-22,2025-09-29,2,2025-08-25,2025-09-15,4,0.35,256.85
584900_3138_0743,584900,3138,ИБУПРОФЕН,744608,"АФФИДА МАКС С АРГИНИНОМ, Дельта Медикел ООО (Украина, Вишневое), гран. д/оральн. р-ра 400 мг саше, #20",Пероральные жидкие обычные,Порошки/гранулы,2023-03-20,2023-03-20,1,2023-02-20,2023-03-13,4,0.03,92.38
584900_3138_0744,584900,3138,ИБУПРОФЕН,744608,"АФФИДА МАКС С АРГИНИНОМ, Дельта Медикел ООО (Украина, Вишневое), гран. д/оральн. р-ра 400 мг саше, #20",Пероральные жидкие обычные,Порошки/гранулы,2023-04-10,2023-06-12,10,2023-03-13,2023-04-03,4,0.135,822.16
584900_3138_0745,584900,3138,ИБУПРОФЕН,744608,"АФФИДА МАКС С АРГИНИНОМ, Дельта Медикел ООО (Украина, Вишневое), гран. д/оральн. р-ра 400 мг саше, #20",Пероральные жидкие обычные,Порошки/гранулы,2023-06-26,2023-09-11,12,2023-05-29,2023-06-19,4,0.02,973.36
584900_3138_0746,584900,3138,ИБУПРОФЕН,744608,"АФФИДА МАКС С АРГИНИНОМ, Дельта Медикел ООО (Украина, Вишневое), гран. д/оральн. р-ра 400 мг саше, #20",Пероральные жидкие обычные,Порошки/гранулы,2023-09-25,2024-06-10,38,2023-08-28,2023-09-18,4,0.015,4058.94
584900_3138_0747,584900,3138,ИБУПРОФЕН,744608,"АФФИДА МАКС С АРГИНИНОМ, Дельта Медикел ООО (Украина, Вишневое), гран. д/оральн. р-ра 400 мг саше, #20",Пероральные жидкие обычные,Порошки/гранулы,2024-06-24,2024-07-22,5,2024-05-27,2024-06-17,4,0.01,588.08
584900_3138_0748,584900,3138,ИБУПРОФЕН,744608,"АФФИДА МАКС С АРГИНИНОМ, Дельта Медикел ООО (Украина, Вишневое), гран. д/оральн. р-ра 400 мг саше, #20",Пероральные жидкие обычные,Порошки/гранулы,2024-08-05,2024-08-05,1,2024-07-08,2024-07-29,4,0.0825,111.36
584900_3138_0749,584900,3138,ИБУПРОФЕН,744608,"АФФИДА МАКС С АРГИНИНОМ, Дельта Медикел ООО (Украина, Вишневое), гран. д/оральн. р-ра 400 мг саше, #20",Пероральные жидкие обычные,Порошки/гранулы,2024-08-19,2024-08-26,2,2024-07-22,2024-08-12,4,0.145,223.37
584900_3138_0750,584900,3138,ИБУПРОФЕН,744608,"АФФИДА МАКС С АРГИНИНОМ, Дельта Медикел ООО (Украина, Вишневое), гран. д/оральн. р-ра 400 мг саше, #20",Пероральные жидкие обычные,Порошки/гранулы,2024-09-09,2025-09-01,52,2024-08-12,2024-09-02,4,0.1125,6968.45
584900_3138_0751,584900,3138,ИБУПРОФЕН,775520,"ДАРФЕН® ЭКСПРЕСС, Дарница ЧАО (Украина, Киев), сусп. оральн. 200 мг/10 мл саше 10 мл, #10",Пероральные жидкие обычные,Жидкости,2023-09-11,2024-04-08,31,2023-08-14,2023-09-04,4,0.27,3308.78
584900_3138_0752,584900,3138,ИБУПРОФЕН,775520,"ДАРФЕН® ЭКСПРЕСС, Дарница ЧАО (Украина, Киев), сусп. оральн. 200 мг/10 мл саше 10 мл, #10",Пероральные жидкие обычные,Жидкости,2024-06-03,2024-07-22,8,2024-05-06,2024-05-27,4,0.4225,880.79
584900_3138_0753,584900,3138,ИБУПРОФЕН,775520,"ДАРФЕН® ЭКСПРЕСС, Дарница ЧАО (Украина, Киев), сусп. оральн. 200 мг/10 мл саше 10 мл, #10",Пероральные жидкие обычные,Жидкости,2024-08-05,2024-08-12,2,2024-07-08,2024-07-29,4,0.0475,236.16
584900_3138_0754,584900,3138,ИБУПРОФЕН,775520,"ДАРФЕН® ЭКСПРЕСС, Дарница ЧАО (Украина, Киев), сусп. оральн. 200 мг/10 мл саше 10 мл, #10",Пероральные жидкие обычные,Жидкости,2024-08-26,2025-12-15,69,2024-07-29,2024-08-19,4,0.07,9179.9
584900_3138_0755,584900,3138,ИБУПРОФЕН,832883,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 150 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-05-15,2024-04-15,49,2023-04-17,2023-05-08,4,0.2975,4829.82
584900_3138_0756,584900,3138,ИБУПРОФЕН,832883,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 150 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-04-29,2025-11-03,80,2024-04-01,2024-04-22,4,0.16,10315.59
584900_3138_0757,584900,3138,ИБУПРОФЕН,832883,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 150 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2025-11-24,2025-11-24,1,2025-10-27,2025-11-17,4,0.285,129.39
584900_3138_0758,584900,3138,ИБУПРОФЕН,832883,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 150 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2025-12-08,2025-12-08,1,2025-11-10,2025-12-01,4,0.8625,121.96
584900_3138_0759,584900,3138,ИБУПРОФЕН,909840,"ЕВРОФАСТ СОФТКАПС, Euro Lifecare  (Великобритания), капс. мягкие 400 мг блистер, в карт. коробке, #20",Пероральные твердые обычные,Капсулы,2024-03-18,2024-06-03,12,2024-02-19,2024-03-11,4,0.145,1252.04
584900_3138_0760,584900,3138,ИБУПРОФЕН,909840,"ЕВРОФАСТ СОФТКАПС, Euro Lifecare  (Великобритания), капс. мягкие 400 мг блистер, в карт. коробке, #20",Пероральные твердые обычные,Капсулы,2024-06-17,2024-09-23,15,2024-05-20,2024-06-10,4,0.105,1732.62
584900_3138_0761,584900,3138,ИБУПРОФЕН,909840,"ЕВРОФАСТ СОФТКАПС, Euro Lifecare  (Великобритания), капс. мягкие 400 мг блистер, в карт. коробке, #20",Пероральные твердые обычные,Капсулы,2024-10-07,2024-11-04,5,2024-09-09,2024-09-30,4,0.045,579.55
584900_3138_0762,584900,3138,ИБУПРОФЕН,909840,"ЕВРОФАСТ СОФТКАПС, Euro Lifecare  (Великобритания), капс. мягкие 400 мг блистер, в карт. коробке, #20",Пероральные твердые обычные,Капсулы,2024-11-25,2024-12-30,6,2024-10-28,2024-11-18,4,0.12,660.9
584900_3138_0763,584900,3138,ИБУПРОФЕН,909840,"ЕВРОФАСТ СОФТКАПС, Euro Lifecare  (Великобритания), капс. мягкие 400 мг блистер, в карт. коробке, #20",Пероральные твердые обычные,Капсулы,2025-01-13,2025-03-03,8,2024-12-16,2025-01-06,4,0.1175,1238.54
584900_3138_0764,584900,3138,ИБУПРОФЕН,909840,"ЕВРОФАСТ СОФТКАПС, Euro Lifecare  (Великобритания), капс. мягкие 400 мг блистер, в карт. коробке, #20",Пероральные твердые обычные,Капсулы,2025-03-17,2025-03-31,3,2025-02-17,2025-03-10,4,0.065,400.48
584900_3138_0765,584900,3138,ИБУПРОФЕН,909840,"ЕВРОФАСТ СОФТКАПС, Euro Lifecare  (Великобритания), капс. мягкие 400 мг блистер, в карт. коробке, #20",Пероральные твердые обычные,Капсулы,2025-04-14,2025-04-14,1,2025-03-17,2025-04-07,4,0.0675,118.08
584900_3138_0766,584900,3138,ИБУПРОФЕН,909840,"ЕВРОФАСТ СОФТКАПС, Euro Lifecare  (Великобритания), капс. мягкие 400 мг блистер, в карт. коробке, #20",Пероральные твердые обычные,Капсулы,2025-04-28,2025-04-28,1,2025-03-31,2025-04-21,4,0.3675,119.37
584900_3138_0767,584900,3138,ИБУПРОФЕН,909840,"ЕВРОФАСТ СОФТКАПС, Euro Lifecare  (Великобритания), капс. мягкие 400 мг блистер, в карт. коробке, #20",Пероральные твердые обычные,Капсулы,2025-05-12,2025-06-16,6,2025-04-14,2025-05-05,4,0.345,843.52
584900_3138_0768,584900,3138,ИБУПРОФЕН,909840,"ЕВРОФАСТ СОФТКАПС, Euro Lifecare  (Великобритания), капс. мягкие 400 мг блистер, в карт. коробке, #20",Пероральные твердые обычные,Капсулы,2025-07-07,2025-10-06,14,2025-06-09,2025-06-30,4,0.23,2058.82
584900_3138_0769,584900,3138,ИБУПРОФЕН,909840,"ЕВРОФАСТ СОФТКАПС, Euro Lifecare  (Великобритания), капс. мягкие 400 мг блистер, в карт. коробке, #20",Пероральные твердые обычные,Капсулы,2025-10-27,2025-10-27,1,2025-09-29,2025-10-20,4,0.185,128.5
584900_3138_0770,584900,3138,ИБУПРОФЕН,909840,"ЕВРОФАСТ СОФТКАПС, Euro Lifecare  (Великобритания), капс. мягкие 400 мг блистер, в карт. коробке, #20",Пероральные твердые обычные,Капсулы,2025-11-10,2025-11-10,1,2025-10-13,2025-11-03,4,0.25,137.91
584900_3138_0771,584900,3138,ИБУПРОФЕН,909843,"ЕВРОФАСТ СОФТКАПС, Euro Lifecare  (Великобритания), капс. мягкие 200 мг блистер, в карт. коробке, #20",Пероральные твердые обычные,Капсулы,2025-10-20,2025-10-27,2,2025-09-22,2025-10-13,4,0.1975,261.28
584900_3138_0772,584900,3138,ИБУПРОФЕН,909843,"ЕВРОФАСТ СОФТКАПС, Euro Lifecare  (Великобритания), капс. мягкие 200 мг блистер, в карт. коробке, #20",Пероральные твердые обычные,Капсулы,2025-11-10,2025-11-17,2,2025-10-13,2025-11-03,4,0.3275,261.38
584900_3138_0773,584900,3138,ИБУПРОФЕН,930464,"ТЕРМИДОЛ, Киевский витаминный завод АО (Украина, Киев), капс. мягкие 400 мг блистер, #36",Пероральные твердые обычные,Капсулы,2024-01-22,2024-02-05,3,2023-12-25,2024-01-15,4,0.09,416.95
584900_3138_0774,584900,3138,ИБУПРОФЕН,930464,"ТЕРМИДОЛ, Киевский витаминный завод АО (Украина, Киев), капс. мягкие 400 мг блистер, #36",Пероральные твердые обычные,Капсулы,2024-02-19,2024-05-06,12,2024-01-22,2024-02-12,4,0.11,1263.69
584900_3138_0775,584900,3138,ИБУПРОФЕН,930464,"ТЕРМИДОЛ, Киевский витаминный завод АО (Украина, Киев), капс. мягкие 400 мг блистер, #36",Пероральные твердые обычные,Капсулы,2024-05-20,2024-05-27,2,2024-04-22,2024-05-13,4,0.05,217.22
584900_3138_0776,584900,3138,ИБУПРОФЕН,930464,"ТЕРМИДОЛ, Киевский витаминный завод АО (Украина, Киев), капс. мягкие 400 мг блистер, #36",Пероральные твердые обычные,Капсулы,2024-06-10,2024-06-17,2,2024-05-13,2024-06-03,4,0.1175,180.42
584900_3138_0777,584900,3138,ИБУПРОФЕН,930464,"ТЕРМИДОЛ, Киевский витаминный завод АО (Украина, Киев), капс. мягкие 400 мг блистер, #36",Пероральные твердые обычные,Капсулы,2024-07-01,2024-07-15,3,2024-06-03,2024-06-24,4,0.1375,344.5
584900_3138_0778,584900,3138,ИБУПРОФЕН,930464,"ТЕРМИДОЛ, Киевский витаминный завод АО (Украина, Киев), капс. мягкие 400 мг блистер, #36",Пероральные твердые обычные,Капсулы,2024-07-29,2024-08-05,2,2024-07-01,2024-07-22,4,0.1025,240.14
584900_3138_0779,584900,3138,ИБУПРОФЕН,930464,"ТЕРМИДОЛ, Киевский витаминный завод АО (Украина, Киев), капс. мягкие 400 мг блистер, #36",Пероральные твердые обычные,Капсулы,2024-08-19,2024-08-26,2,2024-07-22,2024-08-12,4,0.3125,223.37
584900_3138_0780,584900,3138,ИБУПРОФЕН,954397,"НУРОФЕН ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 400 мг, #24",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-01-20,2025-01-27,2,2024-12-23,2025-01-13,4,0.065,284.38
584900_3138_0781,584900,3138,ИБУПРОФЕН,954397,"НУРОФЕН ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 400 мг, #24",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-02-24,2025-04-14,8,2025-01-27,2025-02-17,4,0.2825,1167.43
584900_3138_0782,584900,3138,ИБУПРОФЕН,954397,"НУРОФЕН ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 400 мг, #24",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-05-05,2025-06-09,6,2025-04-07,2025-04-28,4,0.5325,833.0
584900_3138_0783,584900,3138,ИБУПРОФЕН,954397,"НУРОФЕН ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 400 мг, #24",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-06-23,2025-06-23,1,2025-05-26,2025-06-16,4,0.1025,132.73
584900_3138_0784,584900,3138,ИБУПРОФЕН,954397,"НУРОФЕН ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 400 мг, #24",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-07-07,2025-10-27,17,2025-06-09,2025-06-30,4,0.1675,2453.41
584900_3138_0785,584900,3138,ИБУПРОФЕН,954397,"НУРОФЕН ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 400 мг, #24",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-11-24,2025-11-24,1,2025-10-27,2025-11-17,4,0.5025,129.39
584900_3138_0786,584900,3138,ИБУПРОФЕН,954397,"НУРОФЕН ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 400 мг, #24",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-12-15,2025-12-15,1,2025-11-17,2025-12-08,4,0.41,103.47
584900_3147_0787,584900,3147,ДРОТАВЕРИН,41398,"ДРОТАВЕРИН, Корпорация Артериум  (Украина, Киев), табл. 40 мг блистер, #30",Пероральные твердые обычные,Таблетки,2023-05-01,2023-05-01,1,2023-04-03,2023-04-24,4,1.085,46.61
584900_3147_0788,584900,3147,ДРОТАВЕРИН,41398,"ДРОТАВЕРИН, Корпорация Артериум  (Украина, Киев), табл. 40 мг блистер, #30",Пероральные твердые обычные,Таблетки,2023-07-24,2023-07-24,1,2023-06-26,2023-07-17,4,1.19,50.18
584900_3147_0789,584900,3147,ДРОТАВЕРИН,41398,"ДРОТАВЕРИН, Корпорация Артериум  (Украина, Киев), табл. 40 мг блистер, #30",Пероральные твердые обычные,Таблетки,2023-08-21,2023-08-21,1,2023-07-24,2023-08-14,4,0.3475,25.55
584900_3147_0790,584900,3147,ДРОТАВЕРИН,41398,"ДРОТАВЕРИН, Корпорация Артериум  (Украина, Киев), табл. 40 мг блистер, #30",Пероральные твердые обычные,Таблетки,2023-10-23,2023-11-06,3,2023-09-25,2023-10-16,4,1.0525,121.42
584900_3147_0791,584900,3147,ДРОТАВЕРИН,41398,"ДРОТАВЕРИН, Корпорация Артериум  (Украина, Киев), табл. 40 мг блистер, #30",Пероральные твердые обычные,Таблетки,2023-12-11,2023-12-18,2,2023-11-13,2023-12-04,4,0.2675,102.46
584900_3147_0792,584900,3147,ДРОТАВЕРИН,41398,"ДРОТАВЕРИН, Корпорация Артериум  (Украина, Киев), табл. 40 мг блистер, #30",Пероральные твердые обычные,Таблетки,2024-01-01,2024-01-01,1,2023-12-04,2023-12-25,4,0.215,45.31
584900_3147_0793,584900,3147,ДРОТАВЕРИН,41398,"ДРОТАВЕРИН, Корпорация Артериум  (Украина, Киев), табл. 40 мг блистер, #30",Пероральные твердые обычные,Таблетки,2024-01-22,2024-01-22,1,2023-12-25,2024-01-15,4,0.4175,54.26
584900_3147_0794,584900,3147,ДРОТАВЕРИН,41398,"ДРОТАВЕРИН, Корпорация Артериум  (Украина, Киев), табл. 40 мг блистер, #30",Пероральные твердые обычные,Таблетки,2024-02-05,2024-02-19,3,2024-01-08,2024-01-29,4,0.35,141.1
584900_3147_0795,584900,3147,ДРОТАВЕРИН,41398,"ДРОТАВЕРИН, Корпорация Артериум  (Украина, Киев), табл. 40 мг блистер, #30",Пероральные твердые обычные,Таблетки,2024-03-18,2024-04-01,3,2024-02-19,2024-03-11,4,0.2625,169.04
584900_3147_0796,584900,3147,ДРОТАВЕРИН,41398,"ДРОТАВЕРИН, Корпорация Артериум  (Украина, Киев), табл. 40 мг блистер, #30",Пероральные твердые обычные,Таблетки,2024-04-15,2024-05-06,4,2024-03-18,2024-04-08,4,0.3925,164.44
584900_3147_0797,584900,3147,ДРОТАВЕРИН,41398,"ДРОТАВЕРИН, Корпорация Артериум  (Украина, Киев), табл. 40 мг блистер, #30",Пероральные твердые обычные,Таблетки,2024-05-27,2024-06-03,2,2024-04-29,2024-05-20,4,0.675,84.09
584900_3147_0798,584900,3147,ДРОТАВЕРИН,41398,"ДРОТАВЕРИН, Корпорация Артериум  (Украина, Киев), табл. 40 мг блистер, #30",Пероральные твердые обычные,Таблетки,2024-06-24,2024-06-24,1,2024-05-27,2024-06-17,4,0.2525,47.11
584900_3147_0799,584900,3147,ДРОТАВЕРИН,41398,"ДРОТАВЕРИН, Корпорация Артериум  (Украина, Киев), табл. 40 мг блистер, #30",Пероральные твердые обычные,Таблетки,2024-07-08,2024-07-22,3,2024-06-10,2024-07-01,4,0.765,137.8
584900_3147_0800,584900,3147,ДРОТАВЕРИН,41398,"ДРОТАВЕРИН, Корпорация Артериум  (Украина, Киев), табл. 40 мг блистер, #30",Пероральные твердые обычные,Таблетки,2024-08-05,2024-08-12,2,2024-07-08,2024-07-29,4,0.145,110.3
584900_3147_0801,584900,3147,ДРОТАВЕРИН,41398,"ДРОТАВЕРИН, Корпорация Артериум  (Украина, Киев), табл. 40 мг блистер, #30",Пероральные твердые обычные,Таблетки,2024-08-26,2024-09-02,2,2024-07-29,2024-08-19,4,0.235,89.04
584900_3147_0802,584900,3147,ДРОТАВЕРИН,41398,"ДРОТАВЕРИН, Корпорация Артериум  (Украина, Киев), табл. 40 мг блистер, #30",Пероральные твердые обычные,Таблетки,2024-09-16,2024-09-30,3,2024-08-19,2024-09-09,4,0.2175,133.96
584900_3147_0803,584900,3147,ДРОТАВЕРИН,41398,"ДРОТАВЕРИН, Корпорация Артериум  (Украина, Киев), табл. 40 мг блистер, #30",Пероральные твердые обычные,Таблетки,2024-10-14,2024-10-14,1,2024-09-16,2024-10-07,4,0.2375,69.14
584900_3147_0804,584900,3147,ДРОТАВЕРИН,41398,"ДРОТАВЕРИН, Корпорация Артериум  (Украина, Киев), табл. 40 мг блистер, #30",Пероральные твердые обычные,Таблетки,2024-10-28,2024-11-25,5,2024-09-30,2024-10-21,4,0.435,220.94
584900_3147_0805,584900,3147,ДРОТАВЕРИН,41398,"ДРОТАВЕРИН, Корпорация Артериум  (Украина, Киев), табл. 40 мг блистер, #30",Пероральные твердые обычные,Таблетки,2024-12-09,2024-12-09,1,2024-11-11,2024-12-02,4,0.1325,45.27
584900_3147_0806,584900,3147,ДРОТАВЕРИН,41398,"ДРОТАВЕРИН, Корпорация Артериум  (Украина, Киев), табл. 40 мг блистер, #30",Пероральные твердые обычные,Таблетки,2024-12-23,2024-12-23,1,2024-11-25,2024-12-16,4,0.3475,41.39
584900_3147_0807,584900,3147,ДРОТАВЕРИН,41398,"ДРОТАВЕРИН, Корпорация Артериум  (Украина, Киев), табл. 40 мг блистер, #30",Пероральные твердые обычные,Таблетки,2025-02-10,2025-03-31,8,2025-01-13,2025-02-03,4,5.6725,369.02
584900_3147_0808,584900,3147,ДРОТАВЕРИН,41398,"ДРОТАВЕРИН, Корпорация Артериум  (Украина, Киев), табл. 40 мг блистер, #30",Пероральные твердые обычные,Таблетки,2025-04-21,2025-05-05,3,2025-03-24,2025-04-14,4,0.115,131.29
584900_3147_0809,584900,3147,ДРОТАВЕРИН,41398,"ДРОТАВЕРИН, Корпорация Артериум  (Украина, Киев), табл. 40 мг блистер, #30",Пероральные твердые обычные,Таблетки,2025-05-26,2025-07-28,10,2025-04-28,2025-05-19,4,0.115,382.38
584900_3147_0810,584900,3147,ДРОТАВЕРИН,41398,"ДРОТАВЕРИН, Корпорация Артериум  (Украина, Киев), табл. 40 мг блистер, #30",Пероральные твердые обычные,Таблетки,2025-08-25,2025-09-08,3,2025-07-28,2025-08-18,4,0.235,125.62
584900_3147_0811,584900,3147,ДРОТАВЕРИН,41398,"ДРОТАВЕРИН, Корпорация Артериум  (Украина, Киев), табл. 40 мг блистер, #30",Пероральные твердые обычные,Таблетки,2025-09-29,2025-10-13,3,2025-09-01,2025-09-22,4,0.23,100.66
584900_3147_0812,584900,3147,ДРОТАВЕРИН,47005,"ДРОТАВЕРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 40 мг контурн. ячейк. уп., #20",Пероральные твердые обычные,Таблетки,2023-02-06,2023-02-06,1,2023-01-09,2023-01-30,4,0.5675,39.31
584900_3147_0813,584900,3147,ДРОТАВЕРИН,47005,"ДРОТАВЕРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 40 мг контурн. ячейк. уп., #20",Пероральные твердые обычные,Таблетки,2023-02-27,2025-07-14,125,2023-01-30,2023-02-20,4,0.3625,5780.09
584900_3147_0814,584900,3147,ДРОТАВЕРИН,47005,"ДРОТАВЕРИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 40 мг контурн. ячейк. уп., #20",Пероральные твердые обычные,Таблетки,2025-08-25,2025-09-08,3,2025-07-28,2025-08-18,4,0.7325,125.62
584900_3147_0815,584900,3147,ДРОТАВЕРИН,61954,"ДРОТАВЕРИНА ГИДРОХЛОРИД, Лубныфарм АО (Украина, Лубны), табл. 40 мг блистер, в пачке, #20",Пероральные твердые обычные,Таблетки,2025-11-17,2025-11-24,2,2025-10-20,2025-11-10,4,0.1575,106.84
584900_3147_0816,584900,3147,ДРОТАВЕРИН,61954,"ДРОТАВЕРИНА ГИДРОХЛОРИД, Лубныфарм АО (Украина, Лубны), табл. 40 мг блистер, в пачке, #20",Пероральные твердые обычные,Таблетки,2025-12-08,2025-12-08,1,2025-11-10,2025-12-01,4,0.2175,31.21
584900_3147_0817,584900,3147,ДРОТАВЕРИН,102770,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг фл., #100",Пероральные твердые обычные,Таблетки,2023-01-30,2023-02-20,4,2023-01-02,2023-01-23,4,0.215,128.23
584900_3147_0818,584900,3147,ДРОТАВЕРИН,102770,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг фл., #100",Пероральные твердые обычные,Таблетки,2023-03-13,2023-07-31,21,2023-02-13,2023-03-06,4,0.2175,1084.2
584900_3147_0819,584900,3147,ДРОТАВЕРИН,102770,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг фл., #100",Пероральные твердые обычные,Таблетки,2023-08-14,2024-03-11,31,2023-07-17,2023-08-07,4,0.235,1329.3
584900_3147_0820,584900,3147,ДРОТАВЕРИН,102770,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг фл., #100",Пероральные твердые обычные,Таблетки,2024-03-25,2025-02-03,46,2024-02-26,2024-03-18,4,0.15,2163.02
584900_3147_0821,584900,3147,ДРОТАВЕРИН,102770,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг фл., #100",Пероральные твердые обычные,Таблетки,2025-02-17,2025-03-31,7,2025-01-20,2025-02-10,4,0.0625,326.63
584900_3147_0822,584900,3147,ДРОТАВЕРИН,102770,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг фл., #100",Пероральные твердые обычные,Таблетки,2025-04-14,2025-06-30,12,2025-03-17,2025-04-07,4,0.0675,495.69
584900_3147_0823,584900,3147,ДРОТАВЕРИН,102770,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг фл., #100",Пероральные твердые обычные,Таблетки,2025-07-14,2025-12-08,22,2025-06-16,2025-07-07,4,0.0475,864.7
584900_3147_0824,584900,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",Пероральные твердые обычные,Таблетки,2023-02-06,2023-02-06,1,2023-01-09,2023-01-30,4,0.4675,39.31
584900_3147_0825,584900,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",Пероральные твердые обычные,Таблетки,2023-02-27,2023-03-20,4,2023-01-30,2023-02-20,4,0.23,168.53
584900_3147_0826,584900,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",Пероральные твердые обычные,Таблетки,2023-04-03,2023-04-10,2,2023-03-06,2023-03-27,4,0.06,89.57
584900_3147_0827,584900,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",Пероральные твердые обычные,Таблетки,2023-04-24,2023-05-01,2,2023-03-27,2023-04-17,4,0.135,92.86
584900_3147_0828,584900,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",Пероральные твердые обычные,Таблетки,2023-05-15,2023-07-17,10,2023-04-17,2023-05-08,4,0.19,452.23
584900_3147_0829,584900,3147,ДРОТАВЕРИН,110814,"НО-ШПА®, Opella Healthcare International  (Франция), табл. 40 мг контейнер дозирующ., #60",Пероральные твердые обычные,Таблетки,2023-07-31,2023-09-04,6,2023-07-03,2023-07-24,4,0.165,230.22
