CLIENT_ID,DRUGS_ID,DRUGS_NAME,INN_ID,INN_NAME,NFC1_ID,EVENTS_COUNT,TOTAL_STOCKOUT_WEEKS,FIRST_STOCKOUT_DATE,LAST_STOCKOUT_DATE,INTERNAL_LIFT,LOST_SALES,TOTAL_EFFECT,TOTAL_LIFT_SAME_NFC1,TOTAL_LIFT_DIFF_NFC1,SHARE_INTERNAL,SHARE_LOST,SHARE_SAME_NFC1,SHARE_DIFF_NFC1,CLASSIFICATION,RECOMMENDATION
1419760,188586,"ДИКЛОФЕНАК ЕВРО, Euro Lifecare  (Великобритания), табл. п/о кишечно-раств. 50 мг блистер, #100",3170,ДИКЛОФЕНАК,Пероральные твердые обычные,31,94,2023-04-10,2025-10-27,110.3214,25.9692,136.2908,67.11731869,43.20413432,0.817304806451613,0.1826951935483871,0.6083798672786966,0.39162061322644565,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,359468,"ОГРАНИЯ, Фармак АО (Украина, Киев), капс. 300 мг блистер, #30",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,8,29,2024-12-30,2025-10-27,135.4913,17.5351,153.0264,135.49132622,0.0,0.822088625,0.1779113749999999,1.00000019351796,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,82448,"ИМЕТ®, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 400 мг, #20",3138,ИБУПРОФЕН,Пероральные твердые обычные,33,55,2023-02-20,2025-09-22,373.4164,98.4129,471.8294,330.546292,42.870321510000004,0.8278721212121213,0.1721278787878788,0.8851948977066888,0.11480567406787705,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,4954,"ИБУПРОФЕН, Борщаговский ХФЗ ПАО (Украина, Киев), табл. п/плен. оболочкой 200 мг, #50",3138,ИБУПРОФЕН,Пероральные твердые обычные,12,17,2024-07-15,2025-11-10,159.2178,43.1773,202.3949,141.5990741,17.6185512,0.8333093333333333,0.1666906666666666,0.8893419837480482,0.11065691901282393,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,412196,"САЛОФАЛЬК, Alpen Pharma AG   (Швейцария), супп. ректал. 1000 мг стрип, #10",3016,МЕСАЛАЗИН,Ректальные системные,3,29,2025-01-20,2025-09-01,12.4585,1.9394,14.3979,12.45851425,0.0,0.8385743333333333,0.1614256666666666,1.0000011437974075,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,586548,"АФФИДА МАКС ЭКСПРЕСС, Дельта Медикел ООО (Украина, Вишневое), капс. мягкие 400 мг блистер, #20",3138,ИБУПРОФЕН,Пероральные твердые обычные,14,52,2023-04-10,2025-07-14,378.552,54.3403,432.8922,347.72224057,30.82957008,0.840701,0.159299,0.9185587199909127,0.08144077981360552,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,743233,"ПРЕГАБАЛИН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), капс. 300 мг контурн. ячейк. уп., #21",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,1,27,2024-09-30,2025-03-31,160.6833,30.2551,190.9384,160.68332850000002,0.0,0.841545,0.158455,1.0000001773675298,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,36782,"НАТРИЯ ДИКЛОФЕНАК-КВ, Киевский витаминный завод АО (Украина, Киев), капс. тверд. 25 мг блистер, #30",3170,ДИКЛОФЕНАК,Пероральные твердые обычные,6,24,2025-03-31,2025-10-27,37.4426,14.817799999999998,52.2605,16.397709080000002,21.0448675,0.8428058333333334,0.1571941666666666,0.43794258625202315,0.5620567882572257,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,909840,"ЕВРОФАСТ СОФТКАПС, Euro Lifecare  (Великобритания), капс. мягкие 400 мг блистер, в карт. коробке, #20",3138,ИБУПРОФЕН,Пероральные твердые обычные,4,59,2024-06-03,2025-08-04,573.8140000000001,40.9439,614.758,537.6016407,36.2124026,0.84325775,0.15674225,0.9368918163376981,0.06310825912229397,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,82447,"ИМЕТ®, Berlin-Chemie  (Германия), табл. п/плен. оболочкой 400 мг, #10",3138,ИБУПРОФЕН,Пероральные твердые обычные,25,48,2023-03-20,2025-04-28,369.4887,74.5358,444.0245,333.46366239,36.025126470000004,0.84574536,0.15425464,0.902500299440822,0.09749994105367771,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,597256,"ТЕРАЛИВ®, Bayer Consumer Health  (Швейцария), табл. п/плен. оболочкой 220 мг блистер, #12",2969,НАПРОКСЕН,Пероральные твердые обычные,3,21,2025-04-21,2025-09-22,17.1804,3.0,20.1804,17.180343999999998,0.0,0.8465166666666667,0.1534833333333333,0.9999967404717003,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,825643,"ДИКЛОФЕНАК, Виола ФФ ЧАО (Украина, Запорожье), гель 5 % туба ламинатная 50 г, в пачке",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",3,3,2025-09-29,2025-11-17,5.8901,1.0052,6.8952,5.890085,0.0,0.8471353333333332,0.1528646666666666,0.9999974533539329,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,193148,"ВОЛЬТАРЕН ЭМУЛЬГЕЛЬ, Халеон Украина ООО (Украина, Киев), эмульгель д/наруж. прим. 1 % туба 100 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",11,101,2023-06-05,2025-09-01,125.3072,16.7314,142.0387,125.30716450999999,0.0,0.8555033636363636,0.1444966363636363,0.9999997167760512,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,919334,"ПРЕГАБАЛИН АСИНО, Acino (Швейцария), капс. 150 мг блистер, #60",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,6,26,2025-02-17,2025-11-10,85.5709,7.16,92.7309,85.57074435999999,0.0,0.8569158333333333,0.1430841666666666,0.9999981811573794,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,13656,"ИБУПРОФЕН, Sopharma (Болгария), табл. п/о 200 мг блистер в пачке, #50",3138,ИБУПРОФЕН,Пероральные твердые обычные,25,69,2023-02-27,2025-11-24,490.5923,73.1391,563.7313,446.91003572,43.68227849,0.8576609999999999,0.142339,0.9109601510663742,0.08903987789861358,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,63511,"ИБУПРОМ МАКС, Дельта Медикел ООО (Украина, Вишневое), табл. п/о 400 мг блистер, #12",3138,ИБУПРОФЕН,Пероральные твердые обычные,9,41,2023-02-13,2024-01-29,212.0109,28.4198,240.4308,183.61421357999998,28.396770240000002,0.8590067777777778,0.1409932222222222,0.8660602524681513,0.1339401428888798,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,825572,"ПРЕГАБАЛИН-ТЕВА, Teva (Израиль), капс. тверд. 150 мг блистер, #28",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,3,33,2024-11-25,2025-07-28,127.4218,23.9934,151.4152,127.42184231,0.0,0.860455,0.139545,1.0000003320467925,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,501762,"ЗОНИК, Кусум Фарм ООО (Украина, Киев), капс. тверд. 75 мг блистер, #28",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,11,36,2024-11-04,2025-11-03,150.1259,21.3905,171.5164,150.12588466,0.0,0.8631136363636362,0.1368863636363636,0.9999998978190971,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,654842,"НУРОФЕН ЭКСПРЕСС ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 400 мг, #20",3138,ИБУПРОФЕН,Пероральные твердые обычные,34,66,2023-01-30,2025-11-24,514.326,67.0967,581.4227,455.14113192,59.18483733,0.8659907058823529,0.134009294117647,0.8849273260927893,0.11507261412022725,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,814025,"ОЛФЕН® ГИДРОГЕЛЬ, Teva (Израиль), гель 1 % туба 100 г",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",3,77,2024-03-25,2025-09-29,89.7982,8.27,98.0682,89.79815,0.0,0.8691833333333333,0.1308166666666666,0.9999994431959662,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,643702,"СОЛАКУТАН, Мибе Украина ООО (Украина, Киев), гель 30 мг/г туба 25 г, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",2,21,2025-04-28,2025-09-22,38.7675,6.0,44.7675,38.767494,0.0,0.8697825,0.1302175,0.9999998452311859,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,389775,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с апельсиновым вкусом",3138,ИБУПРОФЕН,Пероральные жидкие обычные,26,107,2023-02-27,2025-12-01,824.2728,109.812,934.085,51.4730827,772.7997891699999,0.8722622692307692,0.1277377307692307,0.06244665928561515,0.9375534279063922,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,99353,"НУРОФЕН, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 200 мг блистер, #24",3138,ИБУПРОФЕН,Пероральные твердые обычные,29,100,2023-02-13,2025-11-10,763.0154,105.2635,868.279,686.47877463,76.53669158,0.8749711034482758,0.1250288965517241,0.8996918995737176,0.10030818720041561,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,586547,"АФФИДА МАКС ЭКСПРЕСС, Дельта Медикел ООО (Украина, Вишневое), капс. мягкие 400 мг блистер, #10",3138,ИБУПРОФЕН,Пероральные твердые обычные,18,35,2023-04-03,2025-06-23,259.5504,42.6537,302.2037,234.87096779,24.67925867,0.8752912222222222,0.1247087777777777,0.9049146824277674,0.09508464895449976,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,99352,"НУРОФЕН, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 200 мг блистер, #12",3138,ИБУПРОФЕН,Пероральные твердые обычные,33,88,2023-02-06,2025-10-20,616.0817,85.1195,701.2011,551.90828356,64.17356197,0.876393,0.123607,0.895836191141532,0.1041640450771383,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,438526,"АРГЕТТ СПРЕЙ, Дельта Медикел ООО (Украина, Вишневое), спрей накожный, р-р 4 % фл. с дозир. устр. 25 г, с защ. колпачком, #1",3170,ДИКЛОФЕНАК,"Местно действующие, дерматологические, антигеморроидальные, наружные",3,59,2024-02-26,2025-05-05,59.1142,10.97,70.0842,59.114121000000004,0.0,0.8774073333333333,0.1225926666666666,0.999998663603669,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,122431,"НУРОФЕН ЭКСПРЕСС УЛЬТРАКАП, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 200 мг, #10",3138,ИБУПРОФЕН,Пероральные твердые обычные,28,93,2023-04-03,2025-11-17,773.4394,74.0041,847.4436,705.88705047,67.55255448999999,0.8778052857142857,0.1221947142857142,0.9126598030433929,0.08734046195474396,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,429406,"ЛИНБАГ, Sandoz (Швейцария), капс. тверд. 50 мг блистер в коробке, #30",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,8,120,2023-04-03,2025-09-01,256.1811,15.69,271.871,256.18106321,0.0,0.880901875,0.119098125,0.9999998563906548,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,411903,"ИБУПРОФЕН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., #20",3138,ИБУПРОФЕН,Пероральные твердые обычные,18,65,2023-02-20,2024-09-30,563.5266,83.8544,647.381,501.74514207,61.78150425,0.8809080555555555,0.1190919444444444,0.8903663856683961,0.10963369652825615,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,954397,"НУРОФЕН ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 400 мг, #24",3138,ИБУПРОФЕН,Пероральные твердые обычные,15,27,2024-11-04,2025-09-22,248.0778,42.3559,290.4338,230.86064909,17.21700955,0.8899087333333333,0.1100912666666666,0.9305977765442938,0.06940165363446467,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,69784,"ИБУПРОФЕН-ДАРНИЦА, Дарница ЧАО (Украина, Киев), табл. 200 мг контурн. ячейк. уп., #50",3138,ИБУПРОФЕН,Пероральные твердые обычные,22,48,2024-04-15,2025-11-17,426.7246,68.4709,495.1952,394.31425,32.4100994,0.8908148636363635,0.1091851363636363,0.9240485549696456,0.07595085776634392,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,127241,"ДИКЛАК® ID, Sandoz (Швейцария), табл. с модиф. высвоб. 75 мг блистер, #20",3170,ДИКЛОФЕНАК,Пероральные твердые длительно действующие,3,37,2024-02-12,2024-11-04,26.5401,2.45,28.9901,5.522108,21.01802386,0.891727,0.108273,0.20806658603396372,0.7919346144136609,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,190510,"ИБУПРОМ СПРИНТ МАКС, Дельта Медикел ООО (Украина, Вишневое), капс. мягкие 400 мг блистер, #10",3138,ИБУПРОФЕН,Пероральные твердые обычные,22,97,2023-03-06,2025-08-18,663.2109,43.4746,706.6857,603.13290041,60.07797697,0.895710409090909,0.1042895909090909,0.9094134315494513,0.09058653434375098,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,630863,"ИБУПРОФЕН 400, Лекхим ЧАО (Украина, Киев), табл. п/плен. оболочкой 400 мг блистер, #20",3138,ИБУПРОФЕН,Пероральные твердые обычные,10,31,2023-12-04,2024-10-28,190.0477,23.4164,213.4641,167.13403814,22.913627,0.8958197999999999,0.1041802,0.8794320485856972,0.12056776798666863,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,71426,"ЛОРАТАДИН, Астрафарм ООО (Украина, Вишневое), табл. 10 мг блистер, #10",3030,ЛОРАТАДИН,Пероральные твердые обычные,3,8,2025-06-02,2025-08-18,12.5134,1.1432,13.6566,11.51339531,1.0,0.8959223333333334,0.1040776666666666,0.9200852933655121,0.07991433183627152,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,650512,"БРУФЕН® РАПИД, Abbott Products GmbH  (Германия), капс. мягкие 400 мг блистер, #10",3138,ИБУПРОФЕН,Пероральные твердые обычные,21,77,2023-10-09,2025-10-06,638.5041,66.7981,705.3025,571.24788619,67.25655495,0.8964806666666667,0.1035193333333333,0.8946659640713349,0.10533457020871126,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,306909,"НЕОГАБИН 75, Acino (Швейцария), капс. 75 мг блистер, #10",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,7,44,2024-07-01,2025-07-28,140.9092,12.0238,152.93290000000002,140.9091269,0.0,0.896672857142857,0.1033271428571428,0.9999994812262081,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,442263,"ЗОНИК, Кусум Фарм ООО (Украина, Киев), капс. тверд. 150 мг блистер, #28",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,5,14,2025-06-02,2025-09-29,62.2829,4.6532,66.9361,62.28294864,0.0,0.8983017999999999,0.1016982,1.0000007809527174,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,761709,"БИЛАГИС, Фармак АО (Украина, Киев), табл. 20 мг блистер, #30",298137,БИЛАСТИН,Пероральные твердые обычные,4,107,2023-08-07,2025-11-03,31.0813,16.1281,47.2094,31.081343,0.0,0.9013645,0.0986355,1.0000013834685164,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,190511,"ИБУПРОМ СПРИНТ МАКС, Дельта Медикел ООО (Украина, Вишневое), капс. мягкие 400 мг блистер, #20",3138,ИБУПРОФЕН,Пероральные твердые обычные,14,99,2023-01-30,2025-06-30,697.1977,41.1354,738.3332,653.16547866,44.032279009999996,0.9045079285714286,0.0954920714285714,0.9368439951250556,0.06315608759179785,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,741033,"НУРОФЕН ЭКСПРЕСС УЛЬТРАКАП, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 200 мг, #16",3138,ИБУПРОФЕН,Пероральные твердые обычные,11,104,2023-04-03,2025-07-28,716.0296999999999,55.065,771.0948000000001,652.59904388,63.43066895,0.9078068181818182,0.0921931818181818,0.9114133727693139,0.08858664514893726,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,221839,"НУРОФЕН, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 200 мг блистер, #8",3138,ИБУПРОФЕН,Пероральные твердые обычные,20,106,2023-02-13,2025-07-28,781.8605,52.013,833.8736,706.02461197,75.8360856,0.9084466,0.0915534,0.9030058584235935,0.0969943942685428,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,350492,"НУРОФЕН ДЛЯ ДЕТЕЙ ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 200 мг/5 мл фл. 100 мл, с клубничным вкусом",3138,ИБУПРОФЕН,Пероральные жидкие обычные,30,92,2023-03-20,2025-10-27,663.9993000000001,66.7601,730.7594,44.99325301,619.00591679,0.9102522333333332,0.0897477666666666,0.06776099464261483,0.9322388092728411,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,969047,"ИБУПРОФЕН, INPHARMA Trading SIA  (Латвия), капс. мягкие 400 мг блистер, тм Илан Фарм, #10",3138,ИБУПРОФЕН,Пероральные твердые обычные,1,27,2024-06-17,2024-12-16,189.1928,18.0,207.1928,166.720433,22.472341,0.913124,0.086876,0.8812197557200909,0.11878010685396061,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,834361,"ЛЕРКАНИЯ, Фармак АО (Украина, Киев), табл. п/плен. оболочкой 10 мг блистер, #30",60436,ЛЕРКАНИДИПИН,Пероральные твердые обычные,1,19,2023-03-06,2023-07-10,10.91,1.0,11.91,10.91,0.0,0.916037,0.083963,1.0,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,314746,"НУРОФЕН ДЛЯ ДЕТЕЙ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 100 мг/5 мл фл. 200 мл, с апельсиновым вкусом",3138,ИБУПРОФЕН,Пероральные жидкие обычные,8,93,2023-09-04,2025-07-28,659.5966,27.712,687.3087,36.9600308,622.63657963,0.9177695,0.0822305,0.0560342955072843,0.943965720305411,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,99972,"ИБУПРОМ СПРИНТ КАПС, Дельта Медикел ООО (Украина, Вишневое), капс. мягкие 200 мг блистер, #10",3138,ИБУПРОФЕН,Пероральные твердые обычные,15,100,2023-04-03,2025-09-08,702.0933,52.8915,754.9847,638.18900723,63.90402492,0.9184280666666668,0.0815719333333333,0.9089803409746254,0.0910192775233719,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,109181,"НУРОФЕН ДЛЯ ДЕТЕЙ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 100 мг/5 мл фл. 100 мл, с апельсиновым вкусом",3138,ИБУПРОФЕН,Пероральные жидкие обычные,11,113,2023-05-15,2025-10-06,818.3262,55.3366,873.6629,69.98320695,748.34296208,0.9224302727272728,0.0775697272727272,0.0855199392980452,0.9144800228564111,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,684691,"БРУФЕН® РЕТАРД, Abbott Products GmbH  (Германия), табл. пролонг. п/плен. обол. 800 мг блистер, #14",3138,ИБУПРОФЕН,Пероральные твердые длительно действующие,10,59,2024-08-12,2025-12-01,602.3716,23.3198,625.6915,0.0,602.37173323,0.9231123,0.0768877,0.0,1.0000002211757661,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,99351,"НУРОФЕН, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 200 мг блистер, #6",3138,ИБУПРОФЕН,Пероральные твердые обычные,15,86,2023-07-31,2025-08-25,665.9079,47.4678,713.3755,609.18426469,56.72363314,0.9238744666666666,0.0761255333333333,0.9148175966826643,0.08518240005862672,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,109182,"НУРОФЕН ДЛЯ ДЕТЕЙ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 100 мг/5 мл фл. 100 мл, с клубничным вкусом",3138,ИБУПРОФЕН,Пероральные жидкие обычные,16,101,2023-05-01,2025-07-21,719.9875,46.0386,766.0260000000001,71.38331697000001,648.60415669,0.9292711875,0.0707288125,0.09914521706279625,0.9008547463532353,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,41633,"ИБУПРОМ, Дельта Медикел ООО (Украина, Вишневое), табл. п/о 200 мг блистер, #10",3138,ИБУПРОФЕН,Пероральные твердые обычные,15,70,2023-11-20,2025-07-07,581.5797,27.5895,609.1692,520.16040802,61.419237450000004,0.9348861333333331,0.0651138666666666,0.8943923043049817,0.10560760193314864,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,175805,"ЕВРОФАСТ, Euro Lifecare  (Великобритания), капс. мягкие желат. 400 мг блистер в коробке, #20",3138,ИБУПРОФЕН,Пероральные твердые обычные,5,131,2023-04-03,2025-11-10,972.1156,17.799699999999998,989.9153,927.49653186,44.619029659999995,0.9371224,0.0628776,0.9541010676713757,0.04589889274485462,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,665593,"ИБУПРОМ МАКС РР, Дельта Медикел ООО (Украина, Вишневое), табл. п/плен. оболочкой 400 мг блистер, #12",3138,ИБУПРОФЕН,Пероральные твердые обычные,12,44,2024-09-02,2025-10-06,372.9427,23.9487,396.8915,345.3379685,27.6047462,0.9409391666666668,0.0590608333333333,0.9259813062435597,0.0740187331726831,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,607314,"НУРОФЕН 12+, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 200 мг блистер, #12",3138,ИБУПРОФЕН,Пероральные твердые обычные,13,104,2023-03-27,2025-06-23,812.9378,44.9579,857.8957,712.36911046,100.56881101,0.9429159230769232,0.0570840769230769,0.8762898101921205,0.12371033922890534,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,99974,"ИБУПРОМ СПРИНТ КАПС, Дельта Медикел ООО (Украина, Вишневое), капс. мягкие 200 мг блистер, #24",3138,ИБУПРОФЕН,Пероральные твердые обычные,1,16,2025-06-09,2025-09-22,125.8349,6.9404,132.7753,117.8349301,8.0,0.947728,0.052272,0.9364248717962981,0.0635753674060217,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,63512,"ИБУПРОМ МАКС, Дельта Медикел ООО (Украина, Вишневое), табл. п/о 400 мг блистер, #24",3138,ИБУПРОФЕН,Пероральные твердые обычные,9,56,2023-04-17,2024-08-19,342.3457,17.0552,359.4009,305.17164701,37.1740142,0.9559175555555556,0.0440824444444444,0.8914136996901085,0.10858618700337115,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,44761,"ИБУПРОФЕН, Лекхим ЧАО (Украина, Киев), табл. п/о 200 мг блистер, #50",3138,ИБУПРОФЕН,Пероральные твердые обычные,3,27,2023-02-27,2023-09-18,148.1886,6.238300000000001,154.4269,132.92956594999998,15.25899828,0.9569766666666668,0.0430233333333333,0.8970296362203298,0.1029701223980792,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,636736,"ТЕРМИДОЛ, Киевский витаминный завод АО (Украина, Киев), капс. мягкие 400 мг блистер, #10",3138,ИБУПРОФЕН,Пероральные твердые обычные,5,85,2023-12-25,2025-09-01,566.6387,11.6252,578.2639,533.3706327,33.2681165,0.9586772,0.0413228,0.9412887483682283,0.05871133845958633,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,919331,"ПРЕГАБАЛИН АСИНО, Acino (Швейцария), капс. 75 мг блистер, #60",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,3,21,2025-01-20,2025-09-08,69.5248,3.25,72.7748,69.52484324,0.0,0.9595386666666668,0.0404613333333333,1.0000006219363449,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,330018,"НУРОФЕН ДЛЯ ДЕТЕЙ, Reckitt Benckiser Healthcare International  (Великобритания), сусп. оральн. 100 мг/5 мл фл. 200 мл, с клубничным вкусом",3138,ИБУПРОФЕН,Пероральные жидкие обычные,4,67,2024-06-10,2025-10-06,621.5594000000001,19.0278,640.5871999999999,40.0,581.5593281,0.961558,0.038442,0.06435426766934906,0.9356456166538547,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,665594,"ИБУПРОМ МАКС РР, Дельта Медикел ООО (Украина, Вишневое), табл. п/плен. оболочкой 400 мг блистер, #24",3138,ИБУПРОФЕН,Пероральные твердые обычные,3,12,2025-07-28,2025-11-03,101.2868,4.6631,105.9498,91.2729192,10.013812,0.9621606666666668,0.0378393333333333,0.9011334073146748,0.09886591342603379,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,744608,"АФФИДА МАКС С АРГИНИНОМ, Дельта Медикел ООО (Украина, Вишневое), гран. д/оральн. р-ра 400 мг саше, #20",3138,ИБУПРОФЕН,Пероральные жидкие обычные,22,59,2023-04-24,2025-02-03,401.1691,12.5205,413.6896,32.44147483,368.72761986,0.9630449090909092,0.0369550909090909,0.0808673320801627,0.9191326546835237,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,605459,"АФФИДА ЭКСПРЕСС, Дельта Медикел ООО (Украина, Вишневое), капс. мягкие 200 мг блистер, #10",3138,ИБУПРОФЕН,Пероральные твердые обычные,6,79,2023-05-29,2025-03-17,577.467,24.31,601.777,529.02128486,48.44575861,0.9645075,0.0354925,0.9161065218618554,0.0838935534151735,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,127244,"ДИКЛАК® ID, Sandoz (Швейцария), табл. с модиф. высвоб. 150 мг блистер, #100",3170,ДИКЛОФЕНАК,Пероральные твердые длительно действующие,3,10,2023-10-23,2024-02-19,25.3313,0.6200000000000001,25.9513,15.8915882,9.4396865,0.9764076666666668,0.0235923333333333,0.6273498872935854,0.37264911394204014,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
1419760,429412,"ЛИНБАГ, Sandoz (Швейцария), капс. тверд. 150 мг блистер в коробке, #30",80617,ПРЕГАБАЛИН,Пероральные твердые обычные,3,18,2025-06-30,2025-11-24,84.20609999999999,2.66,86.8661,84.206096,0.0,0.9774943333333334,0.0225056666666666,0.9999999524975033,0.0,SUBSTITUTABLE,CONSIDER_REMOVAL - Good internal substitution
