EVENT_ID,CLIENT_ID,INN_ID,INN_NAME,DRUGS_ID,DRUGS_NAME,NFC1_ID,NFC_ID,STOCKOUT_START,STOCKOUT_END,STOCKOUT_WEEKS,PRE_START,PRE_END,PRE_WEEKS,PRE_AVG_Q,MARKET_DURING_Q
1336951_3138_1462,1336951,3138,ИБУПРОФЕН,741033,"НУРОФЕН ЭКСПРЕСС УЛЬТРАКАП, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 200 мг, #16",Пероральные твердые обычные,Капсулы,2024-08-26,2024-09-30,6,2024-07-29,2024-08-19,4,0.625,566.28
1336951_3138_1463,1336951,3138,ИБУПРОФЕН,741033,"НУРОФЕН ЭКСПРЕСС УЛЬТРАКАП, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 200 мг, #16",Пероральные твердые обычные,Капсулы,2024-10-14,2024-10-14,1,2024-09-16,2024-10-07,4,0.125,100.69
1336951_3138_1464,1336951,3138,ИБУПРОФЕН,741033,"НУРОФЕН ЭКСПРЕСС УЛЬТРАКАП, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 200 мг, #16",Пероральные твердые обычные,Капсулы,2024-10-28,2024-10-28,1,2024-09-30,2024-10-21,4,0.375,99.99
1336951_3138_1465,1336951,3138,ИБУПРОФЕН,741033,"НУРОФЕН ЭКСПРЕСС УЛЬТРАКАП, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 200 мг, #16",Пероральные твердые обычные,Капсулы,2024-11-11,2024-12-02,4,2024-10-14,2024-11-04,4,0.5,459.62
1336951_3138_1466,1336951,3138,ИБУПРОФЕН,741033,"НУРОФЕН ЭКСПРЕСС УЛЬТРАКАП, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 200 мг, #16",Пероральные твердые обычные,Капсулы,2024-12-23,2025-02-03,7,2024-11-25,2024-12-16,4,1.4,755.7
1336951_3138_1467,1336951,3138,ИБУПРОФЕН,741033,"НУРОФЕН ЭКСПРЕСС УЛЬТРАКАП, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 200 мг, #16",Пероральные твердые обычные,Капсулы,2025-02-24,2025-03-17,4,2025-01-27,2025-02-17,4,1.0475,726.11
1336951_3138_1468,1336951,3138,ИБУПРОФЕН,741033,"НУРОФЕН ЭКСПРЕСС УЛЬТРАКАП, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 200 мг, #16",Пероральные твердые обычные,Капсулы,2025-04-07,2025-06-16,11,2025-03-10,2025-03-31,4,0.5,1281.77
1336951_3138_1469,1336951,3138,ИБУПРОФЕН,741033,"НУРОФЕН ЭКСПРЕСС УЛЬТРАКАП, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 200 мг, #16",Пероральные твердые обычные,Капсулы,2025-06-30,2025-07-07,2,2025-06-02,2025-06-23,4,0.125,176.22
1336951_3138_1470,1336951,3138,ИБУПРОФЕН,741033,"НУРОФЕН ЭКСПРЕСС УЛЬТРАКАП, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 200 мг, #16",Пероральные твердые обычные,Капсулы,2025-07-21,2025-08-04,3,2025-06-23,2025-07-14,4,0.375,291.26
1336951_3138_1471,1336951,3138,ИБУПРОФЕН,741033,"НУРОФЕН ЭКСПРЕСС УЛЬТРАКАП, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 200 мг, #16",Пероральные твердые обычные,Капсулы,2025-08-18,2025-08-18,1,2025-07-21,2025-08-11,4,0.25,123.49
1336951_3138_1472,1336951,3138,ИБУПРОФЕН,741033,"НУРОФЕН ЭКСПРЕСС УЛЬТРАКАП, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 200 мг, #16",Пероральные твердые обычные,Капсулы,2025-09-01,2025-09-22,4,2025-08-04,2025-08-25,4,0.5,578.95
1336951_3138_1473,1336951,3138,ИБУПРОФЕН,741033,"НУРОФЕН ЭКСПРЕСС УЛЬТРАКАП, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 200 мг, #16",Пероральные твердые обычные,Капсулы,2025-10-06,2025-10-13,2,2025-09-08,2025-09-29,4,0.25,272.09
1336951_3138_1474,1336951,3138,ИБУПРОФЕН,741033,"НУРОФЕН ЭКСПРЕСС УЛЬТРАКАП, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 200 мг, #16",Пероральные твердые обычные,Капсулы,2025-10-27,2025-10-27,1,2025-09-29,2025-10-20,4,0.5,139.17
1336951_3138_1475,1336951,3138,ИБУПРОФЕН,741033,"НУРОФЕН ЭКСПРЕСС УЛЬТРАКАП, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 200 мг, #16",Пероральные твердые обычные,Капсулы,2025-11-10,2025-11-10,1,2025-10-13,2025-11-03,4,0.75,135.57
1336951_3138_1476,1336951,3138,ИБУПРОФЕН,741033,"НУРОФЕН ЭКСПРЕСС УЛЬТРАКАП, Reckitt Benckiser Healthcare International  (Великобритания), капс. мягкие 200 мг, #16",Пероральные твердые обычные,Капсулы,2025-11-24,2025-11-24,1,2025-10-27,2025-11-17,4,0.75,103.72
1336951_3138_1477,1336951,3138,ИБУПРОФЕН,744608,"АФФИДА МАКС С АРГИНИНОМ, Дельта Медикел ООО (Украина, Вишневое), гран. д/оральн. р-ра 400 мг саше, #20",Пероральные жидкие обычные,Порошки/гранулы,2023-05-08,2023-09-25,21,2023-04-10,2023-05-01,4,0.8125,1969.05
1336951_3138_1478,1336951,3138,ИБУПРОФЕН,744608,"АФФИДА МАКС С АРГИНИНОМ, Дельта Медикел ООО (Украина, Вишневое), гран. д/оральн. р-ра 400 мг саше, #20",Пероральные жидкие обычные,Порошки/гранулы,2023-10-09,2023-12-04,9,2023-09-11,2023-10-02,4,0.05,1169.25
1336951_3138_1479,1336951,3138,ИБУПРОФЕН,744608,"АФФИДА МАКС С АРГИНИНОМ, Дельта Медикел ООО (Украина, Вишневое), гран. д/оральн. р-ра 400 мг саше, #20",Пероральные жидкие обычные,Порошки/гранулы,2023-12-18,2024-01-29,7,2023-11-20,2023-12-11,4,0.0375,703.51
1336951_3138_1480,1336951,3138,ИБУПРОФЕН,744608,"АФФИДА МАКС С АРГИНИНОМ, Дельта Медикел ООО (Украина, Вишневое), гран. д/оральн. р-ра 400 мг саше, #20",Пероральные жидкие обычные,Порошки/гранулы,2024-02-12,2024-03-11,5,2024-01-15,2024-02-05,4,0.075,457.18
1336951_3138_1481,1336951,3138,ИБУПРОФЕН,744608,"АФФИДА МАКС С АРГИНИНОМ, Дельта Медикел ООО (Украина, Вишневое), гран. д/оральн. р-ра 400 мг саше, #20",Пероральные жидкие обычные,Порошки/гранулы,2024-03-25,2024-03-25,1,2024-02-26,2024-03-18,4,0.0675,77.55
1336951_3138_1482,1336951,3138,ИБУПРОФЕН,744608,"АФФИДА МАКС С АРГИНИНОМ, Дельта Медикел ООО (Украина, Вишневое), гран. д/оральн. р-ра 400 мг саше, #20",Пероральные жидкие обычные,Порошки/гранулы,2024-04-08,2024-04-08,1,2024-03-11,2024-04-01,4,0.3175,88.37
1336951_3138_1483,1336951,3138,ИБУПРОФЕН,744608,"АФФИДА МАКС С АРГИНИНОМ, Дельта Медикел ООО (Украина, Вишневое), гран. д/оральн. р-ра 400 мг саше, #20",Пероральные жидкие обычные,Порошки/гранулы,2024-04-22,2024-06-10,8,2024-03-25,2024-04-15,4,0.5,676.09
1336951_3138_1484,1336951,3138,ИБУПРОФЕН,744608,"АФФИДА МАКС С АРГИНИНОМ, Дельта Медикел ООО (Украина, Вишневое), гран. д/оральн. р-ра 400 мг саше, #20",Пероральные жидкие обычные,Порошки/гранулы,2024-06-24,2024-07-08,3,2024-05-27,2024-06-17,4,0.2175,375.67
1336951_3138_1485,1336951,3138,ИБУПРОФЕН,744608,"АФФИДА МАКС С АРГИНИНОМ, Дельта Медикел ООО (Украина, Вишневое), гран. д/оральн. р-ра 400 мг саше, #20",Пероральные жидкие обычные,Порошки/гранулы,2024-07-22,2024-09-09,8,2024-06-24,2024-07-15,4,0.25,780.07
1336951_3138_1486,1336951,3138,ИБУПРОФЕН,744608,"АФФИДА МАКС С АРГИНИНОМ, Дельта Медикел ООО (Украина, Вишневое), гран. д/оральн. р-ра 400 мг саше, #20",Пероральные жидкие обычные,Порошки/гранулы,2024-09-23,2024-09-30,2,2024-08-26,2024-09-16,4,0.25,209.71
1336951_3138_1487,1336951,3138,ИБУПРОФЕН,744608,"АФФИДА МАКС С АРГИНИНОМ, Дельта Медикел ООО (Украина, Вишневое), гран. д/оральн. р-ра 400 мг саше, #20",Пероральные жидкие обычные,Порошки/гранулы,2024-10-14,2024-10-14,1,2024-09-16,2024-10-07,4,0.5,100.69
1336951_3138_1488,1336951,3138,ИБУПРОФЕН,744608,"АФФИДА МАКС С АРГИНИНОМ, Дельта Медикел ООО (Украина, Вишневое), гран. д/оральн. р-ра 400 мг саше, #20",Пероральные жидкие обычные,Порошки/гранулы,2024-10-28,2024-10-28,1,2024-09-30,2024-10-21,4,0.66,99.99
1336951_3138_1489,1336951,3138,ИБУПРОФЕН,744608,"АФФИДА МАКС С АРГИНИНОМ, Дельта Медикел ООО (Украина, Вишневое), гран. д/оральн. р-ра 400 мг саше, #20",Пероральные жидкие обычные,Порошки/гранулы,2024-11-11,2024-12-09,5,2024-10-14,2024-11-04,4,0.91,551.71
1336951_3138_1490,1336951,3138,ИБУПРОФЕН,744608,"АФФИДА МАКС С АРГИНИНОМ, Дельта Медикел ООО (Украина, Вишневое), гран. д/оральн. р-ра 400 мг саше, #20",Пероральные жидкие обычные,Порошки/гранулы,2024-12-23,2025-01-20,5,2024-11-25,2024-12-16,4,0.19,513.18
1336951_3138_1491,1336951,3138,ИБУПРОФЕН,744608,"АФФИДА МАКС С АРГИНИНОМ, Дельта Медикел ООО (Украина, Вишневое), гран. д/оральн. р-ра 400 мг саше, #20",Пероральные жидкие обычные,Порошки/гранулы,2025-02-03,2025-04-21,12,2025-01-06,2025-01-27,4,0.075,1827.62
1336951_3138_1492,1336951,3138,ИБУПРОФЕН,744608,"АФФИДА МАКС С АРГИНИНОМ, Дельта Медикел ООО (Украина, Вишневое), гран. д/оральн. р-ра 400 мг саше, #20",Пероральные жидкие обычные,Порошки/гранулы,2025-05-05,2025-06-09,6,2025-04-07,2025-04-28,4,0.25,654.05
1336951_3138_1493,1336951,3138,ИБУПРОФЕН,744608,"АФФИДА МАКС С АРГИНИНОМ, Дельта Медикел ООО (Украина, Вишневое), гран. д/оральн. р-ра 400 мг саше, #20",Пероральные жидкие обычные,Порошки/гранулы,2025-06-23,2025-07-28,6,2025-05-26,2025-06-16,4,0.2,512.99
1336951_3138_1494,1336951,3138,ИБУПРОФЕН,744608,"АФФИДА МАКС С АРГИНИНОМ, Дельта Медикел ООО (Украина, Вишневое), гран. д/оральн. р-ра 400 мг саше, #20",Пероральные жидкие обычные,Порошки/гранулы,2025-08-11,2025-08-11,1,2025-07-14,2025-08-04,4,0.375,118.23
1336951_3138_1495,1336951,3138,ИБУПРОФЕН,744608,"АФФИДА МАКС С АРГИНИНОМ, Дельта Медикел ООО (Украина, Вишневое), гран. д/оральн. р-ра 400 мг саше, #20",Пероральные жидкие обычные,Порошки/гранулы,2025-08-25,2025-09-22,5,2025-07-28,2025-08-18,4,0.625,689.13
1336951_3138_1496,1336951,3138,ИБУПРОФЕН,744608,"АФФИДА МАКС С АРГИНИНОМ, Дельта Медикел ООО (Украина, Вишневое), гран. д/оральн. р-ра 400 мг саше, #20",Пероральные жидкие обычные,Порошки/гранулы,2025-10-06,2025-10-13,2,2025-09-08,2025-09-29,4,0.4325,272.09
1336951_3138_1497,1336951,3138,ИБУПРОФЕН,775520,"ДАРФЕН® ЭКСПРЕСС, Дарница ЧАО (Украина, Киев), сусп. оральн. 200 мг/10 мл саше 10 мл, #10",Пероральные жидкие обычные,Жидкости,2024-04-15,2024-07-22,15,2024-03-18,2024-04-08,4,0.05,1440.23
1336951_3138_1498,1336951,3138,ИБУПРОФЕН,775520,"ДАРФЕН® ЭКСПРЕСС, Дарница ЧАО (Украина, Киев), сусп. оральн. 200 мг/10 мл саше 10 мл, #10",Пероральные жидкие обычные,Жидкости,2024-08-05,2024-08-12,2,2024-07-08,2024-07-29,4,0.3375,224.12
1336951_3138_1499,1336951,3138,ИБУПРОФЕН,775520,"ДАРФЕН® ЭКСПРЕСС, Дарница ЧАО (Украина, Киев), сусп. оральн. 200 мг/10 мл саше 10 мл, #10",Пероральные жидкие обычные,Жидкости,2024-08-26,2024-09-02,2,2024-07-29,2024-08-19,4,0.3875,146.26
1336951_3138_1500,1336951,3138,ИБУПРОФЕН,775520,"ДАРФЕН® ЭКСПРЕСС, Дарница ЧАО (Украина, Киев), сусп. оральн. 200 мг/10 мл саше 10 мл, #10",Пероральные жидкие обычные,Жидкости,2024-11-04,2025-04-21,25,2024-10-07,2024-10-28,4,0.25,3253.38
1336951_3138_1501,1336951,3138,ИБУПРОФЕН,832883,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 150 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-03-27,2023-05-29,10,2023-02-27,2023-03-20,4,0.645,897.78
1336951_3138_1502,1336951,3138,ИБУПРОФЕН,832883,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 150 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-07-31,2023-08-14,3,2023-07-03,2023-07-24,4,0.55,255.98
1336951_3138_1503,1336951,3138,ИБУПРОФЕН,832883,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 150 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-09-18,2023-11-13,9,2023-08-21,2023-09-11,4,0.76,1173.14
1336951_3138_1504,1336951,3138,ИБУПРОФЕН,832883,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 150 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2023-12-11,2023-12-11,1,2023-11-13,2023-12-04,4,0.75,113.56
1336951_3138_1505,1336951,3138,ИБУПРОФЕН,832883,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 150 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-01-15,2024-01-29,3,2023-12-18,2024-01-08,4,0.5,280.91
1336951_3138_1506,1336951,3138,ИБУПРОФЕН,832883,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 150 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-02-12,2024-03-11,5,2024-01-15,2024-02-05,4,0.75,457.18
1336951_3138_1507,1336951,3138,ИБУПРОФЕН,832883,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 150 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-03-25,2024-04-29,6,2024-02-26,2024-03-18,4,0.5,477.22
1336951_3138_1508,1336951,3138,ИБУПРОФЕН,832883,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 150 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-05-13,2024-06-03,4,2024-04-15,2024-05-06,4,0.25,382.26
1336951_3138_1509,1336951,3138,ИБУПРОФЕН,832883,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 150 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-06-17,2024-06-24,2,2024-05-20,2024-06-10,4,0.25,175.84
1336951_3138_1510,1336951,3138,ИБУПРОФЕН,832883,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 150 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-07-08,2024-08-19,7,2024-06-10,2024-07-01,4,0.5,793.11
1336951_3138_1511,1336951,3138,ИБУПРОФЕН,832883,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 150 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-09-02,2024-10-21,8,2024-08-05,2024-08-26,4,0.25,856.89
1336951_3138_1512,1336951,3138,ИБУПРОФЕН,832883,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 150 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2024-11-04,2025-01-06,10,2024-10-07,2024-10-28,4,0.75,1104.4
1336951_3138_1513,1336951,3138,ИБУПРОФЕН,832883,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 150 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2025-01-20,2025-02-17,5,2024-12-23,2025-01-13,4,0.25,657.39
1336951_3138_1514,1336951,3138,ИБУПРОФЕН,832883,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 150 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2025-03-03,2025-04-21,8,2025-02-03,2025-02-24,4,0.48,1192.75
1336951_3138_1515,1336951,3138,ИБУПРОФЕН,832883,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 150 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2025-05-05,2025-05-12,2,2025-04-07,2025-04-28,4,0.25,223.37
1336951_3138_1516,1336951,3138,ИБУПРОФЕН,832883,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 150 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2025-05-26,2025-09-08,16,2025-04-28,2025-05-19,4,0.5,1701.61
1336951_3138_1517,1336951,3138,ИБУПРОФЕН,832883,"ДОЛГИТ® КРЕМ, Naturwaren (Германия), крем туба 150 г, #1","Местно действующие, дерматологические, антигеморроидальные, наружные",Кремы,2025-09-22,2025-09-29,2,2025-08-25,2025-09-15,4,0.25,262.86
1336951_3138_1518,1336951,3138,ИБУПРОФЕН,876236,"ДАРФЕН®, Дарница ЧАО (Украина, Киев), табл. п/о 400 мг блистер, #7",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-06-17,2024-08-12,9,2024-05-20,2024-06-10,4,0.25,995.58
1336951_3138_1519,1336951,3138,ИБУПРОФЕН,876237,"ДАРФЕН®, Дарница ЧАО (Украина, Киев), табл. п/о 400 мг блистер, #14",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-05-27,2024-10-07,20,2024-04-29,2024-05-20,4,0.5,2047.82
1336951_3138_1520,1336951,3138,ИБУПРОФЕН,876237,"ДАРФЕН®, Дарница ЧАО (Украина, Киев), табл. п/о 400 мг блистер, #14",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-10-21,2025-03-10,21,2024-09-23,2024-10-14,4,0.125,2690.21
1336951_3138_1521,1336951,3138,ИБУПРОФЕН,892273,"ДОЛГИТ® ГЕЛЬ, Naturwaren (Германия), гель туба 150 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-07-29,2024-09-30,10,2024-07-01,2024-07-22,4,0.25,969.81
1336951_3138_1522,1336951,3138,ИБУПРОФЕН,892273,"ДОЛГИТ® ГЕЛЬ, Naturwaren (Германия), гель туба 150 г","Местно действующие, дерматологические, антигеморроидальные, наружные",Гели и золи,2024-10-14,2025-08-11,44,2024-09-16,2024-10-07,4,0.25,5201.24
1336951_3138_1523,1336951,3138,ИБУПРОФЕН,909840,"ЕВРОФАСТ СОФТКАПС, Euro Lifecare  (Великобритания), капс. мягкие 400 мг блистер, в карт. коробке, #20",Пероральные твердые обычные,Капсулы,2025-05-19,2025-05-19,1,2025-04-21,2025-05-12,4,0.875,92.46
1336951_3138_1524,1336951,3138,ИБУПРОФЕН,909840,"ЕВРОФАСТ СОФТКАПС, Euro Lifecare  (Великобритания), капс. мягкие 400 мг блистер, в карт. коробке, #20",Пероральные твердые обычные,Капсулы,2025-06-02,2025-06-02,1,2025-05-05,2025-05-26,4,1.125,122.78
1336951_3138_1525,1336951,3138,ИБУПРОФЕН,909840,"ЕВРОФАСТ СОФТКАПС, Euro Lifecare  (Великобритания), капс. мягкие 400 мг блистер, в карт. коробке, #20",Пероральные твердые обычные,Капсулы,2025-07-14,2025-07-14,1,2025-06-16,2025-07-07,4,2.6625,68.55
1336951_3138_1526,1336951,3138,ИБУПРОФЕН,909840,"ЕВРОФАСТ СОФТКАПС, Euro Lifecare  (Великобритания), капс. мягкие 400 мг блистер, в карт. коробке, #20",Пероральные твердые обычные,Капсулы,2025-07-28,2025-07-28,1,2025-06-30,2025-07-21,4,2.1625,87.46
1336951_3138_1527,1336951,3138,ИБУПРОФЕН,909840,"ЕВРОФАСТ СОФТКАПС, Euro Lifecare  (Великобритания), капс. мягкие 400 мг блистер, в карт. коробке, #20",Пероральные твердые обычные,Капсулы,2025-08-25,2025-09-29,6,2025-07-28,2025-08-18,4,1.625,811.59
1336951_3138_1528,1336951,3138,ИБУПРОФЕН,909840,"ЕВРОФАСТ СОФТКАПС, Euro Lifecare  (Великобритания), капс. мягкие 400 мг блистер, в карт. коробке, #20",Пероральные твердые обычные,Капсулы,2025-10-13,2025-11-17,6,2025-09-15,2025-10-06,4,1.375,803.84
1336951_3138_1529,1336951,3138,ИБУПРОФЕН,909840,"ЕВРОФАСТ СОФТКАПС, Euro Lifecare  (Великобритания), капс. мягкие 400 мг блистер, в карт. коробке, #20",Пероральные твердые обычные,Капсулы,2025-12-01,2025-12-08,2,2025-11-03,2025-11-24,4,0.125,180.15
1336951_3138_1530,1336951,3138,ИБУПРОФЕН,909843,"ЕВРОФАСТ СОФТКАПС, Euro Lifecare  (Великобритания), капс. мягкие 200 мг блистер, в карт. коробке, #20",Пероральные твердые обычные,Капсулы,2024-09-16,2024-10-28,7,2024-08-19,2024-09-09,4,0.9825,774.85
1336951_3138_1531,1336951,3138,ИБУПРОФЕН,909843,"ЕВРОФАСТ СОФТКАПС, Euro Lifecare  (Великобритания), капс. мягкие 200 мг блистер, в карт. коробке, #20",Пероральные твердые обычные,Капсулы,2024-12-09,2024-12-09,1,2024-11-11,2024-12-02,4,1.855,92.09
1336951_3138_1532,1336951,3138,ИБУПРОФЕН,909843,"ЕВРОФАСТ СОФТКАПС, Euro Lifecare  (Великобритания), капс. мягкие 200 мг блистер, в карт. коробке, #20",Пероральные твердые обычные,Капсулы,2024-12-23,2025-01-13,4,2024-11-25,2024-12-16,4,1.1925,412.13
1336951_3138_1533,1336951,3138,ИБУПРОФЕН,909843,"ЕВРОФАСТ СОФТКАПС, Euro Lifecare  (Великобритания), капс. мягкие 200 мг блистер, в карт. коробке, #20",Пероральные твердые обычные,Капсулы,2025-01-27,2025-02-17,4,2024-12-30,2025-01-20,4,0.25,556.34
1336951_3138_1534,1336951,3138,ИБУПРОФЕН,909843,"ЕВРОФАСТ СОФТКАПС, Euro Lifecare  (Великобритания), капс. мягкие 200 мг блистер, в карт. коробке, #20",Пероральные твердые обычные,Капсулы,2025-03-10,2025-03-24,3,2025-02-10,2025-03-03,4,0.795,453.26
1336951_3138_1535,1336951,3138,ИБУПРОФЕН,909843,"ЕВРОФАСТ СОФТКАПС, Euro Lifecare  (Великобритания), капс. мягкие 200 мг блистер, в карт. коробке, #20",Пероральные твердые обычные,Капсулы,2025-04-07,2025-04-07,1,2025-03-10,2025-03-31,4,0.25,122.5
1336951_3138_1536,1336951,3138,ИБУПРОФЕН,909843,"ЕВРОФАСТ СОФТКАПС, Euro Lifecare  (Великобритания), капс. мягкие 200 мг блистер, в карт. коробке, #20",Пероральные твердые обычные,Капсулы,2025-05-19,2025-05-19,1,2025-04-21,2025-05-12,4,1.375,92.46
1336951_3138_1537,1336951,3138,ИБУПРОФЕН,909843,"ЕВРОФАСТ СОФТКАПС, Euro Lifecare  (Великобритания), капс. мягкие 200 мг блистер, в карт. коробке, #20",Пероральные твердые обычные,Капсулы,2025-06-16,2025-06-16,1,2025-05-19,2025-06-09,4,0.375,109.2
1336951_3138_1538,1336951,3138,ИБУПРОФЕН,909843,"ЕВРОФАСТ СОФТКАПС, Euro Lifecare  (Великобритания), капс. мягкие 200 мг блистер, в карт. коробке, #20",Пероральные твердые обычные,Капсулы,2025-09-08,2025-09-08,1,2025-08-11,2025-09-01,4,2.125,150.34
1336951_3138_1539,1336951,3138,ИБУПРОФЕН,909843,"ЕВРОФАСТ СОФТКАПС, Euro Lifecare  (Великобритания), капс. мягкие 200 мг блистер, в карт. коробке, #20",Пероральные твердые обычные,Капсулы,2025-10-13,2025-10-20,2,2025-09-15,2025-10-06,4,1.5,262.33
1336951_3138_1540,1336951,3138,ИБУПРОФЕН,909843,"ЕВРОФАСТ СОФТКАПС, Euro Lifecare  (Великобритания), капс. мягкие 200 мг блистер, в карт. коробке, #20",Пероральные твердые обычные,Капсулы,2025-12-01,2025-12-01,1,2025-11-03,2025-11-24,4,0.5,86.61
1336951_3138_1541,1336951,3138,ИБУПРОФЕН,954397,"НУРОФЕН ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 400 мг, #24",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-12-09,2024-12-09,1,2024-11-11,2024-12-02,4,0.125,92.09
1336951_3138_1542,1336951,3138,ИБУПРОФЕН,954397,"НУРОФЕН ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 400 мг, #24",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2024-12-23,2025-01-27,6,2024-11-25,2024-12-16,4,0.25,626.2
1336951_3138_1543,1336951,3138,ИБУПРОФЕН,954397,"НУРОФЕН ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 400 мг, #24",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-02-10,2025-02-17,2,2025-01-13,2025-02-03,4,0.25,313.82
1336951_3138_1544,1336951,3138,ИБУПРОФЕН,954397,"НУРОФЕН ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 400 мг, #24",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-03-10,2025-03-10,1,2025-02-10,2025-03-03,4,0.45,169.19
1336951_3138_1545,1336951,3138,ИБУПРОФЕН,954397,"НУРОФЕН ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 400 мг, #24",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-03-24,2025-03-24,1,2025-02-24,2025-03-17,4,0.7,160.32
1336951_3138_1546,1336951,3138,ИБУПРОФЕН,954397,"НУРОФЕН ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 400 мг, #24",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-04-07,2025-04-07,1,2025-03-10,2025-03-31,4,0.625,122.5
1336951_3138_1547,1336951,3138,ИБУПРОФЕН,954397,"НУРОФЕН ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 400 мг, #24",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-04-28,2025-04-28,1,2025-03-31,2025-04-21,4,1.125,124.82
1336951_3138_1548,1336951,3138,ИБУПРОФЕН,954397,"НУРОФЕН ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 400 мг, #24",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-07-07,2025-07-07,1,2025-06-09,2025-06-30,4,4.98,82.46
1336951_3138_1549,1336951,3138,ИБУПРОФЕН,954397,"НУРОФЕН ФОРТЕ, Reckitt Benckiser Healthcare International  (Великобритания), табл. п/о 400 мг, #24",Пероральные твердые обычные,"Таблетки, покрытые оболочкой",2025-08-04,2025-08-04,1,2025-07-07,2025-07-28,4,2.645,109.11
